SubjectID,Date,LocalTime,UnityTime,Phase,BlockNumber,TrialNumber,Step,TrialTime,Stage,screenFixationX,screenFixationY,gazeFixationX,gazeFixationY,gazeFixationZ,localGazeX,localGazeY,localGazeZ,leftEyePositionX,leftEyePositionY,leftEyePositionZ,rightEyePositionX,rightEyePositionY,rightEyePositionZ,leftEyeRotationX,leftEyeRotationY,leftEyeRotationZ,rightEyeRotationX,rightEyeRotationY,rightEyeRotationZ,leftEyePupilSize,rightEyePupilSize,leftEyeOpenAmount,rightEyeOpenAmount,GazeHitPointX,GazeHitPointY,GazeHitPointZ,GameObjectInFocus,TimeLookedAtObject
0,7_14,10_24_31,55.58672,2,0,2,0,2.028427,Right_CS+,0.72, 0.66,0.89, 2.96, 1.46,0.15, 0.07, 0.99,32.65, 2.58, -36.63,-32.04, 2.74, -34.11,-0.15, 0.07, 0.99,-0.14, 0.07, 0.99,3.618683,3.791016,1,1,0.09025742,2.384315,0.3768299,XR Origin (XR Rig),4.392036
0,7_14,10_24_31,55.59964,2,0,2,0,2.041355,Right_CS+,0.72, 0.65,0.89, 2.96, 1.47,0.15, 0.07, 0.99,32.65, 2.58, -36.63,-32.04, 2.74, -34.11,-0.15, 0.07, 0.99,-0.14, 0.07, 0.99,3.618988,3.791153,1,1,0.0901264,2.384548,0.3768329,XR Origin (XR Rig),4.40377
0,7_14,10_24_31,55.61956,2,0,2,0,2.061275,Right_CS+,0.72, 0.66,0.88, 2.97, 1.47,0.15, 0.07, 0.99,32.65, 2.58, -36.60,-32.04, 2.74, -34.11,-0.15, 0.07, 0.99,-0.14, 0.07, 0.99,3.615707,3.809113,1,1,0.09053403,2.384869,0.3768242,XR Origin (XR Rig),4.423912
0,7_14,10_24_31,55.63449,2,0,2,0,2.076199,Right_CS+,0.72, 0.66,0.88, 2.98, 1.46,0.15, 0.07, 0.99,32.65, 2.57, -36.60,-32.04, 2.74, -34.11,-0.15, 0.07, 0.99,-0.14, 0.07, 0.99,3.616714,3.799118,1,1,0.09047879,2.385251,0.3768252,XR Origin (XR Rig),4.439457
0,7_14,10_24_31,55.6469,2,0,2,0,2.088612,Right_CS+,0.72, 0.66,0.88, 2.98, 1.46,0.15, 0.07, 0.99,32.65, 2.57, -36.60,-32.04, 2.74, -34.11,-0.15, 0.07, 0.99,-0.14, 0.07, 0.99,3.62709,3.798584,1,1,0.09025323,2.385256,0.3768301,XR Origin (XR Rig),4.454353
0,7_14,10_24_32,55.6642,2,0,2,0,2.105907,Right_CS+,0.72, 0.66,0.88, 2.98, 1.46,0.15, 0.07, 0.99,32.65, 2.57, -36.60,-32.04, 2.74, -34.12,-0.15, 0.07, 0.99,-0.14, 0.07, 0.99,3.629929,3.798691,1,1,0.09042172,2.385439,0.3768263,XR Origin (XR Rig),4.468937
0,7_14,10_24_32,55.67682,2,0,2,0,2.11853,Right_CS+,0.72, 0.66,0.88, 2.98, 1.46,0.15, 0.07, 0.99,32.65, 2.57, -36.60,-32.05, 2.74, -34.12,-0.15, 0.07, 0.99,-0.14, 0.07, 0.99,3.627853,3.798981,1,1,0.09070215,2.385714,0.3768213,XR Origin (XR Rig),4.482925
0,7_14,10_24_32,55.69267,2,0,2,0,2.134384,Right_CS+,0.72, 0.66,0.87, 2.98, 1.46,0.15, 0.07, 0.99,32.65, 2.57, -36.60,-32.05, 2.72, -34.14,-0.15, 0.07, 0.99,-0.14, 0.08, 0.99,3.628754,3.773926,1,1,0.09057703,2.385955,0.3768235,XR Origin (XR Rig),4.499043
0,7_14,10_24_32,55.70694,2,0,2,0,2.148651,Right_CS+,0.72, 0.66,0.87, 2.98, 1.46,0.15, 0.07, 0.99,32.65, 2.57, -36.60,-32.05, 2.72, -34.14,-0.15, 0.07, 0.99,-0.14, 0.08, 0.99,3.625793,3.774216,1,1,0.09090659,2.385889,0.3768179,XR Origin (XR Rig),4.512074
0,7_14,10_24_32,55.72004,2,0,2,0,2.161747,Right_CS+,0.72, 0.66,0.87, 2.99, 1.46,0.15, 0.07, 0.99,32.65, 2.57, -36.63,-32.05, 2.72, -34.14,-0.15, 0.07, 0.99,-0.14, 0.08, 0.99,3.630188,3.773865,1,1,0.09113266,2.385937,0.3768152,XR Origin (XR Rig),4.525002
0,7_14,10_24_32,55.74111,2,0,2,0,2.182819,Right_CS+,0.72, 0.66,0.87, 2.99, 1.46,0.15, 0.07, 0.99,32.65, 2.58, -36.65,-32.05, 2.72, -34.15,-0.15, 0.07, 0.99,-0.14, 0.08, 0.99,3.630402,3.77388,1,1,0.09096686,2.385549,0.3768173,XR Origin (XR Rig),4.545967
0,7_14,10_24_32,55.75653,2,0,2,0,2.198246,Right_CS+,0.72, 0.66,0.87, 2.99, 1.46,0.15, 0.07, 0.99,32.66, 2.59, -36.67,-32.05, 2.72, -34.15,-0.15, 0.07, 0.99,-0.14, 0.08, 0.99,3.634155,3.802307,1,1,0.09096083,2.38561,0.3768175,XR Origin (XR Rig),4.561928
0,7_14,10_24_32,55.76902,2,0,2,0,2.210728,Right_CS+,0.72, 0.66,0.87, 2.99, 1.45,0.15, 0.07, 0.99,32.66, 2.60, -36.70,-32.05, 2.72, -34.16,-0.15, 0.07, 0.99,-0.14, 0.08, 0.99,3.633545,3.806839,1,1,0.09083806,2.385701,0.3768193,XR Origin (XR Rig),4.573879
0,7_14,10_24_32,55.78317,2,0,2,0,2.224884,Right_CS+,0.72, 0.66,0.88, 2.98, 1.45,0.15, 0.07, 0.99,32.66, 2.61, -36.74,-32.04, 2.72, -34.16,-0.15, 0.07, 0.99,-0.14, 0.08, 0.99,3.657379,3.807037,1,1,0.0908504,2.385549,0.3768188,XR Origin (XR Rig),4.58931
0,7_14,10_24_32,55.79723,2,0,2,0,2.238945,Right_CS+,0.72, 0.66,0.88, 2.98, 1.45,0.15, 0.07, 0.99,32.66, 2.61, -36.74,-32.04, 2.72, -34.17,-0.15, 0.07, 0.99,-0.14, 0.08, 0.99,3.657135,3.802826,1,1,0.09091977,2.385525,0.376818,XR Origin (XR Rig),4.601894
0,7_14,10_24_32,55.81186,2,0,2,0,2.253567,Right_CS+,0.72, 0.66,0.88, 2.98, 1.45,0.15, 0.07, 0.99,32.66, 2.61, -36.75,-32.04, 2.72, -34.17,-0.15, 0.07, 0.99,-0.14, 0.08, 0.99,3.685883,3.802612,1,1,0.09102243,2.385492,0.3768165,XR Origin (XR Rig),4.619701
0,7_14,10_24_32,55.82713,2,0,2,0,2.268841,Right_CS+,0.72, 0.66,0.88, 2.98, 1.45,0.15, 0.07, 0.99,32.66, 2.61, -36.75,-32.04, 2.72, -34.17,-0.15, 0.06, 0.99,-0.14, 0.08, 0.99,3.711105,3.802277,1,1,0.09052102,2.38515,0.3768245,XR Origin (XR Rig),4.632324
0,7_14,10_24_32,55.83985,2,0,2,0,2.281563,Right_CS+,0.72, 0.66,0.88, 2.98, 1.45,0.15, 0.07, 0.99,32.66, 2.61, -36.75,-32.04, 2.72, -34.17,-0.15, 0.06, 0.99,-0.14, 0.08, 0.99,3.710938,3.801025,1,1,0.09023498,2.384858,0.3768303,XR Origin (XR Rig),4.645771
0,7_14,10_24_32,55.86185,2,0,2,0,2.303562,Right_CS+,0.72, 0.66,0.88, 2.98, 1.45,0.15, 0.07, 0.99,32.66, 2.61, -36.74,-32.04, 2.72, -34.17,-0.15, 0.06, 0.99,-0.14, 0.08, 0.99,3.722275,3.79306,1,1,0.09022243,2.384436,0.3768305,XR Origin (XR Rig),4.666466
0,7_14,10_24_32,55.87681,2,0,2,0,2.31852,Right_CS+,0.72, 0.66,0.88, 2.98, 1.45,0.14, 0.07, 0.99,32.66, 2.61, -36.73,-32.04, 2.73, -34.17,-0.15, 0.06, 0.99,-0.13, 0.07, 0.99,3.714111,3.781189,1,1,0.08853623,2.383977,0.3768865,XR Origin (XR Rig),4.682381
0,7_14,10_24_32,55.88927,2,0,2,0,2.330986,Right_CS+,0.72, 0.66,0.88, 2.98, 1.45,0.14, 0.07, 0.99,32.66, 2.60, -36.70,-32.04, 2.73, -34.17,-0.15, 0.06, 0.99,-0.13, 0.07, 0.99,3.715073,3.779755,1,1,0.08840274,2.383902,0.3768924,XR Origin (XR Rig),4.69482
0,7_14,10_24_32,55.90445,2,0,2,0,2.346161,Right_CS+,0.72, 0.66,0.88, 2.98, 1.45,0.14, 0.07, 0.99,32.66, 2.59, -36.69,-32.04, 2.73, -34.17,-0.14, 0.06, 0.99,-0.14, 0.07, 0.99,3.731812,3.780823,1,1,0.0894342,2.383648,0.3768522,XR Origin (XR Rig),4.710709
0,7_14,10_24_32,55.91862,2,0,2,0,2.360329,Right_CS+,0.72, 0.66,0.88, 2.98, 1.45,0.14, 0.07, 0.99,32.66, 2.59, -36.68,-32.03, 2.73, -34.17,-0.14, 0.06, 0.99,-0.14, 0.07, 0.99,3.733902,3.778839,1,1,0.08941713,2.383115,0.3768528,XR Origin (XR Rig),4.723518
0,7_14,10_24_32,55.9328,2,0,2,0,2.374508,Right_CS+,0.72, 0.66,0.88, 2.98, 1.45,0.14, 0.07, 0.99,32.66, 2.59, -36.68,-32.03, 2.73, -34.17,-0.14, 0.06, 0.99,-0.14, 0.07, 0.99,3.733765,3.786789,1,1,0.08946119,2.383132,0.3768514,XR Origin (XR Rig),4.73745
0,7_14,10_24_32,55.94522,2,0,2,0,2.386936,Right_CS+,0.72, 0.66,0.88, 2.98, 1.45,0.14, 0.07, 0.99,32.66, 2.59, -36.67,-32.03, 2.73, -34.18,-0.14, 0.06, 0.99,-0.14, 0.07, 0.99,3.733856,3.786514,1,1,0.08960281,2.382795,0.376847,XR Origin (XR Rig),4.750435
0,7_14,10_24_32,55.9582,2,0,2,0,2.399914,Right_CS+,0.72, 0.66,0.88, 2.98, 1.45,0.14, 0.07, 0.99,32.66, 2.59, -36.67,-32.03, 2.73, -34.18,-0.14, 0.06, 0.99,-0.14, 0.07, 0.99,3.73497,3.825195,1,1,0.09002664,2.382397,0.3768352,XR Origin (XR Rig),4.764595
0,7_14,10_24_32,55.98033,2,0,2,0,2.422043,Right_CS+,0.72, 0.66,0.87, 2.98, 1.45,0.14, 0.07, 0.99,32.66, 2.59, -36.67,-32.03, 2.74, -34.18,-0.14, 0.06, 0.99,-0.14, 0.07, 0.99,3.733292,3.824631,1,1,0.09014587,2.382113,0.3768325,XR Origin (XR Rig),4.785744
0,7_14,10_24_32,55.99639,2,0,2,0,2.438099,Right_CS+,0.72, 0.66,0.87, 2.98, 1.45,0.14, 0.07, 0.99,32.66, 2.59, -36.67,-32.03, 2.74, -34.17,-0.14, 0.06, 0.99,-0.14, 0.07, 0.99,3.726669,3.830078,1,1,0.09048755,2.381979,0.3768252,XR Origin (XR Rig),4.80146
0,7_14,10_24_32,56.00869,2,0,2,0,2.450405,Right_CS+,0.72, 0.66,0.87, 2.98, 1.45,0.14, 0.07, 0.99,32.66, 2.59, -36.68,-32.03, 2.74, -34.18,-0.14, 0.06, 0.99,-0.14, 0.07, 0.99,3.732712,3.852249,1,1,0.09061494,2.381938,0.3768228,XR Origin (XR Rig),4.81345
0,7_14,10_24_32,56.02285,2,0,2,0,2.464561,Right_CS+,0.72, 0.66,0.88, 2.98, 1.45,0.14, 0.07, 0.99,32.66, 2.59, -36.68,-32.03, 2.74, -34.18,-0.14, 0.06, 0.99,-0.14, 0.07, 0.99,3.726486,3.85231,1,1,0.09060824,2.381805,0.3768228,XR Origin (XR Rig),4.828686
0,7_14,10_24_32,56.03633,2,0,2,0,2.478039,Right_CS+,0.72, 0.66,0.88, 2.97, 1.45,0.14, 0.07, 0.99,32.66, 2.59, -36.68,-32.02, 2.75, -34.18,-0.14, 0.06, 0.99,-0.15, 0.07, 0.99,3.725845,3.853271,1,1,0.09108503,2.381812,0.3768158,XR Origin (XR Rig),4.841644
0,7_14,10_24_32,56.05146,2,0,2,0,2.493176,Right_CS+,0.72, 0.66,0.88, 2.97, 1.45,0.14, 0.07, 0.99,32.66, 2.60, -36.68,-32.02, 2.75, -34.18,-0.14, 0.06, 0.99,-0.15, 0.07, 0.99,3.726425,3.853409,1,1,0.09136812,2.381872,0.376813,XR Origin (XR Rig),4.856976
0,7_14,10_24_32,56.06478,2,0,2,0,2.506489,Right_CS+,0.72, 0.66,0.88, 2.97, 1.45,0.14, 0.07, 0.99,32.66, 2.60, -36.68,-32.02, 2.75, -34.18,-0.14, 0.06, 0.99,-0.15, 0.07, 0.99,3.723175,3.873947,1,1,0.0913789,2.38213,0.3768127,XR Origin (XR Rig),4.869736
0,7_14,10_24_32,56.07721,2,0,2,0,2.518917,Right_CS+,0.72, 0.66,0.88, 2.97, 1.45,0.14, 0.07, 0.99,32.67, 2.60, -36.68,-32.02, 2.75, -34.18,-0.14, 0.06, 0.99,-0.15, 0.07, 0.99,3.734283,3.87236,1,1,0.09131308,2.381816,0.3768135,XR Origin (XR Rig),4.881691
0,7_14,10_24_32,56.09745,2,0,2,0,2.539165,Right_CS+,0.72, 0.66,0.88, 2.97, 1.45,0.14, 0.07, 0.99,32.67, 2.60, -36.68,-32.02, 2.75, -34.18,-0.14, 0.06, 0.99,-0.15, 0.07, 0.99,3.735687,3.872864,1,1,0.09120718,2.382179,0.3768146,XR Origin (XR Rig),4.903736
0,7_14,10_24_32,56.11477,2,0,2,0,2.55648,Right_CS+,0.72, 0.66,0.88, 2.97, 1.46,0.14, 0.07, 0.99,32.67, 2.60, -36.69,-32.02, 2.75, -34.18,-0.14, 0.06, 0.99,-0.15, 0.07, 0.99,3.743271,3.893417,1,1,0.09141508,2.382357,0.3768127,XR Origin (XR Rig),4.919601
0,7_14,10_24_32,56.12701,2,0,2,0,2.568718,Right_CS+,0.72, 0.66,0.88, 2.98, 1.46,0.14, 0.07, 0.99,32.67, 2.60, -36.69,-32.03, 2.75, -34.18,-0.14, 0.06, 0.99,-0.15, 0.07, 0.99,3.746643,3.872726,1,1,0.09147427,2.382468,0.3768121,XR Origin (XR Rig),4.931564
0,7_14,10_24_32,56.14117,2,0,2,0,2.582886,Right_CS+,0.72, 0.66,0.87, 2.98, 1.46,0.14, 0.07, 0.99,32.67, 2.60, -36.69,-32.03, 2.75, -34.18,-0.14, 0.06, 0.99,-0.15, 0.07, 0.99,3.753754,3.872131,1,1,0.09124751,2.382288,0.3768141,XR Origin (XR Rig),4.946541
0,7_14,10_24_32,56.15432,2,0,2,0,2.596027,Right_CS+,0.72, 0.66,0.87, 2.98, 1.45,0.14, 0.07, 0.99,32.67, 2.60, -36.70,-32.04, 2.75, -34.18,-0.14, 0.06, 0.99,-0.15, 0.06, 0.99,3.757523,3.870239,1,1,0.09125443,2.381799,0.3768139,XR Origin (XR Rig),4.959755
0,7_14,10_24_32,56.16947,2,0,2,0,2.611179,Right_CS+,0.72, 0.66,0.87, 2.98, 1.45,0.14, 0.07, 0.99,32.67, 2.61, -36.73,-32.04, 2.75, -34.18,-0.14, 0.06, 0.99,-0.15, 0.06, 0.99,3.761734,3.884918,1,1,0.09142625,2.381537,0.3768124,XR Origin (XR Rig),4.974648
0,7_14,10_24_32,56.18269,2,0,2,0,2.624397,Right_CS+,0.72, 0.66,0.87, 2.98, 1.45,0.14, 0.07, 0.99,32.67, 2.61, -36.74,-32.04, 2.75, -34.19,-0.14, 0.06, 0.99,-0.15, 0.06, 0.99,3.769562,3.884827,1,1,0.09116212,2.381164,0.3768149,XR Origin (XR Rig),4.988602
0,7_14,10_24_32,56.19647,2,0,2,0,2.63818,Right_CS+,0.72, 0.66,0.87, 2.98, 1.46,0.14, 0.06, 0.99,32.67, 2.61, -36.77,-32.04, 2.75, -34.19,-0.14, 0.06, 0.99,-0.15, 0.06, 0.99,3.768692,3.885193,1,1,0.09079235,2.381163,0.3768199,XR Origin (XR Rig),5.001556
0,7_14,10_24_32,56.21732,2,0,2,0,2.659027,Right_CS+,0.72, 0.66,0.88, 2.97, 1.46,0.14, 0.06, 0.99,32.68, 2.63, -36.81,-32.03, 2.75, -34.19,-0.14, 0.06, 0.99,-0.15, 0.06, 0.99,3.768677,3.900238,1,1,0.09142687,2.380632,0.3768125,XR Origin (XR Rig),5.022484
0,7_14,10_24_32,56.23287,2,0,2,0,2.674583,Right_CS+,0.72, 0.66,0.88, 2.98, 1.45,0.14, 0.06, 0.99,32.68, 2.63, -36.81,-32.03, 2.75, -34.19,-0.14, 0.06, 0.99,-0.15, 0.06, 0.99,3.77681,3.910934,1,1,0.09189339,2.380744,0.3768104,XR Origin (XR Rig),5.037468
0,7_14,10_24_32,56.24499,2,0,2,0,2.686703,Right_CS+,0.72, 0.66,0.88, 2.97, 1.45,0.14, 0.06, 0.99,32.68, 2.63, -36.81,-32.03, 2.75, -34.19,-0.14, 0.06, 0.99,-0.15, 0.06, 0.99,3.776077,3.921753,1,1,0.09245925,2.38047,0.3768116,XR Origin (XR Rig),5.049706
0,7_14,10_24_32,56.25915,2,0,2,0,2.700859,Right_CS+,0.72, 0.66,0.88, 2.97, 1.45,0.15, 0.06, 0.99,32.68, 2.63, -36.80,-32.03, 2.75, -34.19,-0.14, 0.06, 0.99,-0.15, 0.06, 0.99,3.776596,3.911377,1,1,0.09214722,2.380467,0.3768103,XR Origin (XR Rig),5.064651
0,7_14,10_24_32,56.27248,2,0,2,0,2.714188,Right_CS+,0.72, 0.66,0.88, 2.97, 1.46,0.15, 0.06, 0.99,32.68, 2.63, -36.80,-32.03, 2.75, -34.19,-0.14, 0.06, 0.99,-0.15, 0.06, 0.99,3.781601,3.910706,1,1,0.09203517,2.380377,0.3768103,XR Origin (XR Rig),5.077538
0,7_14,10_24_32,56.28706,2,0,2,0,2.728767,Right_CS+,0.72, 0.66,0.87, 2.97, 1.46,0.15, 0.06, 0.99,32.68, 2.63, -36.79,-32.03, 2.75, -34.19,-0.14, 0.05, 0.99,-0.15, 0.06, 0.99,3.776367,3.921249,1,1,0.09200143,2.380376,0.3768103,XR Origin (XR Rig),5.091499
0,7_14,10_24_32,56.29983,2,0,2,0,2.741543,Right_CS+,0.72, 0.66,0.88, 2.97, 1.45,0.15, 0.06, 0.99,32.68, 2.63, -36.79,-32.03, 2.75, -34.19,-0.14, 0.05, 0.99,-0.15, 0.06, 0.99,3.787567,3.922333,1,1,0.09221271,2.380106,0.3768104,XR Origin (XR Rig),5.104469
0,7_14,10_24_32,56.31194,2,0,2,0,2.753647,Right_CS+,0.72, 0.66,0.88, 2.98, 1.45,0.15, 0.06, 0.99,32.68, 2.59, -36.70,-32.03, 2.75, -34.19,-0.14, 0.05, 0.99,-0.15, 0.06, 0.99,3.7948,3.952164,1,1,0.09282158,2.380365,0.3768142,XR Origin (XR Rig),5.116478
0,7_14,10_24_32,56.3325,2,0,2,0,2.774212,Right_CS+,0.72, 0.66,0.88, 2.98, 1.45,0.15, 0.06, 0.99,32.68, 2.58, -36.68,-32.03, 2.75, -34.19,-0.14, 0.05, 0.99,-0.15, 0.06, 0.99,3.795242,3.953171,1,1,0.09268862,2.380664,0.3768131,XR Origin (XR Rig),5.138924
0,7_14,10_24_32,56.34948,2,0,2,0,2.791187,Right_CS+,0.72, 0.66,0.88, 2.98, 1.45,0.15, 0.06, 0.99,32.68, 2.58, -36.68,-32.03, 2.75, -34.19,-0.14, 0.05, 0.99,-0.15, 0.06, 0.99,3.793625,3.953888,1,1,0.09291007,2.379813,0.3768151,XR Origin (XR Rig),5.15451
0,7_14,10_24_32,56.36215,2,0,2,0,2.80386,Right_CS+,0.72, 0.66,0.88, 2.98, 1.45,0.15, 0.06, 0.99,32.68, 2.58, -36.67,-32.03, 2.74, -34.19,-0.14, 0.05, 0.99,-0.15, 0.06, 0.99,3.795242,3.951233,1,1,0.0929568,2.379365,0.3768156,XR Origin (XR Rig),5.167473
0,7_14,10_24_32,56.37702,2,0,2,0,2.818729,Right_CS+,0.72, 0.66,0.88, 2.98, 1.45,0.15, 0.06, 0.99,32.68, 2.58, -36.68,-32.03, 2.74, -34.19,-0.14, 0.05, 0.99,-0.15, 0.06, 0.99,3.795486,3.951736,1,1,0.09252392,2.379081,0.3768119,XR Origin (XR Rig),5.182465
0,7_14,10_24_32,56.38949,2,0,2,0,2.8312,Right_CS+,0.72, 0.66,0.88, 2.98, 1.45,0.15, 0.06, 0.99,32.68, 2.58, -36.67,-32.03, 2.74, -34.19,-0.14, 0.05, 0.99,-0.15, 0.06, 0.99,3.79921,3.953156,1,1,0.09242635,2.378827,0.3768113,XR Origin (XR Rig),5.194527
0,7_14,10_24_32,56.40436,2,0,2,0,2.846073,Right_CS+,0.72, 0.66,0.88, 2.98, 1.44,0.15, 0.06, 0.99,32.68, 2.58, -36.67,-32.03, 2.74, -34.19,-0.14, 0.05, 0.99,-0.15, 0.06, 0.99,3.802094,3.960312,1,1,0.09262399,2.378644,0.3768124,XR Origin (XR Rig),5.21006
0,7_14,10_24_32,56.41844,2,0,2,0,2.860149,Right_CS+,0.72, 0.66,0.88, 2.98, 1.44,0.15, 0.06, 0.99,32.69, 2.58, -36.67,-32.03, 2.74, -34.19,-0.14, 0.05, 0.99,-0.15, 0.06, 0.99,3.802231,3.960388,1,1,0.09242241,2.378475,0.3768112,XR Origin (XR Rig),5.223602
0,7_14,10_24_32,56.43974,2,0,2,0,2.881451,Right_CS+,0.72, 0.66,0.88, 2.98, 1.45,0.15, 0.06, 0.99,32.69, 2.58, -36.68,-32.03, 2.74, -34.19,-0.15, 0.05, 0.99,-0.15, 0.06, 0.99,3.802322,3.978485,1,1,0.09267163,2.378389,0.3768129,XR Origin (XR Rig),5.244781
0,7_14,10_24_32,56.46081,2,0,2,0,2.902523,Right_CS+,0.72, 0.66,0.88, 2.97, 1.44,0.15, 0.06, 0.99,32.69, 2.58, -36.68,-32.03, 2.74, -34.19,-0.15, 0.05, 0.99,-0.15, 0.06, 0.99,3.810501,3.984573,1,1,0.09290168,2.378897,0.3768151,XR Origin (XR Rig),5.265739
0,7_14,10_24_32,56.47677,2,0,2,0,2.91848,Right_CS+,0.72, 0.66,0.88, 2.97, 1.44,0.15, 0.06, 0.99,32.69, 2.58, -36.69,-32.02, 2.74, -34.19,-0.15, 0.05, 0.99,-0.15, 0.06, 0.99,3.809769,3.985733,1,1,0.09277827,2.379149,0.3768138,XR Origin (XR Rig),5.282631
0,7_14,10_24_32,56.48992,2,0,2,0,2.931629,Right_CS+,0.72, 0.66,0.88, 2.97, 1.44,0.15, 0.06, 0.99,32.69, 2.58, -36.69,-32.02, 2.74, -34.19,-0.15, 0.05, 0.99,-0.15, 0.06, 0.99,3.7995,3.994446,1,1,0.09267689,2.379148,0.376813,XR Origin (XR Rig),5.295624
0,7_14,10_24_32,56.50547,2,0,2,0,2.947182,Right_CS+,0.72, 0.66,0.89, 2.97, 1.44,0.15, 0.06, 0.99,32.69, 2.62, -36.79,-32.02, 2.75, -34.19,-0.15, 0.05, 0.99,-0.15, 0.06, 0.99,3.79567,4.019287,1,1,0.09320056,2.379201,0.376819,XR Origin (XR Rig),5.310509
0,7_14,10_24_32,56.51819,2,0,2,0,2.959904,Right_CS+,0.72, 0.66,0.89, 2.97, 1.44,0.15, 0.06, 0.99,32.69, 2.63, -36.79,-32.02, 2.75, -34.19,-0.14, 0.05, 0.99,-0.15, 0.06, 0.99,3.78952,4.018387,1,1,0.09346462,2.379561,0.3768233,XR Origin (XR Rig),5.322594
0,7_14,10_24_32,56.53283,2,0,2,0,2.974537,Right_CS+,0.72, 0.66,0.89, 2.97, 1.44,0.15, 0.06, 0.99,32.69, 2.63, -36.79,-32.02, 2.75, -34.19,-0.14, 0.05, 0.99,-0.15, 0.06, 0.99,3.77948,4.018738,1,1,0.09333093,2.379766,0.3768209,XR Origin (XR Rig),5.338394
0,7_14,10_24_32,56.54583,2,0,2,0,2.987537,Right_CS+,0.72, 0.66,0.89, 2.97, 1.44,0.15, 0.06, 0.99,32.69, 2.63, -36.79,-32.02, 2.75, -34.20,-0.14, 0.05, 0.99,-0.15, 0.06, 0.99,3.779755,4.011276,1,1,0.09323258,2.379544,0.3768194,XR Origin (XR Rig),5.351364
0,7_14,10_24_32,56.55976,2,0,2,0,3.001472,Right_CS+,0.72, 0.66,0.89, 2.97, 1.44,0.15, 0.06, 0.99,32.69, 2.62, -36.79,-32.02, 2.76, -34.20,-0.14, 0.05, 0.99,-0.15, 0.06, 0.99,3.79718,4.010132,1,1,0.0925094,2.37897,0.3768117,XR Origin (XR Rig),5.365936
0,7_14,10_24_32,56.58157,2,0,2,1,3.023281,Right_CS+,0.72, 0.66,0.89, 2.97, 1.45,0.15, 0.06, 0.99,32.69, 2.61, -36.72,-32.02, 2.76, -34.20,-0.14, 0.05, 0.99,-0.16, 0.06, 0.99,3.808456,4.011536,1,1,0.09277565,2.379582,0.3768139,XR Origin (XR Rig),5.387825
0,7_14,10_24_32,56.59886,2,0,2,1,0.01729202,InterTrial,0.72, 0.66,0.89, 2.97, 1.44,0.15, 0.06, 0.99,32.69, 2.60, -36.72,-32.02, 2.76, -34.20,-0.14, 0.05, 0.99,-0.15, 0.06, 0.99,3.814697,4.010498,1,1,0.09270983,2.379686,0.3768132,XR Origin (XR Rig),5.403862
0,7_14,10_24_32,56.61105,2,0,2,1,0.0294838,InterTrial,0.72, 0.66,0.89, 2.97, 1.45,0.15, 0.06, 0.99,32.68, 2.60, -36.72,-32.02, 2.76, -34.20,-0.14, 0.05, 0.99,-0.15, 0.06, 0.99,3.817566,3.998444,1,1,0.09271728,2.379736,0.3768132,XR Origin (XR Rig),5.415863
0,7_14,10_24_32,56.62552,2,0,2,1,0.04395294,InterTrial,0.72, 0.66,0.88, 2.97, 1.45,0.15, 0.06, 0.99,32.68, 2.60, -36.71,-32.02, 2.76, -34.20,-0.14, 0.05, 0.99,-0.16, 0.06, 0.99,3.821411,3.986176,1,1,0.09287696,2.379711,0.3768148,XR Origin (XR Rig),5.431824
0,7_14,10_24_32,56.6403,2,0,2,1,0.05873489,InterTrial,0.72, 0.66,0.88, 2.97, 1.45,0.15, 0.06, 0.99,32.68, 2.60, -36.71,-32.02, 2.76, -34.20,-0.14, 0.05, 0.99,-0.16, 0.06, 0.99,3.82135,3.97673,1,1,0.09298708,2.379677,0.376816,XR Origin (XR Rig),5.444725
0,7_14,10_24_33,56.65466,2,0,2,1,0.0730896,InterTrial,0.72, 0.66,0.88, 2.97, 1.45,0.15, 0.06, 0.99,32.68, 2.60, -36.72,-32.02, 2.76, -34.20,-0.14, 0.05, 0.99,-0.15, 0.06, 0.99,3.844452,3.973022,1,1,0.09306287,2.379539,0.3768171,XR Origin (XR Rig),5.459549
0,7_14,10_24_33,56.66682,2,0,2,1,0.08525467,InterTrial,0.72, 0.66,0.88, 2.97, 1.45,0.15, 0.06, 0.99,32.68, 2.60, -36.72,-32.02, 2.76, -34.20,-0.14, 0.06, 0.99,-0.16, 0.06, 0.99,3.839859,3.9758,1,1,0.09305759,2.379408,0.3768169,XR Origin (XR Rig),5.471512
0,7_14,10_24_33,56.67914,2,0,2,1,0.09757233,InterTrial,0.72, 0.66,0.88, 2.97, 1.45,0.15, 0.06, 0.99,32.68, 2.60, -36.72,-32.02, 2.76, -34.21,-0.14, 0.05, 0.99,-0.16, 0.06, 0.99,3.839249,3.973206,1,1,0.09276431,2.379446,0.3768137,XR Origin (XR Rig),5.485077
0,7_14,10_24_33,56.695,2,0,2,1,0.1134338,InterTrial,0.72, 0.66,0.88, 2.97, 1.45,0.15, 0.06, 0.99,32.68, 2.60, -36.73,-32.02, 2.76, -34.21,-0.14, 0.06, 0.99,-0.15, 0.06, 0.99,3.839523,3.972839,1,1,0.09284094,2.379706,0.3768145,XR Origin (XR Rig),5.500053
