SubjectID,Date,LocalTime,UnityTime,Phase,BlockNumber,TrialNumber,Step,TrialTime,screenFixationX,screenFixationY,gazeFixationX,gazeFixationY,gazeFixationZ,localGazeX,localGazeY,localGazeZ,leftEyePositionX,leftEyePositionY,leftEyePositionZ,rightEyePositionX,rightEyePositionY,rightEyePositionZ,leftEyeRotationX,leftEyeRotationY,leftEyeRotationZ,rightEyeRotationX,rightEyeRotationY,rightEyeRotationZ,leftEyePupilSize,rightEyePupilSize,leftEyeOpenAmount,rightEyeOpenAmount,GazeHitPointX,GazeHitPointY,GazeHitPointZ,GameObjectInFocus
0,6_23,12_4_56,85.77979,2,0,3,0,7.761726,0.80, 0.73,0.48, 2.86, 1.12,0.01, -0.03, 1.00,32.49, 3.13, -43.20,-31.69, 1.84, -42.42,-0.03, -0.03, 1.00,0.01, -0.02, 1.00,3.84549,3.905304,1,1,-0.3986404,2.108237,5.42,Plane (9)
0,6_23,12_4_56,85.79704,2,0,3,0,7.778969,0.80, 0.73,0.48, 2.86, 1.12,0.01, -0.03, 1.00,32.49, 3.21, -43.42,-31.69, 1.85, -42.44,-0.03, -0.03, 1.00,0.01, -0.02, 1.00,3.837784,3.905594,1,1,-0.3918831,2.109066,5.42,Plane (9)
0,6_23,12_4_56,85.81193,2,0,3,0,7.793861,0.80, 0.73,0.47, 2.86, 1.12,0.01, -0.03, 1.00,32.49, 3.22, -43.45,-31.69, 1.85, -42.44,-0.03, -0.03, 1.00,0.01, -0.02, 1.00,3.832977,3.904892,1,1,-0.4466186,2.117315,5.42,Plane (9)
0,6_23,12_4_56,85.82311,2,0,3,0,7.805046,0.80, 0.73,0.47, 2.86, 1.12,0.00, -0.03, 1.00,32.49, 3.22, -43.45,-31.69, 1.85, -42.44,-0.03, -0.03, 1.00,0.01, -0.02, 1.00,3.81398,3.902359,1,1,-0.4584653,2.118855,5.42,Plane (9)
0,6_23,12_4_56,85.83681,2,0,3,0,7.818741,0.80, 0.73,0.47, 2.86, 1.12,0.00, -0.03, 1.00,32.49, 3.22, -43.46,-31.69, 1.85, -42.45,-0.03, -0.03, 1.00,0.01, -0.02, 1.00,3.832886,3.905594,1,1,-0.4553821,2.126522,5.42,Plane (9)
0,6_23,12_4_56,85.84795,2,0,3,0,7.829887,0.80, 0.73,0.47, 2.86, 1.12,0.00, -0.03, 1.00,32.49, 3.22, -43.46,-31.69, 1.85, -42.45,-0.03, -0.03, 1.00,0.01, -0.02, 1.00,3.833176,3.902634,1,1,-0.4519005,2.124356,5.42,Plane (9)
0,6_23,12_4_56,85.8658,2,0,3,0,7.847733,0.80, 0.73,0.47, 2.86, 1.12,0.00, -0.03, 1.00,32.49, 3.22, -43.45,-31.69, 1.86, -42.46,-0.03, -0.03, 1.00,0.01, -0.02, 1.00,3.812408,3.887192,1,1,-0.3741197,2.110826,5.42,Plane (9)
0,6_23,12_4_56,85.88316,2,0,3,0,7.865089,0.80, 0.73,0.47, 2.86, 1.12,0.00, -0.03, 1.00,32.49, 3.21, -43.44,-31.69, 1.86, -42.47,-0.03, -0.03, 1.00,0.01, -0.02, 1.00,3.798233,3.887207,1,1,-0.3702284,2.112694,5.42,Plane (9)
0,6_23,12_4_56,85.89793,2,0,3,0,7.879868,0.80, 0.73,0.47, 2.86, 1.12,0.00, -0.03, 1.00,32.49, 3.21, -43.44,-31.69, 1.86, -42.47,-0.03, -0.03, 1.00,0.01, -0.02, 1.00,3.798218,3.891388,1,1,-0.3675764,2.115858,5.42,Plane (9)
0,6_23,12_4_56,85.91011,2,0,3,0,7.892044,0.80, 0.73,0.47, 2.86, 1.12,0.00, -0.03, 1.00,32.49, 3.21, -43.43,-31.69, 1.87, -42.48,-0.04, -0.03, 1.00,0.01, -0.02, 1.00,3.790268,3.911331,1,1,-0.3632374,2.117273,5.42,Plane (9)
0,6_23,12_4_56,85.92395,2,0,3,0,7.905884,0.80, 0.73,0.47, 2.86, 1.12,0.01, -0.03, 1.00,32.49, 3.21, -43.43,-31.69, 1.87, -42.49,-0.04, -0.03, 1.00,0.01, -0.02, 1.00,3.789078,3.908936,1,1,-0.3616347,2.118116,5.42,Plane (9)
0,6_23,12_4_56,85.93496,2,0,3,0,7.916893,0.80, 0.73,0.47, 2.86, 1.12,0.01, -0.03, 1.00,32.49, 3.20, -43.39,-31.69, 1.88, -42.49,-0.04, -0.03, 1.00,0.01, -0.02, 1.00,3.789185,3.890808,1,1,-0.3685837,2.122339,5.42,Plane (9)
0,6_23,12_4_56,85.95342,2,0,3,0,7.935356,0.80, 0.73,0.47, 2.87, 1.12,0.00, -0.02, 1.00,32.49, 3.12, -43.15,-31.69, 1.88, -42.50,-0.04, -0.03, 1.00,0.01, -0.02, 1.00,3.796219,3.898422,1,1,-0.4403617,2.149528,5.42,Plane (9)
0,6_23,12_4_56,85.97115,2,0,3,0,7.953079,0.80, 0.73,0.47, 2.87, 1.12,0.00, -0.02, 1.00,32.49, 3.12, -43.15,-31.69, 1.88, -42.51,-0.04, -0.03, 1.00,0.01, -0.02, 1.00,3.797073,3.897949,1,1,-0.4673494,2.157633,5.42,Plane (9)
0,6_23,12_4_56,85.9864,2,0,3,0,7.96833,0.80, 0.73,0.47, 2.87, 1.12,0.00, -0.02, 1.00,32.49, 3.12, -43.15,-31.68, 1.89, -42.53,-0.04, -0.03, 1.00,0.01, -0.01, 1.00,3.796738,3.908676,1,1,-0.4596874,2.166009,5.42,Plane (9)
0,6_23,12_4_56,85.99799,2,0,3,0,7.979919,0.80, 0.73,0.47, 2.87, 1.12,0.00, -0.02, 1.00,32.49, 3.12, -43.13,-31.68, 1.89, -42.53,-0.04, -0.03, 1.00,0.01, -0.02, 1.00,3.808899,3.9086,1,1,-0.4462804,2.15994,5.42,Plane (9)
0,6_23,12_4_56,86.012,2,0,3,0,7.993935,0.80, 0.73,0.47, 2.87, 1.12,0.00, -0.02, 1.00,32.49, 3.12, -43.13,-31.68, 1.88, -42.51,-0.04, -0.03, 1.00,0.01, -0.02, 1.00,3.803452,3.905884,1,1,-0.39206,2.140909,5.42,Plane (9)
0,6_23,12_4_56,86.0231,2,0,3,0,8.005035,0.80, 0.73,0.47, 2.87, 1.12,0.00, -0.02, 1.00,32.49, 3.12, -43.15,-31.68, 1.88, -42.50,-0.04, -0.03, 1.00,0.01, -0.02, 1.00,3.796478,3.906113,1,1,-0.3588447,2.133423,5.42,Plane (9)
0,6_23,12_4_56,86.0411,2,0,3,1,8.023033,0.80, 0.73,0.47, 2.87, 1.12,0.00, -0.02, 1.00,32.49, 3.12, -43.16,-31.68, 1.87, -42.47,-0.03, -0.03, 1.00,0.01, -0.02, 1.00,3.802887,3.906876,1,1,-0.3600945,2.132092,5.42,Plane (9)
0,6_23,12_4_56,86.05922,2,0,3,1,0.01811981,0.80, 0.73,0.47, 2.87, 1.12,0.00, -0.02, 1.00,32.50, 3.13, -43.18,-31.68, 1.86, -42.46,-0.03, -0.03, 1.00,0.01, -0.02, 1.00,3.808105,3.909027,1,1,-0.3589979,2.130484,5.42,Plane (9)
0,6_23,12_4_56,86.07418,2,0,3,1,0.03308105,0.80, 0.73,0.47, 2.87, 1.12,0.00, -0.02, 1.00,32.50, 3.22, -43.47,-31.68, 1.84, -42.40,-0.03, -0.03, 1.00,0.01, -0.02, 1.00,3.798325,3.909088,1,1,-0.3899071,2.139567,5.42,Plane (9)
0,6_23,12_4_56,86.08711,2,0,3,1,0.04601288,0.80, 0.73,0.47, 2.87, 1.12,0.00, -0.02, 1.00,32.50, 3.23, -43.48,-31.68, 1.84, -42.40,-0.03, -0.03, 1.00,0.01, -0.02, 1.00,3.797653,3.909088,1,1,-0.426805,2.155224,5.42,Plane (9)
0,6_23,12_4_56,86.10204,2,0,3,1,0.0609436,0.80, 0.73,0.47, 2.87, 1.12,0.00, -0.02, 1.00,32.50, 3.23, -43.52,-31.68, 1.83, -42.39,-0.03, -0.03, 1.00,0.01, -0.02, 1.00,3.796753,3.908615,1,1,-0.4463339,2.155146,5.42,Plane (9)
0,6_23,12_4_56,86.11413,2,0,3,1,0.07302856,0.80, 0.73,0.47, 2.87, 1.12,0.00, -0.02, 1.00,32.50, 3.24, -43.54,-31.68, 1.83, -42.39,-0.03, -0.03, 1.00,0.01, -0.02, 1.00,3.790161,3.908798,1,1,-0.4472829,2.157358,5.42,Plane (9)
0,6_23,12_4_56,86.13326,2,0,3,1,0.09215546,0.80, 0.73,0.47, 2.87, 1.12,0.00, -0.02, 1.00,32.50, 3.24, -43.54,-31.68, 1.82, -42.37,-0.03, -0.03, 1.00,0.01, -0.02, 1.00,3.796555,3.912582,1,1,-0.4294342,2.146184,5.42,Plane (9)
0,6_23,12_4_56,86.15091,2,0,3,1,0.1098099,0.80, 0.73,0.47, 2.87, 1.12,0.00, -0.02, 1.00,32.50, 3.24, -43.55,-31.68, 1.82, -42.36,-0.03, -0.03, 1.00,0.01, -0.02, 1.00,3.802246,3.904755,1,1,-0.3662044,2.119421,5.42,Plane (9)
0,6_23,12_4_56,86.16477,2,0,3,1,0.1236725,0.80, 0.73,0.47, 2.87, 1.12,0.00, -0.02, 1.00,32.50, 3.24, -43.55,-31.68, 1.82, -42.36,-0.03, -0.04, 1.00,0.01, -0.02, 1.00,3.801559,3.898987,1,1,-0.3622848,2.116142,5.42,Plane (9)
0,6_23,12_4_56,86.17592,2,0,3,1,0.134819,0.80, 0.73,0.47, 2.87, 1.12,0.00, -0.02, 1.00,32.50, 3.24, -43.55,-31.68, 1.81, -42.33,-0.03, -0.04, 1.00,0.01, -0.02, 1.00,3.816605,3.899719,1,1,-0.3528144,2.115212,5.42,Plane (9)
0,6_23,12_4_56,86.19073,2,0,3,1,0.1496353,0.80, 0.73,0.47, 2.87, 1.12,0.00, -0.02, 1.00,32.50, 3.24, -43.56,-31.68, 1.81, -42.33,-0.03, -0.03, 1.00,0.01, -0.02, 1.00,3.817078,3.905258,1,1,-0.351044,2.114298,5.42,Plane (9)
0,6_23,12_4_56,86.20245,2,0,3,1,0.1613541,0.80, 0.73,0.47, 2.87, 1.12,0.00, -0.02, 1.00,32.50, 3.24, -43.56,-31.68, 1.80, -42.33,-0.03, -0.03, 1.00,0.01, -0.02, 1.00,3.826828,3.908371,1,1,-0.3521427,2.113869,5.42,Plane (9)
0,6_23,12_4_56,86.22108,2,0,3,1,0.1799774,0.80, 0.73,0.47, 2.87, 1.12,0.00, -0.02, 1.00,32.50, 3.25, -43.56,-31.68, 1.80, -42.32,-0.03, -0.03, 1.00,0.01, -0.02, 1.00,3.816177,3.912231,1,1,-0.3554925,2.114898,5.42,Plane (9)
0,6_23,12_4_56,86.24105,2,0,3,1,0.1999512,0.80, 0.73,0.47, 2.87, 1.12,0.00, -0.02, 1.00,32.50, 3.24, -43.55,-31.68, 1.80, -42.32,-0.03, -0.03, 1.00,0.01, -0.03, 1.00,3.813187,3.905396,1,1,-0.360178,2.116704,5.42,Plane (9)
0,6_23,12_4_56,86.25582,2,0,3,1,0.2147217,0.80, 0.73,0.47, 2.87, 1.12,0.00, -0.03, 1.00,32.50, 3.24, -43.55,-31.68, 1.80, -42.31,-0.03, -0.03, 1.00,0.01, -0.03, 1.00,3.813141,3.887817,1,1,-0.3607584,2.111044,5.42,Plane (9)
0,6_23,12_4_56,86.26694,2,0,3,1,0.2258453,0.80, 0.73,0.47, 2.87, 1.12,0.01, -0.03, 1.00,32.50, 3.25, -43.57,-31.68, 1.79, -42.30,-0.03, -0.03, 1.00,0.01, -0.03, 1.00,3.812744,3.881851,1,1,-0.3607656,2.110953,5.42,Plane (9)
0,6_23,12_4_56,86.28073,2,0,3,1,0.2396317,0.80, 0.73,0.47, 2.86, 1.12,0.01, -0.03, 1.00,32.50, 3.24, -43.55,-31.68, 1.79, -42.29,-0.03, -0.03, 1.00,0.01, -0.03, 1.00,3.81012,3.879715,1,1,-0.3600791,2.108658,5.42,Plane (9)
0,6_23,12_4_56,86.29196,2,0,3,1,0.2508621,0.80, 0.73,0.47, 2.86, 1.12,0.01, -0.03, 1.00,32.50, 3.25, -43.57,-31.68, 1.79, -42.29,-0.03, -0.03, 1.00,0.01, -0.03, 1.00,3.794006,3.874466,1,1,-0.3609487,2.109215,5.42,Plane (9)
0,6_23,12_4_57,86.31,2,0,3,1,0.268898,0.80, 0.73,0.48, 2.86, 1.12,0.01, -0.03, 1.00,32.50, 3.24, -43.54,-31.68, 1.79, -42.29,-0.03, -0.03, 1.00,0.01, -0.03, 1.00,3.794769,3.87413,1,1,-0.360166,2.107373,5.42,Plane (9)
0,6_23,12_4_57,86.32712,2,0,3,1,0.2860184,0.80, 0.73,0.48, 2.86, 1.12,0.01, -0.03, 1.00,32.50, 3.24, -43.54,-31.68, 1.79, -42.28,-0.03, -0.03, 1.00,0.01, -0.03, 1.00,3.791565,3.847626,1,1,-0.3607693,2.102539,5.42,Plane (9)
0,6_23,12_4_57,86.34193,2,0,3,1,0.3008347,0.80, 0.73,0.48, 2.86, 1.12,0.01, -0.03, 1.00,32.50, 3.24, -43.54,-31.68, 1.79, -42.28,-0.03, -0.03, 1.00,0.01, -0.03, 1.00,3.779922,3.845062,1,1,-0.3613984,2.100023,5.42,Plane (9)
0,6_23,12_4_57,86.35298,2,0,3,1,0.311882,0.80, 0.73,0.48, 2.86, 1.12,0.01, -0.03, 1.00,32.50, 3.24, -43.54,-31.68, 1.79, -42.28,-0.03, -0.03, 1.00,0.01, -0.03, 1.00,3.771866,3.825302,1,1,-0.3612639,2.097362,5.42,Plane (9)
0,6_23,12_4_57,86.3669,2,0,3,1,0.325798,0.80, 0.73,0.48, 2.86, 1.12,0.01, -0.03, 1.00,32.50, 3.25, -43.57,-31.68, 1.79, -42.28,-0.03, -0.03, 1.00,0.01, -0.03, 1.00,3.76944,3.798325,1,1,-0.3703012,2.095072,5.42,Plane (9)
0,6_23,12_4_57,86.37788,2,0,3,1,0.3367844,0.80, 0.73,0.48, 2.86, 1.12,0.01, -0.03, 1.00,32.50, 3.24, -43.57,-31.69, 1.79, -42.28,-0.03, -0.03, 1.00,0.01, -0.03, 1.00,3.767227,3.782822,1,1,-0.3710403,2.09808,5.42,Plane (9)
0,6_23,12_4_57,86.39581,2,0,3,1,0.3547058,0.80, 0.73,0.48, 2.86, 1.12,0.01, -0.03, 1.00,32.51, 3.24, -43.57,-31.69, 1.79, -42.27,-0.03, -0.03, 1.00,0.01, -0.03, 1.00,3.752274,3.753754,1,1,-0.3702155,2.094328,5.42,Plane (9)
0,6_23,12_4_57,86.41301,2,0,3,1,0.3719101,0.80, 0.73,0.48, 2.86, 1.12,0.01, -0.03, 1.00,32.51, 3.25, -43.57,-31.69, 1.79, -42.27,-0.03, -0.04, 1.00,0.01, -0.03, 1.00,3.733231,3.746948,1,1,-0.3669181,2.090087,5.42,Plane (9)
0,6_23,12_4_57,86.42699,2,0,3,1,0.3858871,0.80, 0.73,0.48, 2.86, 1.12,0.01, -0.03, 1.00,32.51, 3.25, -43.57,-31.69, 1.79, -42.27,-0.04, -0.04, 1.00,0.01, -0.03, 1.00,3.707428,3.733719,1,1,-0.3585976,2.092372,5.42,Plane (9)
0,6_23,12_4_57,86.43861,2,0,3,1,0.3975067,0.80, 0.73,0.48, 2.86, 1.12,0.01, -0.03, 1.00,32.51, 3.25, -43.57,-31.69, 1.79, -42.28,-0.04, -0.04, 1.00,0.01, -0.03, 1.00,3.693283,3.721741,1,1,-0.3577794,2.096817,5.42,Plane (9)
0,6_23,12_4_57,86.45323,2,0,3,1,0.4121323,0.80, 0.73,0.48, 2.86, 1.12,0.01, -0.03, 1.00,32.51, 3.25, -43.57,-31.69, 1.79, -42.28,-0.03, -0.04, 1.00,0.02, -0.02, 1.00,3.685989,3.700043,1,1,-0.3757036,2.107268,5.42,Plane (9)
0,6_23,12_4_57,86.46486,2,0,3,1,0.4237595,0.80, 0.73,0.48, 2.86, 1.12,0.01, -0.03, 1.00,32.51, 3.25, -43.57,-31.68, 1.79, -42.28,-0.03, -0.04, 1.00,0.02, -0.02, 1.00,3.685059,3.678238,1,1,-0.3765139,2.115351,5.42,Plane (9)
0,6_23,12_4_57,86.48292,2,0,3,1,0.4418182,0.80, 0.73,0.48, 2.86, 1.12,0.01, -0.03, 1.00,32.51, 3.25, -43.57,-31.68, 1.80, -42.29,-0.03, -0.04, 1.00,0.02, -0.02, 1.00,3.665802,3.630127,1,1,-0.3909507,2.115298,5.42,Plane (9)
0,6_23,12_4_57,86.50118,2,0,3,1,0.460083,0.80, 0.73,0.47, 2.86, 1.12,0.01, -0.03, 1.00,32.51, 3.25, -43.57,-31.68, 1.80, -42.29,-0.03, -0.04, 1.00,0.02, -0.02, 1.00,3.663773,3.610382,1,1,-0.3939809,2.119746,5.42,Plane (9)
0,6_23,12_4_57,86.51686,2,0,3,1,0.4757614,0.80, 0.73,0.47, 2.86, 1.12,0.00, -0.03, 1.00,32.51, 3.26, -43.56,-31.68, 1.80, -42.29,-0.03, -0.04, 1.00,0.02, -0.02, 1.00,3.627411,3.604324,1,1,-0.3920215,2.116778,5.42,Plane (9)
0,6_23,12_4_57,86.52818,2,0,3,1,0.4870758,0.80, 0.73,0.47, 2.86, 1.12,0.00, -0.03, 1.00,32.51, 3.26, -43.56,-31.68, 1.80, -42.31,-0.03, -0.04, 1.00,0.02, -0.02, 1.00,3.598572,3.576187,1,1,-0.3910533,2.121642,5.42,Plane (9)
0,6_23,12_4_57,86.55254,2,0,3,1,0.5114441,0.80, 0.73,0.47, 2.86, 1.12,0.00, -0.03, 1.00,32.51, 3.26, -43.59,-31.68, 1.81, -42.32,-0.03, -0.04, 1.00,0.02, -0.02, 1.00,3.582748,3.567856,1,1,-0.3847675,2.117278,5.42,Plane (9)
0,6_23,12_4_57,86.56396,2,0,3,1,0.5228577,0.80, 0.73,0.47, 2.86, 1.12,0.00, -0.03, 1.00,32.51, 3.26, -43.59,-31.68, 1.81, -42.33,-0.03, -0.04, 1.00,0.02, -0.02, 1.00,3.582458,3.565262,1,1,-0.3851876,2.116883,5.42,Plane (9)
0,6_23,12_4_57,86.58193,2,0,3,1,0.5408325,0.80, 0.73,0.47, 2.86, 1.12,0.00, -0.03, 1.00,32.51, 3.27, -43.61,-31.68, 1.81, -42.34,-0.03, -0.04, 1.00,0.02, -0.02, 1.00,3.574585,3.544006,1,1,-0.3843676,2.12185,5.42,Plane (9)
0,6_23,12_4_57,86.59965,2,0,3,1,0.558548,0.80, 0.73,0.47, 2.86, 1.12,0.00, -0.03, 1.00,32.51, 3.27, -43.61,-31.67, 1.82, -42.35,-0.03, -0.04, 1.00,0.02, -0.02, 1.00,3.571335,3.534866,1,1,-0.3785107,2.122443,5.42,Plane (9)
0,6_23,12_4_57,86.61369,2,0,3,1,0.5725937,0.80, 0.73,0.47, 2.86, 1.12,0.00, -0.03, 1.00,32.51, 3.27, -43.61,-31.67, 1.82, -42.35,-0.03, -0.04, 1.00,0.02, -0.02, 1.00,3.571564,3.534882,1,1,-0.375053,2.123027,5.42,Plane (9)
0,6_23,12_4_57,86.62487,2,0,3,1,0.5837708,0.80, 0.73,0.47, 2.86, 1.12,0.00, -0.03, 1.00,32.51, 3.27, -43.61,-31.67, 1.83, -42.38,-0.03, -0.04, 1.00,0.02, -0.02, 1.00,3.571548,3.533813,1,1,-0.3689053,2.118525,5.42,Plane (9)
0,6_23,12_4_57,86.63979,2,0,3,1,0.5986938,0.80, 0.73,0.47, 2.86, 1.12,0.00, -0.03, 1.00,32.51, 3.27, -43.61,-31.67, 1.83, -42.38,-0.03, -0.04, 1.00,0.02, -0.02, 1.00,3.571732,3.524338,1,1,-0.3681493,2.116452,5.42,Plane (9)
0,6_23,12_4_57,86.65274,2,0,3,1,0.6116409,0.80, 0.73,0.47, 2.86, 1.12,0.00, -0.03, 1.00,32.51, 3.27, -43.62,-31.67, 1.83, -42.40,-0.03, -0.04, 1.00,0.02, -0.02, 1.00,3.570908,3.524002,1,1,-0.366783,2.119849,5.42,Plane (9)
0,6_23,12_4_57,86.67366,2,0,3,1,0.6325607,0.80, 0.73,0.47, 2.86, 1.12,0.00, -0.03, 1.00,32.50, 3.24, -43.50,-31.67, 1.86, -42.50,-0.03, -0.03, 1.00,0.03, -0.02, 1.00,3.599197,3.520538,1,1,-0.403221,2.146427,5.42,Plane (9)
0,6_23,12_4_57,86.69118,2,0,3,1,0.6500854,0.80, 0.73,0.48, 2.86, 1.12,0.01, -0.03, 1.00,32.34, 3.38, -43.76,-31.80, 1.91, -42.47,-0.04, -0.02, 1.00,0.00, -0.02, 1.00,3.329788,3.373947,1,1,-0.2109559,2.162695,5.42,Plane (9)
0,6_23,12_4_57,86.70567,2,0,3,1,0.6645737,0.80, 0.73,0.48, 2.86, 1.12,0.01, -0.03, 1.00,32.27, 3.42, -43.78,-31.83, 2.10, -43.00,-0.05, -0.02, 1.00,-0.03, -0.01, 1.00,3.375961,3.550919,1,1,-0.1477475,2.176306,5.42,Plane (9)
0,6_23,12_4_57,86.71764,2,0,3,1,0.6765366,0.80, 0.73,0.48, 2.87, 1.12,0.01, -0.03, 1.00,32.26, 3.45, -43.79,-31.83, 2.14, -43.04,-0.05, -0.02, 1.00,-0.03, -0.01, 1.00,3.38443,3.547409,1,1,-0.1046455,2.185532,5.42,Plane (9)
0,6_23,12_4_57,86.73306,2,0,3,1,0.6919556,0.80, 0.73,0.48, 2.87, 1.12,0.01, -0.02, 1.00,32.25, 3.45, -43.80,-31.83, 2.11, -42.98,-0.06, -0.02, 1.00,-0.03, -0.01, 1.00,3.384308,3.54985,1,1,-0.09966823,2.192328,5.42,Plane (9)
0,6_23,12_4_57,86.7451,2,0,3,1,0.7040024,0.80, 0.73,0.49, 2.87, 1.12,0.02, -0.02, 1.00,32.25, 3.45, -43.82,-31.83, 2.11, -42.99,-0.06, -0.02, 1.00,-0.03, -0.01, 1.00,3.402222,3.531799,1,1,-0.0978204,2.192525,5.42,Plane (9)
0,6_23,12_4_57,86.76473,2,0,3,1,0.7236328,0.80, 0.73,0.49, 2.87, 1.12,0.02, -0.02, 1.00,32.26, 3.45, -43.82,-31.84, 2.11, -42.99,-0.06, -0.02, 1.00,-0.02, -0.01, 1.00,3.373077,3.492752,1,1,-0.1214401,2.196371,5.42,Plane (9)
0,6_23,12_4_57,86.78376,2,0,3,1,0.7426605,0.81, 0.73,0.49, 2.87, 1.12,0.02, -0.02, 1.00,32.26, 3.45, -43.80,-31.84, 2.12, -43.03,-0.06, -0.02, 1.00,-0.02, -0.01, 1.00,3.38147,3.468948,1,1,-0.1805322,2.207799,5.42,Plane (9)
0,6_23,12_4_57,86.79915,2,0,3,1,0.758049,0.81, 0.73,0.49, 2.87, 1.12,0.02, -0.02, 1.00,32.26, 3.45, -43.80,-31.84, 2.13, -43.04,-0.06, -0.02, 1.00,-0.02, -0.01, 1.00,3.381546,3.443909,1,1,-0.1806446,2.203884,5.42,Plane (9)
0,6_23,12_4_57,86.81084,2,0,3,1,0.7697449,0.81, 0.73,0.49, 2.87, 1.12,0.02, -0.02, 1.00,32.26, 3.45, -43.79,-31.84, 2.12, -43.04,-0.06, -0.02, 1.00,-0.02, -0.01, 1.00,3.382721,3.440201,1,1,-0.1809169,2.203317,5.42,Plane (9)
0,6_23,12_4_57,86.82506,2,0,3,1,0.7839584,0.81, 0.73,0.50, 2.87, 1.12,0.03, -0.02, 1.00,32.26, 3.44, -43.79,-31.84, 2.12, -43.04,-0.06, -0.02, 1.00,-0.02, -0.01, 1.00,3.382751,3.451035,1,1,-0.1834218,2.202867,5.42,Plane (9)
0,6_23,12_4_57,86.83693,2,0,3,1,0.7958298,0.81, 0.73,0.50, 2.87, 1.12,0.03, -0.02, 1.00,32.26, 3.44, -43.79,-31.84, 2.12, -43.04,-0.06, -0.02, 1.00,-0.02, -0.01, 1.00,3.381226,3.457977,1,1,-0.1850808,2.203247,5.42,Plane (9)
0,6_23,12_4_57,86.85519,2,0,3,1,0.8140945,0.81, 0.73,0.50, 2.87, 1.12,0.03, -0.02, 1.00,32.26, 3.44, -43.79,-31.84, 2.12, -43.03,-0.06, -0.02, 1.00,-0.02, -0.01, 1.00,3.373825,3.458084,1,1,-0.183204,2.201643,5.42,Plane (9)
0,6_23,12_4_57,86.87476,2,0,3,1,0.8336639,0.81, 0.73,0.50, 2.87, 1.12,0.03, -0.02, 1.00,32.27, 3.44, -43.77,-31.84, 2.12, -43.03,-0.06, -0.02, 1.00,-0.02, -0.01, 1.00,3.374283,3.468262,1,1,-0.1877992,2.202384,5.42,Plane (9)
0,6_23,12_4_57,86.89004,2,0,3,1,0.848938,0.81, 0.73,0.50, 2.87, 1.12,0.03, -0.02, 1.00,32.27, 3.44, -43.77,-31.84, 2.12, -43.03,-0.06, -0.02, 1.00,-0.03, -0.01, 1.00,3.373672,3.470642,1,1,-0.1726466,2.206947,5.42,Plane (9)
0,6_23,12_4_57,86.90109,2,0,3,1,0.859993,0.81, 0.73,0.50, 2.87, 1.12,0.03, -0.02, 1.00,32.27, 3.44, -43.77,-31.84, 2.11, -43.00,-0.06, -0.02, 1.00,-0.02, -0.01, 1.00,3.3703,3.474899,1,1,-0.1889182,2.205949,5.42,Plane (9)
0,6_23,12_4_57,86.91551,2,0,3,1,0.8744125,0.81, 0.73,0.50, 2.87, 1.12,0.03, -0.02, 1.00,32.27, 3.44, -43.77,-31.84, 2.11, -43.00,-0.06, -0.02, 1.00,-0.03, -0.01, 1.00,3.367889,3.497543,1,1,-0.1813701,2.210384,5.42,Plane (9)
0,6_23,12_4_57,86.92713,2,0,3,1,0.8860321,0.81, 0.73,0.50, 2.87, 1.12,0.03, -0.02, 1.00,32.27, 3.44, -43.77,-31.84, 2.11, -42.99,-0.06, -0.02, 1.00,-0.03, -0.01, 1.00,3.367783,3.496918,1,1,-0.1790263,2.201379,5.42,Plane (9)
0,6_23,12_4_57,86.94479,2,0,3,1,0.9036865,0.81, 0.73,0.50, 2.87, 1.12,0.03, -0.02, 1.00,32.27, 3.44, -43.77,-31.84, 2.10, -42.98,-0.06, -0.02, 1.00,-0.03, -0.01, 1.00,3.367462,3.514847,1,1,-0.1707337,2.199716,5.42,Plane (9)
0,6_23,12_4_57,86.9632,2,0,3,1,0.9221039,0.81, 0.73,0.50, 2.87, 1.12,0.03, -0.02, 1.00,32.27, 3.44, -43.77,-31.84, 2.10, -42.98,-0.06, -0.02, 1.00,-0.03, -0.01, 1.00,3.404846,3.501511,1,1,-0.1786973,2.20038,5.42,Plane (9)
0,6_23,12_4_57,86.97973,2,0,3,1,0.9386292,0.81, 0.73,0.50, 2.87, 1.12,0.03, -0.02, 1.00,32.27, 3.44, -43.77,-31.84, 2.10, -42.99,-0.06, -0.02, 1.00,-0.02, -0.01, 1.00,3.417206,3.51062,1,1,-0.1865515,2.2033,5.42,Plane (9)
0,6_23,12_4_57,86.99275,2,0,3,1,0.9516525,0.81, 0.73,0.50, 2.87, 1.12,0.03, -0.02, 1.00,32.28, 3.44, -43.77,-31.84, 2.10, -42.99,-0.06, -0.02, 1.00,-0.03, -0.01, 1.00,3.419678,3.501221,1,1,-0.1819533,2.198051,5.42,Plane (9)
0,6_23,12_4_57,87.00755,2,0,3,1,0.9664536,0.81, 0.73,0.50, 2.87, 1.12,0.03, -0.02, 1.00,32.28, 3.43, -43.77,-31.84, 2.10, -42.99,-0.06, -0.02, 1.00,-0.02, -0.01, 1.00,3.420563,3.514542,1,1,-0.1880448,2.201535,5.42,Plane (9)
0,6_23,12_4_57,87.01944,2,0,3,1,0.9783401,0.81, 0.73,0.50, 2.87, 1.12,0.03, -0.02, 1.00,32.28, 3.43, -43.77,-31.84, 2.10, -42.99,-0.06, -0.02, 1.00,-0.02, -0.01, 1.00,3.420578,3.525269,1,1,-0.1877505,2.204762,5.42,Plane (9)
