SubjectID,Date,LocalTime,UnityTime,Phase,BlockNumber,TrialNumber,Step,TrialTime,screenFixationX,screenFixationY,gazeFixationX,gazeFixationY,gazeFixationZ,localGazeX,localGazeY,localGazeZ,leftEyePositionX,leftEyePositionY,leftEyePositionZ,rightEyePositionX,rightEyePositionY,rightEyePositionZ,leftEyeRotationX,leftEyeRotationY,leftEyeRotationZ,rightEyeRotationX,rightEyeRotationY,rightEyeRotationZ,leftEyePupilSize,rightEyePupilSize,leftEyeOpenAmount,rightEyeOpenAmount,GazeHitPointX,GazeHitPointY,GazeHitPointZ,GameObjectInFocus
0,6_16,10_28_9,26.22509,2,0,0,1,2.093561,0.55, 0.82,-0.07, 2.03, 1.08,0.00, -0.09, 1.00,33.38, 3.47, -44.07,-31.23, 2.63, -40.95,-0.02, -0.10, 0.99,0.04, -0.08, 1.00,4.435898,4.253906,1,1,-0.9744644,0.2436614,8.777755,Front Wall
0,6_16,10_28_9,26.23837,2,0,0,1,2.106838,0.55, 0.82,-0.07, 2.03, 1.08,0.00, -0.09, 1.00,33.38, 3.47, -44.06,-31.23, 2.63, -40.95,-0.02, -0.10, 0.99,0.04, -0.08, 1.00,4.442841,4.25383,1,1,-0.976198,0.246296,8.777755,Front Wall
0,6_16,10_28_9,26.25445,2,0,0,1,2.122923,0.55, 0.82,-0.07, 2.03, 1.08,-0.01, -0.09, 1.00,33.38, 3.47, -44.05,-31.23, 2.63, -40.96,-0.02, -0.10, 0.99,0.04, -0.08, 1.00,4.450897,4.282837,1,1,-0.9736043,0.2349496,8.777755,Front Wall
0,6_16,10_28_9,26.266,2,0,0,1,2.134472,0.55, 0.82,-0.08, 2.03, 1.08,-0.01, -0.09, 1.00,33.38, 3.46, -44.04,-31.23, 2.64, -40.97,-0.02, -0.10, 0.99,0.04, -0.09, 1.00,4.452591,4.380203,1,1,-0.9931242,0.2147416,8.777755,Front Wall
0,6_16,10_28_9,26.27806,2,0,0,1,2.14653,0.55, 0.82,-0.08, 2.03, 1.08,-0.01, -0.09, 1.00,33.42, 3.45, -43.90,-31.19, 2.71, -41.09,0.00, -0.12, 0.99,0.05, -0.07, 1.00,4.600632,4.363953,1,1,-1.072224,0.2018573,8.777755,Front Wall
0,6_16,10_28_9,26.28963,2,0,0,1,2.158102,0.55, 0.82,-0.08, 2.03, 1.08,-0.01, -0.09, 1.00,33.45, 3.50, -43.91,-31.13, 2.86, -41.38,-0.01, -0.09, 1.00,0.06, -0.07, 1.00,4.561417,4.253098,1,1,-0.938402,0.2966,8.777755,Front Wall
0,6_16,10_28_9,26.30276,2,0,0,1,2.171236,0.55, 0.82,-0.08, 2.03, 1.08,-0.01, -0.09, 1.00,33.51, 3.51, -43.73,-31.05, 2.92, -41.38,0.01, -0.07, 1.00,0.07, -0.07, 1.00,4.467575,4.403076,1,1,-1.013721,0.3897398,8.777755,Front Wall
0,6_16,10_28_9,26.31924,2,0,0,1,2.18771,0.55, 0.82,-0.08, 2.03, 1.08,-0.01, -0.09, 1.00,33.50, 3.56, -43.95,-31.05, 2.85, -41.19,0.03, -0.07, 1.00,0.07, -0.07, 1.00,4.524506,4.467148,1,1,-1.131615,0.409031,8.777755,Front Wall
0,6_16,10_28_9,26.33062,2,0,0,1,2.199093,0.55, 0.82,-0.08, 2.03, 1.08,-0.01, -0.09, 1.00,33.51, 3.55, -43.89,-31.06, 2.84, -41.18,0.02, -0.07, 1.00,0.07, -0.06, 1.00,4.547409,4.445541,1,1,-1.080924,0.4370725,8.777755,Front Wall
0,6_16,10_28_9,26.34496,2,0,0,1,2.21343,0.55, 0.82,-0.08, 2.03, 1.08,-0.01, -0.08, 1.00,33.52, 3.54, -43.88,-31.06, 2.84, -41.18,0.01, -0.07, 1.00,0.08, -0.06, 1.00,4.547409,4.433411,1,1,-1.141029,0.4410928,8.777755,Front Wall
0,6_16,10_28_9,26.35813,2,0,0,1,2.226606,0.55, 0.82,-0.08, 2.03, 1.08,-0.01, -0.08, 1.00,33.52, 3.53, -43.86,-31.06, 2.84, -41.18,0.02, -0.07, 1.00,0.08, -0.06, 1.00,4.54837,4.439316,1,1,-1.160966,0.427531,8.777755,Front Wall
0,6_16,10_28_9,26.36952,2,0,0,1,2.237997,0.55, 0.82,-0.08, 2.04, 1.08,-0.02, -0.08, 1.00,33.52, 3.53, -43.84,-31.06, 2.84, -41.17,0.01, -0.07, 1.00,0.08, -0.06, 0.99,4.551605,4.449112,1,1,-1.242556,0.4295754,8.777755,Front Wall
0,6_16,10_28_9,26.38116,2,0,0,1,2.249636,0.55, 0.82,-0.09, 2.04, 1.08,-0.02, -0.08, 1.00,33.52, 3.53, -43.84,-31.06, 2.84, -41.16,0.01, -0.07, 1.00,0.08, -0.06, 0.99,4.550949,4.453049,1,1,-1.227704,0.4396589,8.777755,Front Wall
0,6_16,10_28_9,26.40268,2,0,0,1,2.271156,0.54, 0.83,-0.09, 2.04, 1.08,-0.02, -0.08, 1.00,33.52, 3.52, -43.83,-31.06, 2.83, -41.15,0.01, -0.07, 1.00,0.07, -0.06, 1.00,4.550415,4.460709,1,1,-1.278157,0.4484917,8.777755,Front Wall
0,6_16,10_28_9,26.42284,2,0,0,1,2.291309,0.54, 0.83,-0.09, 2.04, 1.08,-0.02, -0.08, 1.00,33.53, 3.52, -43.82,-31.06, 2.83, -41.15,0.01, -0.07, 1.00,0.07, -0.06, 1.00,4.552551,4.456192,1,1,-1.2623,0.4479808,8.777755,Front Wall
0,6_16,10_28_9,26.43472,2,0,0,1,2.303198,0.54, 0.83,-0.09, 2.04, 1.08,-0.02, -0.08, 1.00,33.53, 3.52, -43.82,-31.06, 2.82, -41.15,0.01, -0.07, 1.00,0.08, -0.06, 1.00,4.552795,4.456573,1,1,-1.254001,0.45037,8.777755,Front Wall
0,6_16,10_28_9,26.4462,2,0,0,1,2.314674,0.54, 0.83,-0.09, 2.04, 1.08,-0.02, -0.08, 1.00,33.53, 3.52, -43.82,-31.06, 2.82, -41.14,0.01, -0.07, 1.00,0.08, -0.06, 1.00,4.551361,4.458481,1,1,-1.254852,0.4520278,8.777755,Front Wall
0,6_16,10_28_9,26.46023,2,0,0,1,2.328701,0.54, 0.83,-0.10, 2.04, 1.08,-0.03, -0.08, 1.00,33.44, 3.33, -43.07,-31.13, 2.96, -41.40,-0.01, -0.06, 1.00,0.06, -0.05, 1.00,4.710983,4.524963,1,1,-1.336886,0.5454459,8.777755,Front Wall
0,6_16,10_28_9,26.47802,2,0,0,1,2.346489,0.54, 0.83,-0.09, 2.05, 1.08,-0.02, -0.07, 1.00,33.19, 3.70, -43.90,-31.30, 3.13, -41.60,-0.04, -0.04, 1.00,0.01, -0.03, 1.00,4.647263,4.461426,1,1,-0.8098089,0.7300984,8.777755,Front Wall
0,6_16,10_28_9,26.48968,2,0,0,1,2.358156,0.54, 0.83,-0.09, 2.05, 1.08,-0.02, -0.07, 1.00,33.13, 3.78, -43.99,-31.34, 3.06, -41.29,-0.06, -0.03, 1.00,0.00, -0.02, 1.00,4.499359,4.405975,1,1,-0.716902,0.8500896,8.777755,Front Wall
0,6_16,10_28_9,26.50264,2,0,0,1,2.371111,0.54, 0.83,-0.09, 2.05, 1.08,-0.02, -0.07, 1.00,33.14, 3.85, -44.23,-31.34, 3.04, -41.27,-0.06, -0.03, 1.00,0.01, 0.00, 1.00,4.621567,4.432571,1,1,-0.8855821,0.9764583,8.777755,Front Wall
0,6_16,10_28_9,26.51581,2,0,0,1,2.384285,0.55, 0.83,-0.09, 2.06, 1.08,-0.02, -0.06, 1.00,33.15, 3.85, -44.24,-31.34, 3.05, -41.29,-0.05, -0.04, 1.00,0.00, 0.00, 1.00,4.51683,4.431686,1,1,-0.8346254,0.9997233,8.777755,Front Wall
0,6_16,10_28_9,26.52871,2,0,0,1,2.397179,0.55, 0.83,-0.09, 2.06, 1.08,-0.02, -0.06, 1.00,33.15, 3.77, -43.95,-31.35, 3.03, -41.24,-0.06, -0.03, 1.00,-0.01, 0.00, 1.00,4.580948,4.435593,1,1,-0.8240496,0.9984186,8.777755,Front Wall
0,6_16,10_28_9,26.5445,2,0,0,1,2.41297,0.55, 0.83,-0.08, 2.06, 1.08,-0.01, -0.05, 1.00,33.16, 3.79, -44.11,-31.35, 3.02, -41.21,-0.06, -0.02, 1.00,0.00, -0.01, 1.00,4.667877,4.487518,1,1,-0.7687306,0.9706858,8.777755,Front Wall
0,6_16,10_28_9,26.55582,2,0,0,1,2.424295,0.55, 0.84,-0.08, 2.07, 1.08,-0.01, -0.05, 1.00,33.16, 3.75, -43.97,-31.35, 3.02, -41.20,-0.06, -0.02, 1.00,0.00, -0.01, 1.00,4.648895,4.496765,1,1,-0.7079782,0.9591997,8.777755,Front Wall
0,6_16,10_28_9,26.56821,2,0,0,1,2.436684,0.55, 0.84,-0.08, 2.07, 1.08,-0.01, -0.05, 1.00,33.16, 3.76, -44.04,-31.36, 3.01, -41.21,-0.06, -0.02, 1.00,0.00, 0.00, 1.00,4.619537,4.506775,1,1,-0.7366473,0.9723941,8.777755,Front Wall
0,6_16,10_28_9,26.58009,2,0,0,1,2.448561,0.55, 0.84,-0.08, 2.07, 1.08,-0.01, -0.05, 1.00,33.17, 3.76, -44.03,-31.36, 3.02, -41.22,-0.06, -0.02, 1.00,-0.01, -0.01, 1.00,4.621048,4.50676,1,1,-0.7266016,0.9687786,8.777755,Front Wall
0,6_16,10_28_9,26.59512,2,0,0,1,2.463589,0.55, 0.84,-0.08, 2.07, 1.08,-0.01, -0.04, 1.00,33.17, 3.74, -43.98,-31.36, 3.02, -41.23,-0.06, -0.03, 1.00,-0.01, -0.01, 1.00,4.6194,4.506027,1,1,-0.6635739,0.9164609,8.777755,Front Wall
0,6_16,10_28_9,26.6085,2,0,0,1,2.476974,0.55, 0.84,-0.07, 2.08, 1.08,0.00, -0.04, 1.00,33.17, 3.73, -43.96,-31.36, 3.02, -41.24,-0.06, -0.02, 1.00,0.00, -0.01, 1.00,4.622635,4.504807,1,1,-0.6576042,0.9236393,8.777755,Front Wall
0,6_16,10_28_9,26.62254,2,0,0,1,2.491014,0.55, 0.84,-0.07, 2.08, 1.08,0.00, -0.04, 1.00,33.17, 3.72, -43.94,-31.37, 3.02, -41.24,-0.06, -0.03, 1.00,0.00, -0.01, 1.00,4.638138,4.531754,1,1,-0.6432226,0.8804715,8.777755,Front Wall
0,6_16,10_28_9,26.63584,2,0,0,1,2.504311,0.55, 0.84,-0.07, 2.08, 1.08,0.00, -0.04, 1.00,33.10, 3.83, -44.03,-31.42, 3.22, -41.66,-0.05, -0.02, 1.00,-0.02, 0.00, 1.00,4.602737,4.423386,1,1,-0.4987175,0.9313025,8.777755,Front Wall
0,6_16,10_28_9,26.6488,2,0,0,1,2.517269,0.55, 0.84,-0.07, 2.08, 1.08,0.00, -0.04, 1.00,33.04, 4.11, -44.66,-31.43, 3.23, -41.50,-0.05, -0.02, 1.00,-0.02, 0.01, 1.00,4.550262,4.606216,1,1,-0.5384434,0.972224,8.777755,Front Wall
0,6_16,10_28_9,26.66096,2,0,0,1,2.52943,0.56, 0.84,-0.06, 2.09, 1.08,0.01, -0.03, 1.00,32.97, 4.06, -44.15,-31.44, 3.42, -41.73,-0.08, 0.03, 1.00,-0.03, 0.03, 1.00,4.710587,4.623749,1,1,-0.3969712,1.311852,8.777755,Front Wall
0,6_16,10_28_9,26.67296,2,0,0,1,2.541437,0.56, 0.84,-0.06, 2.09, 1.08,0.01, -0.03, 1.00,32.97, 4.04, -44.04,-31.44, 3.45, -41.77,-0.08, 0.04, 1.00,-0.03, 0.04, 1.00,4.70813,4.668549,1,1,-0.3786377,1.406757,8.777755,Front Wall
0,6_16,10_28_9,26.6875,2,0,0,1,2.555971,0.56, 0.85,-0.06, 2.09, 1.08,0.01, -0.02, 1.00,32.98, 4.07, -44.19,-31.44, 3.38, -41.60,-0.08, 0.04, 1.00,-0.03, 0.04, 1.00,4.625031,4.678894,1,1,-0.4720203,1.396991,8.777755,Front Wall
0,6_16,10_28_9,26.70172,2,0,0,1,2.570194,0.56, 0.85,-0.05, 2.10, 1.08,0.01, -0.02, 1.00,32.99, 4.05, -44.14,-31.45, 3.34, -41.52,-0.08, 0.04, 1.00,-0.03, 0.04, 1.00,4.695313,4.64859,1,1,-0.5568184,1.410188,8.777755,Front Wall
0,6_16,10_28_9,26.71382,2,0,0,1,2.582294,0.56, 0.85,-0.05, 2.10, 1.08,0.02, -0.02, 1.00,32.99, 4.04, -44.14,-31.45, 3.33, -41.47,-0.09, 0.04, 1.00,-0.03, 0.04, 1.00,4.708603,4.653107,1,1,-0.5197294,1.399469,8.777755,Front Wall
0,6_16,10_28_9,26.72806,2,0,0,1,2.596529,0.56, 0.85,-0.05, 2.11, 1.08,0.02, -0.01, 1.00,33.00, 4.03, -44.11,-31.46, 3.31, -41.42,-0.09, 0.04, 1.00,-0.03, 0.04, 1.00,4.681351,4.668335,1,1,-0.2493247,1.405724,8.777755,Front Wall
0,6_16,10_28_9,26.74004,2,0,0,1,2.608513,0.56, 0.85,-0.05, 2.11, 1.08,0.02, -0.01, 1.00,33.00, 4.03, -44.11,-31.46, 3.30, -41.40,-0.09, 0.04, 1.00,-0.03, 0.04, 1.00,4.67186,4.662506,1,1,-0.1872915,1.410746,8.777755,Front Wall
0,6_16,10_28_9,26.75445,2,0,0,1,2.622925,0.56, 0.85,-0.04, 2.11, 1.08,0.03, -0.01, 1.00,33.05, 4.05, -44.08,-31.41, 3.28, -41.26,-0.08, 0.04, 1.00,-0.04, 0.04, 1.00,4.703384,4.644684,1,1,-0.2405081,1.424198,8.777755,Front Wall
0,6_16,10_28_9,26.76625,2,0,0,1,2.634726,0.56, 0.85,-0.04, 2.12, 1.08,0.03, 0.00, 1.00,33.11, 3.93, -43.44,-31.29, 3.36, -41.19,-0.05, 0.05, 1.00,-0.01, 0.08, 1.00,4.73793,4.667191,1,1,-0.7801481,1.693228,8.777755,Front Wall
0,6_16,10_28_9,26.77838,2,0,0,1,2.646852,0.56, 0.85,-0.04, 2.12, 1.08,0.03, 0.00, 1.00,33.12, 4.04, -43.70,-31.28, 3.37, -41.16,-0.04, 0.06, 1.00,-0.02, 0.07, 1.00,4.679459,4.624695,1,1,-0.7443865,1.685899,8.777755,Front Wall
0,6_16,10_28_9,26.7902,2,0,0,1,2.658674,0.56, 0.86,-0.04, 2.13, 1.08,0.03, 0.01, 1.00,33.12, 4.02, -43.63,-31.28, 3.36, -41.13,-0.04, 0.06, 1.00,-0.01, 0.07, 1.00,4.725281,4.520309,1,1,-0.8434262,1.70309,8.777755,Front Wall
0,6_16,10_28_9,26.80267,2,0,0,1,2.671143,0.56, 0.86,-0.05, 2.13, 1.08,0.02, 0.01, 1.00,33.13, 4.01, -43.66,-31.29, 3.34, -41.12,-0.05, 0.06, 1.00,0.01, 0.07, 1.00,4.752625,4.554733,1,1,-0.9755116,1.674713,8.777755,Front Wall
0,6_16,10_28_9,26.81618,2,0,0,1,2.684656,0.56, 0.86,-0.05, 2.13, 1.08,0.02, 0.02, 1.00,33.14, 4.01, -43.66,-31.29, 3.35, -41.13,-0.04, 0.06, 1.00,0.00, 0.07, 1.00,4.763321,4.521393,1,1,-0.8833575,1.685413,8.777755,Front Wall
0,6_16,10_28_10,26.83428,2,0,0,1,2.702755,0.56, 0.86,-0.05, 2.14, 1.08,0.02, 0.02, 1.00,33.14, 4.02, -43.72,-31.30, 3.35, -41.14,-0.04, 0.07, 1.00,-0.01, 0.07, 1.00,4.701004,4.517944,1,1,-0.7194403,1.674697,8.777755,Front Wall
0,6_16,10_28_10,26.85324,2,0,0,1,2.721708,0.56, 0.86,-0.05, 2.14, 1.08,0.02, 0.03, 1.00,33.15, 4.02, -43.72,-31.30, 3.36, -41.15,-0.04, 0.07, 1.00,-0.01, 0.07, 1.00,4.72821,4.517319,1,1,-0.6898971,1.670477,8.777755,Front Wall
0,6_16,10_28_10,26.86606,2,0,0,1,2.734531,0.56, 0.86,-0.05, 2.15, 1.08,0.02, 0.03, 1.00,33.15, 4.02, -43.72,-31.30, 3.36, -41.17,-0.05, 0.07, 1.00,-0.01, 0.07, 1.00,4.730072,4.517441,1,1,-0.6910204,1.678146,8.777755,Front Wall
0,6_16,10_28_10,26.87805,2,0,0,1,2.746525,0.56, 0.86,-0.05, 2.15, 1.08,0.02, 0.03, 1.00,33.15, 4.02, -43.72,-31.30, 3.36, -41.18,-0.05, 0.07, 1.00,-0.01, 0.07, 1.00,4.740387,4.516708,1,1,-0.6806496,1.670022,8.777755,Front Wall
0,6_16,10_28_10,26.89016,2,0,0,1,2.758633,0.56, 0.86,-0.05, 2.15, 1.08,0.02, 0.03, 1.00,33.15, 4.02, -43.72,-31.30, 3.37, -41.19,-0.05, 0.07, 1.00,-0.01, 0.07, 1.00,4.744736,4.516693,1,1,-0.6744169,1.665901,8.777755,Front Wall
0,6_16,10_28_10,26.90501,2,0,0,1,2.773487,0.56, 0.87,-0.05, 2.15, 1.08,0.02, 0.04, 1.00,33.15, 4.02, -43.71,-31.31, 3.37, -41.21,-0.04, 0.06, 1.00,-0.01, 0.07, 1.00,4.749985,4.519958,1,1,-0.6712363,1.66346,8.777755,Front Wall
0,6_16,10_28_10,26.91943,2,0,0,1,2.787907,0.56, 0.87,-0.05, 2.16, 1.08,0.02, 0.04, 1.00,33.16, 4.01, -43.69,-31.31, 3.37, -41.21,-0.04, 0.06, 1.00,-0.01, 0.07, 1.00,4.758469,4.522278,1,1,-0.6733266,1.660271,8.777755,Front Wall
0,6_16,10_28_10,26.93255,2,0,0,1,2.801025,0.56, 0.87,-0.05, 2.16, 1.08,0.02, 0.04, 1.00,33.16, 4.01, -43.71,-31.31, 3.37, -41.21,-0.04, 0.06, 1.00,-0.01, 0.07, 1.00,4.775986,4.521774,1,1,-0.6734823,1.655549,8.777755,Front Wall
0,6_16,10_28_10,26.94508,2,0,0,1,2.813549,0.56, 0.87,-0.05, 2.16, 1.08,0.02, 0.04, 1.00,33.16, 4.01, -43.71,-31.31, 3.38, -41.25,-0.04, 0.06, 1.00,-0.01, 0.08, 1.00,4.798584,4.550629,1,1,-0.6730638,1.663567,8.777755,Front Wall
0,6_16,10_28_10,26.95799,2,0,0,1,2.826462,0.56, 0.87,-0.05, 2.16, 1.08,0.02, 0.04, 1.00,33.17, 4.01, -43.71,-31.31, 3.39, -41.26,-0.04, 0.06, 1.00,-0.01, 0.07, 1.00,4.798355,4.567032,1,1,-0.663251,1.653507,8.777755,Front Wall
0,6_16,10_28_10,26.97205,2,0,0,1,2.840519,0.56, 0.87,-0.04, 2.16, 1.08,0.02, 0.04, 1.00,33.17, 4.01, -43.69,-31.31, 3.40, -41.30,-0.04, 0.06, 1.00,-0.01, 0.07, 1.00,4.797318,4.5737,1,1,-0.6431758,1.631538,8.777755,Front Wall
0,6_16,10_28_10,26.98526,2,0,0,1,2.853729,0.56, 0.87,-0.04, 2.16, 1.08,0.03, 0.05, 1.00,33.18, 4.00, -43.69,-31.31, 3.40, -41.31,-0.05, 0.06, 1.00,-0.01, 0.07, 1.00,4.799088,4.587448,1,1,-0.6340421,1.623096,8.777755,Front Wall
0,6_16,10_28_10,27.00011,2,0,0,1,2.868582,0.56, 0.87,-0.04, 2.17, 1.08,0.03, 0.05, 1.00,33.18, 4.00, -43.65,-31.31, 3.40, -41.31,-0.05, 0.05, 1.00,-0.01, 0.07, 1.00,4.7995,4.597519,1,1,-0.6384627,1.613822,8.777755,Front Wall
0,6_16,10_28_10,27.01364,2,0,0,1,2.882109,0.56, 0.87,-0.04, 2.17, 1.08,0.03, 0.05, 1.00,33.18, 3.99, -43.65,-31.31, 3.40, -41.31,-0.05, 0.06, 1.00,-0.01, 0.07, 1.00,4.800079,4.587051,1,1,-0.648777,1.621101,8.777755,Front Wall
0,6_16,10_28_10,27.02623,2,0,0,1,2.894703,0.56, 0.87,-0.04, 2.17, 1.08,0.03, 0.05, 1.00,33.18, 4.00, -43.69,-31.31, 3.39, -41.30,-0.04, 0.06, 1.00,-0.01, 0.07, 1.00,4.809631,4.636566,1,1,-0.6794941,1.639874,8.777755,Front Wall
0,6_16,10_28_10,27.04058,2,0,0,1,2.90905,0.56, 0.87,-0.04, 2.17, 1.08,0.03, 0.05, 1.00,33.18, 4.00, -43.69,-31.31, 3.39, -41.29,-0.05, 0.05, 1.00,-0.01, 0.07, 1.00,4.809952,4.643173,1,1,-0.6641505,1.634696,8.777755,Front Wall
0,6_16,10_28_10,27.05367,2,0,0,1,2.922144,0.56, 0.87,-0.04, 2.17, 1.08,0.03, 0.05, 1.00,33.18, 3.99, -43.65,-31.31, 3.38, -41.27,-0.05, 0.05, 1.00,-0.01, 0.07, 1.00,4.793442,4.646851,1,1,-0.6770448,1.629581,8.777755,Front Wall
0,6_16,10_28_10,27.06634,2,0,0,1,2.934813,0.56, 0.87,-0.04, 2.17, 1.08,0.03, 0.05, 1.00,33.18, 3.96, -43.60,-31.31, 3.38, -41.27,-0.05, 0.06, 1.00,0.00, 0.07, 1.00,4.796753,4.646835,1,1,-0.6856682,1.641305,8.777755,Front Wall
0,6_16,10_28_10,27.08049,2,0,0,1,2.948967,0.56, 0.87,-0.04, 2.17, 1.08,0.03, 0.05, 1.00,33.18, 3.96, -43.59,-31.31, 3.38, -41.25,-0.04, 0.06, 1.00,0.00, 0.07, 1.00,4.815231,4.638229,1,1,-0.689577,1.642807,8.777755,Front Wall
0,6_16,10_28_10,27.09504,2,0,0,1,2.963514,0.56, 0.87,-0.04, 2.17, 1.08,0.03, 0.05, 1.00,33.18, 3.95, -43.57,-31.31, 3.37, -41.25,-0.04, 0.06, 1.00,0.00, 0.07, 1.00,4.825226,4.687988,1,1,-0.7223736,1.65509,8.777755,Front Wall
0,6_16,10_28_10,27.10958,2,0,0,1,2.978052,0.56, 0.87,-0.04, 2.17, 1.08,0.02, 0.05, 1.00,33.19, 3.95, -43.56,-31.31, 3.37, -41.24,-0.04, 0.06, 1.00,0.00, 0.07, 1.00,4.834,4.6875,1,1,-0.7295566,1.644681,8.777755,Front Wall
0,6_16,10_28_10,27.12127,2,0,0,1,2.989744,0.56, 0.87,-0.04, 2.17, 1.08,0.02, 0.06, 1.00,33.19, 3.95, -43.55,-31.31, 3.37, -41.24,-0.05, 0.06, 1.00,0.00, 0.07, 1.00,4.843079,4.665222,1,1,-0.7166983,1.643346,8.777755,Front Wall
0,6_16,10_28_10,27.13381,2,0,0,1,3.002287,0.56, 0.87,-0.05, 2.17, 1.08,0.02, 0.06, 1.00,33.19, 3.94, -43.53,-31.30, 3.37, -41.24,-0.04, 0.05, 1.00,0.00, 0.07, 1.00,4.844772,4.687256,1,1,-0.711125,1.63433,8.777755,Front Wall
0,6_16,10_28_10,27.14459,2,0,0,1,3.013067,0.56, 0.87,-0.05, 2.17, 1.08,0.02, 0.06, 1.00,33.19, 3.94, -43.52,-31.30, 3.37, -41.24,-0.04, 0.05, 1.00,0.00, 0.07, 1.00,4.861496,4.686111,1,1,-0.7006833,1.622606,8.777755,Front Wall
0,6_16,10_28_10,27.165,2,0,0,1,3.033472,0.56, 0.87,-0.05, 2.18, 1.08,0.02, 0.06, 1.00,33.20, 3.94, -43.52,-31.30, 3.37, -41.23,-0.05, 0.06, 1.00,0.00, 0.07, 1.00,4.861755,4.694794,1,1,-0.7048725,1.622652,8.777755,Front Wall
0,6_16,10_28_10,27.1808,2,0,0,1,3.049273,0.56, 0.87,-0.05, 2.18, 1.08,0.02, 0.06, 1.00,33.20, 3.93, -43.50,-31.30, 3.37, -41.23,-0.05, 0.05, 1.00,0.00, 0.07, 1.00,4.866913,4.6642,1,1,-0.7011937,1.608654,8.777755,Front Wall
0,6_16,10_28_10,27.19203,2,0,0,1,3.060503,0.56, 0.87,-0.05, 2.18, 1.08,0.02, 0.06, 1.00,33.20, 3.92, -43.49,-31.30, 3.36, -41.22,-0.04, 0.05, 1.00,0.00, 0.07, 1.00,4.867371,4.696365,1,1,-0.7006112,1.62081,8.777755,Front Wall
0,6_16,10_28_10,27.20502,2,0,0,1,3.073488,0.56, 0.87,-0.05, 2.18, 1.08,0.02, 0.06, 1.00,33.20, 3.91, -43.50,-31.30, 3.35, -41.21,-0.05, 0.05, 1.00,0.00, 0.07, 1.00,4.867859,4.700333,1,1,-0.6932307,1.628877,8.777755,Front Wall
0,6_16,10_28_10,27.21937,2,0,0,1,3.087841,0.56, 0.87,-0.04, 2.18, 1.08,0.02, 0.06, 1.00,33.20, 3.91, -43.50,-31.31, 3.35, -41.21,-0.05, 0.05, 1.00,0.00, 0.07, 1.00,4.867355,4.700012,1,1,-0.6821573,1.620461,8.777755,Front Wall
0,6_16,10_28_10,27.23172,2,0,0,1,3.100193,0.56, 0.87,-0.04, 2.18, 1.08,0.02, 0.06, 1.00,33.20, 3.91, -43.50,-31.31, 3.34, -41.21,-0.05, 0.05, 1.00,0.00, 0.07, 1.00,4.867325,4.749191,1,1,-0.6744996,1.624991,8.777755,Front Wall
0,6_16,10_28_10,27.24577,2,0,0,1,3.114239,0.56, 0.87,-0.04, 2.18, 1.08,0.02, 0.06, 1.00,33.20, 3.91, -43.50,-31.32, 3.34, -41.20,-0.05, 0.05, 1.00,-0.01, 0.07, 1.00,4.874619,4.751099,1,1,-0.6680758,1.632233,8.777755,Front Wall
0,6_16,10_28_10,27.25912,2,0,0,1,3.127598,0.56, 0.87,-0.04, 2.18, 1.08,0.02, 0.06, 1.00,33.20, 3.92, -43.52,-31.32, 3.34, -41.20,-0.05, 0.05, 1.00,-0.01, 0.07, 1.00,4.892227,4.810059,1,1,-0.6593468,1.624979,8.777755,Front Wall
0,6_16,10_28_10,27.27201,2,0,0,1,3.14048,0.56, 0.87,-0.04, 2.18, 1.08,0.02, 0.06, 1.00,33.20, 3.93, -43.54,-31.32, 3.34, -41.20,-0.05, 0.05, 1.00,-0.01, 0.07, 1.00,4.879913,4.830444,1,1,-0.663388,1.629306,8.777755,Front Wall
0,6_16,10_28_10,27.28694,2,0,0,1,3.155411,0.56, 0.87,-0.04, 2.18, 1.08,0.02, 0.06, 1.00,33.20, 3.94, -43.56,-31.32, 3.34, -41.20,-0.05, 0.05, 1.00,-0.01, 0.07, 1.00,4.879761,4.8311,1,1,-0.6791422,1.633929,8.777755,Front Wall
0,6_16,10_28_10,27.29792,2,0,0,1,3.166393,0.56, 0.87,-0.04, 2.18, 1.08,0.02, 0.06, 1.00,33.20, 3.94, -43.56,-31.32, 3.34, -41.20,-0.05, 0.05, 1.00,-0.01, 0.07, 1.00,4.879745,4.830673,1,1,-0.6839888,1.632243,8.777755,Front Wall
0,6_16,10_28_10,27.31001,2,0,0,1,3.178482,0.56, 0.87,-0.04, 2.18, 1.08,0.02, 0.06, 1.00,33.20, 3.94, -43.56,-31.32, 3.34, -41.20,-0.05, 0.06, 1.00,-0.01, 0.07, 1.00,4.880356,4.83078,1,1,-0.6876669,1.632398,8.777755,Front Wall
0,6_16,10_28_10,27.32941,2,0,0,1,3.19788,0.56, 0.87,-0.04, 2.18, 1.08,0.02, 0.06, 1.00,33.20, 3.94, -43.56,-31.32, 3.34, -41.20,-0.05, 0.06, 1.00,0.00, 0.07, 1.00,4.886475,4.829163,1,1,-0.685406,1.623989,8.777755,Front Wall
0,6_16,10_28_10,27.34818,2,0,0,1,3.216658,0.56, 0.87,-0.04, 2.18, 1.08,0.02, 0.06, 1.00,33.20, 3.94, -43.56,-31.32, 3.34, -41.20,-0.05, 0.06, 1.00,0.00, 0.07, 1.00,4.891205,4.833786,1,1,-0.673956,1.624178,8.777755,Front Wall
