SubjectID,Date,LocalTime,UnityTime,Phase,BlockNumber,TrialNumber,Step,TrialTime,screenFixationX,screenFixationY,gazeFixationX,gazeFixationY,gazeFixationZ,localGazeX,localGazeY,localGazeZ,leftEyePositionX,leftEyePositionY,leftEyePositionZ,rightEyePositionX,rightEyePositionY,rightEyePositionZ,leftEyeRotationX,leftEyeRotationY,leftEyeRotationZ,rightEyeRotationX,rightEyeRotationY,rightEyeRotationZ,leftEyePupilSize,rightEyePupilSize,leftEyeOpenAmount,rightEyeOpenAmount,GazeHitPointX,GazeHitPointY,GazeHitPointZ,GameObjectInFocus
0,6_16,10_10_40,33.02002,2,0,0,1,9.736559,0.64, 0.41,0.58, 0.97, 1.77,-0.04, -0.13, 0.99,31.02, 2.29, -38.24,-32.44, 2.02, -41.32,0.04, -0.14, 0.99,0.06, -0.11, 0.99,4.356537,4.322525,1,1,-0.156625,1.504563,8.777755,Front Wall
0,6_16,10_10_40,33.03331,2,0,0,1,9.749846,0.64, 0.41,0.58, 0.97, 1.77,-0.04, -0.13, 0.99,31.02, 2.29, -38.23,-32.44, 2.02, -41.32,0.04, -0.14, 0.99,0.06, -0.11, 0.99,4.363235,4.330383,1,1,-0.167809,1.510116,8.777755,Front Wall
0,6_16,10_10_40,33.04665,2,0,0,1,9.763189,0.64, 0.41,0.58, 0.97, 1.77,-0.04, -0.13, 0.99,31.02, 2.29, -38.22,-32.44, 2.02, -41.31,0.04, -0.14, 0.99,0.06, -0.11, 0.99,4.368134,4.352097,1,1,-0.1668433,1.506409,8.777755,Front Wall
0,6_16,10_10_40,33.06009,2,0,0,1,9.776621,0.64, 0.41,0.58, 0.97, 1.77,-0.04, -0.13, 0.99,31.02, 2.27, -38.20,-32.44, 2.02, -41.31,0.04, -0.14, 0.99,0.06, -0.11, 0.99,4.372421,4.361603,1,1,-0.1594327,1.514205,8.777755,Front Wall
0,6_16,10_10_40,33.07253,2,0,0,1,9.789064,0.64, 0.41,0.58, 0.97, 1.77,-0.05, -0.13, 0.99,31.02, 2.27, -38.19,-32.44, 2.02, -41.31,0.04, -0.14, 0.99,0.06, -0.11, 0.99,4.373611,4.380783,1,1,-0.162993,1.522867,8.777755,Front Wall
0,6_16,10_10_40,33.08334,2,0,0,1,9.799875,0.64, 0.41,0.58, 0.97, 1.77,-0.05, -0.13, 0.99,31.02, 2.26, -38.19,-32.44, 2.02, -41.31,0.04, -0.14, 0.99,0.06, -0.11, 0.99,4.3741,4.381805,1,1,-0.1671219,1.526509,8.777755,Front Wall
0,6_16,10_10_40,33.09563,2,0,0,1,9.812162,0.64, 0.41,0.58, 0.97, 1.77,-0.05, -0.13, 0.99,31.02, 2.25, -38.19,-32.44, 1.97, -41.21,0.04, -0.13, 0.99,0.06, -0.11, 0.99,4.378525,4.389633,1,1,-0.1639284,1.530545,8.777755,Front Wall
0,6_16,10_10_40,33.11327,2,0,0,1,9.829809,0.64, 0.41,0.58, 0.97, 1.77,-0.05, -0.13, 0.99,31.02, 2.25, -38.17,-32.44, 1.97, -41.20,0.04, -0.14, 0.99,0.06, -0.11, 0.99,4.371658,4.394577,1,1,-0.1538919,1.514081,8.777755,Front Wall
0,6_16,10_10_40,33.12888,2,0,0,1,9.845411,0.64, 0.41,0.58, 0.97, 1.77,-0.05, -0.13, 0.99,31.03, 2.24, -38.16,-32.44, 1.94, -41.13,0.04, -0.13, 0.99,0.06, -0.11, 0.99,4.373001,4.397095,1,1,-0.1596603,1.51695,8.777755,Front Wall
0,6_16,10_10_40,33.13962,2,0,0,1,9.856153,0.64, 0.41,0.58, 0.97, 1.77,-0.05, -0.13, 0.99,31.03, 2.24, -38.16,-32.44, 1.94, -41.13,0.04, -0.13, 0.99,0.06, -0.11, 0.99,4.372528,4.404007,1,1,-0.1585576,1.508959,8.777755,Front Wall
0,6_16,10_10_41,33.15033,2,0,0,1,9.866861,0.64, 0.41,0.58, 0.96, 1.77,-0.05, -0.13, 0.99,31.03, 2.24, -38.16,-32.44, 1.94, -41.13,0.04, -0.14, 0.99,0.06, -0.11, 0.99,4.371796,4.403946,1,1,-0.1565964,1.502136,8.777755,Front Wall
0,6_16,10_10_41,33.16393,2,0,0,1,9.880468,0.64, 0.41,0.58, 0.96, 1.77,-0.05, -0.13, 0.99,31.03, 2.24, -38.15,-32.44, 1.94, -41.13,0.04, -0.13, 0.99,0.06, -0.11, 0.99,4.373672,4.403809,1,1,-0.1607112,1.523335,8.777755,Front Wall
0,6_16,10_10_41,33.17564,2,0,0,1,9.892172,0.64, 0.41,0.58, 0.96, 1.77,-0.05, -0.13, 0.99,31.03, 2.24, -38.15,-32.44, 1.94, -41.13,0.04, -0.13, 0.99,0.06, -0.11, 0.99,4.373718,4.396713,1,1,-0.1594937,1.5282,8.777755,Front Wall
0,6_16,10_10_41,33.1864,2,0,0,1,9.902937,0.64, 0.41,0.58, 0.97, 1.77,-0.05, -0.13, 0.99,31.02, 2.24, -38.15,-32.44, 1.94, -41.13,0.04, -0.13, 0.99,0.06, -0.11, 0.99,4.373917,4.396271,1,1,-0.1586185,1.529029,8.777755,Front Wall
0,6_16,10_10_41,33.20399,2,0,0,1,9.920523,0.63, 0.41,0.58, 0.97, 1.77,-0.05, -0.13, 0.99,31.02, 2.25, -38.15,-32.44, 1.98, -41.30,0.04, -0.14, 0.99,0.06, -0.11, 0.99,4.402054,4.385834,1,1,-0.1491199,1.521233,8.777755,Front Wall
0,6_16,10_10_41,33.21877,2,0,0,1,9.935308,0.63, 0.41,0.58, 0.96, 1.77,-0.05, -0.13, 0.99,31.02, 2.25, -38.15,-32.44, 1.98, -41.30,0.04, -0.14, 0.99,0.06, -0.11, 0.99,4.40213,4.384674,1,1,-0.1349858,1.49765,8.777755,Front Wall
0,6_16,10_10_41,33.22983,2,0,0,1,9.946367,0.63, 0.41,0.58, 0.96, 1.77,-0.05, -0.13, 0.99,31.02, 2.25, -38.15,-32.44, 1.99, -41.30,0.04, -0.14, 0.99,0.06, -0.11, 0.99,4.400543,4.369888,1,1,-0.1252525,1.454197,8.777755,Front Wall
0,6_16,10_10_41,33.24091,2,0,0,1,9.957445,0.63, 0.41,0.58, 0.96, 1.77,-0.05, -0.13, 0.99,31.02, 2.25, -38.15,-32.44, 1.99, -41.30,0.04, -0.14, 0.99,0.06, -0.11, 0.99,4.40126,4.370148,1,1,-0.1244299,1.452239,8.777755,Front Wall
0,6_16,10_10_41,33.25151,2,0,0,1,9.968046,0.63, 0.41,0.58, 0.96, 1.77,-0.05, -0.13, 0.99,31.02, 2.25, -38.15,-32.44, 1.99, -41.30,0.05, -0.14, 0.99,0.06, -0.11, 0.99,4.401169,4.370148,1,1,-0.1266248,1.454055,8.777755,Front Wall
0,6_16,10_10_41,33.26477,2,0,0,1,9.981306,0.63, 0.41,0.58, 0.96, 1.77,-0.05, -0.13, 0.99,31.02, 2.25, -38.15,-32.44, 1.99, -41.30,0.05, -0.14, 0.99,0.06, -0.11, 0.99,4.400299,4.379913,1,1,-0.1395552,1.460239,8.777755,Front Wall
0,6_16,10_10_41,33.27554,2,0,0,1,9.992079,0.63, 0.41,0.58, 0.96, 1.77,-0.05, -0.13, 0.99,31.02, 2.25, -38.15,-32.43, 1.99, -41.29,0.05, -0.14, 0.99,0.06, -0.11, 0.99,4.40036,4.368881,1,1,-0.1489572,1.479662,8.777755,Front Wall
0,6_16,10_10_41,33.28714,2,0,0,1,10.00367,0.63, 0.41,0.58, 0.96, 1.77,-0.05, -0.13, 0.99,31.03, 2.23, -38.10,-32.43, 1.98, -41.29,0.04, -0.14, 0.99,0.06, -0.11, 0.99,4.412079,4.380707,1,1,-0.1467576,1.50556,8.777755,Front Wall
0,6_16,10_10_41,33.29817,2,0,1,0,10.01471,0.63, 0.41,0.58, 0.96, 1.77,-0.05, -0.13, 0.99,31.03, 2.23, -38.10,-32.43, 1.98, -41.28,0.04, -0.14, 0.99,0.06, -0.11, 0.99,4.413513,4.383957,1,1,-0.1597028,1.505188,8.777755,Front Wall
0,6_16,10_10_41,33.31268,2,0,1,0,0.01451111,0.63, 0.41,0.58, 0.96, 1.77,-0.05, -0.13, 0.99,31.04, 2.22, -38.08,-32.42, 1.99, -41.28,0.04, -0.14, 0.99,0.06, -0.11, 0.99,4.411041,4.384109,1,1,-0.1603869,1.515173,8.777755,Front Wall
0,6_16,10_10_41,33.32406,2,0,1,0,0.02588654,0.63, 0.41,0.58, 0.96, 1.77,-0.05, -0.13, 0.99,31.04, 2.22, -38.08,-32.42, 1.99, -41.28,0.05, -0.14, 0.99,0.06, -0.11, 0.99,4.410873,4.387466,1,1,-0.1612483,1.512659,8.777755,Front Wall
0,6_16,10_10_41,33.33605,2,0,1,0,0.03787613,0.63, 0.41,0.58, 0.96, 1.77,-0.05, -0.13, 0.99,31.05, 2.22, -38.08,-32.42, 1.99, -41.27,0.05, -0.14, 0.99,0.06, -0.11, 0.99,4.402893,4.387909,1,1,-0.1611547,1.51238,8.777755,Front Wall
0,6_16,10_10_41,33.34748,2,0,1,0,0.04930878,0.63, 0.41,0.58, 0.96, 1.77,-0.05, -0.13, 0.99,31.05, 2.22, -38.05,-32.42, 1.99, -41.27,0.05, -0.14, 0.99,0.06, -0.11, 0.99,4.414383,4.389877,1,1,-0.1586019,1.509164,8.777755,Front Wall
0,6_16,10_10_41,33.36587,2,0,1,0,0.06769943,0.63, 0.41,0.58, 0.96, 1.77,-0.05, -0.13, 0.99,31.05, 2.22, -38.05,-32.42, 1.99, -41.28,0.05, -0.14, 0.99,0.06, -0.11, 0.99,4.413971,4.389984,1,1,-0.1630356,1.497915,8.777755,Front Wall
0,6_16,10_10_41,33.38223,2,0,1,0,0.08405304,0.63, 0.41,0.57, 0.96, 1.77,-0.05, -0.13, 0.99,31.05, 2.22, -38.05,-32.42, 1.99, -41.28,0.05, -0.14, 0.99,0.06, -0.11, 0.99,4.411545,4.390259,1,1,-0.1622103,1.496877,8.777755,Front Wall
0,6_16,10_10_41,33.39589,2,0,1,0,0.0977211,0.63, 0.41,0.57, 0.96, 1.77,-0.05, -0.13, 0.99,31.05, 2.22, -38.05,-32.42, 1.99, -41.28,0.05, -0.14, 0.99,0.06, -0.11, 0.99,4.417068,4.390961,1,1,-0.1573308,1.502721,8.777755,Front Wall
0,6_16,10_10_41,33.40851,2,0,1,0,0.1103401,0.63, 0.41,0.57, 0.96, 1.77,-0.05, -0.13, 0.99,31.05, 2.21, -38.04,-32.42, 1.99, -41.28,0.05, -0.14, 0.99,0.06, -0.11, 0.99,4.417511,4.390976,1,1,-0.1569024,1.501725,8.777755,Front Wall
0,6_16,10_10_41,33.42315,2,0,1,0,0.1249771,0.63, 0.41,0.57, 0.96, 1.77,-0.05, -0.13, 0.99,31.04, 2.21, -38.03,-32.42, 1.99, -41.28,0.05, -0.14, 0.99,0.06, -0.11, 0.99,4.413727,4.397171,1,1,-0.1630087,1.514539,8.777755,Front Wall
0,6_16,10_10_41,33.43448,2,0,1,0,0.1363068,0.63, 0.41,0.57, 0.96, 1.77,-0.05, -0.13, 0.99,31.04, 2.21, -38.03,-32.42, 1.99, -41.27,0.05, -0.14, 0.99,0.06, -0.11, 0.99,4.414993,4.397461,1,1,-0.1644461,1.516016,8.777755,Front Wall
0,6_16,10_10_41,33.44606,2,0,1,0,0.1478882,0.63, 0.41,0.57, 0.96, 1.77,-0.05, -0.13, 0.99,31.04, 2.21, -38.03,-32.42, 1.99, -41.27,0.05, -0.14, 0.99,0.05, -0.11, 0.99,4.414597,4.412537,1,1,-0.1560734,1.513033,8.777755,Front Wall
0,6_16,10_10_41,33.45732,2,0,1,0,0.159153,0.63, 0.41,0.57, 0.96, 1.77,-0.05, -0.13, 0.99,31.03, 2.27, -38.16,-32.43, 2.02, -41.31,0.04, -0.14, 0.99,0.06, -0.12, 0.99,4.409042,4.344009,1,1,-0.1531697,1.509792,8.777755,Front Wall
0,6_16,10_10_41,33.47163,2,0,1,0,0.1734543,0.63, 0.41,0.57, 0.96, 1.77,-0.05, -0.13, 0.99,31.04, 2.25, -38.00,-32.43, 1.80, -40.57,0.04, -0.15, 0.99,0.05, -0.13, 0.99,4.41333,4.348373,1,1,-0.1239248,1.307981,8.777755,Front Wall
0,6_16,10_10_41,33.4822,2,0,1,0,0.1840286,0.63, 0.41,0.57, 0.96, 1.77,-0.05, -0.13, 0.99,31.03, 2.33, -38.21,-32.41, 2.00, -41.14,0.05, -0.15, 0.99,0.05, -0.13, 0.99,4.370468,4.337112,1,1,-0.1510004,1.354948,8.777755,Front Wall
0,6_16,10_10_41,33.49305,2,0,1,0,0.1948814,0.63, 0.41,0.57, 0.96, 1.77,-0.05, -0.13, 0.99,31.02, 2.29, -38.10,-32.41, 2.00, -41.11,0.05, -0.16, 0.99,0.07, -0.11, 0.99,4.282547,4.38559,1,1,-0.1348335,1.232926,8.777755,Front Wall
0,6_16,10_10_41,33.5042,2,0,1,0,0.2060318,0.63, 0.41,0.57, 0.96, 1.77,-0.05, -0.13, 0.99,31.03, 2.41, -38.39,-32.41, 2.00, -41.06,0.05, -0.16, 0.99,0.06, -0.12, 0.99,4.413605,4.264374,1,1,-0.1500446,1.266982,8.777755,Front Wall
0,6_16,10_10_41,33.51713,2,0,1,0,0.218956,0.63, 0.41,0.57, 0.96, 1.77,-0.05, -0.14, 0.99,31.01, 2.35, -38.20,-32.40, 2.06, -41.21,0.05, -0.18, 0.98,0.06, -0.14, 0.99,4.280273,4.32637,1,1,-0.134763,1.111594,8.777755,Front Wall
0,6_16,10_10_41,33.52807,2,0,1,0,0.2298965,0.63, 0.41,0.57, 0.95, 1.77,-0.05, -0.14, 0.99,31.00, 2.39, -38.30,-32.37, 1.51, -39.34,0.05, -0.17, 0.98,0.04, -0.14, 0.99,4.278656,4.363647,1,1,-0.2081561,1.155505,8.777755,Front Wall
0,6_16,10_10_41,33.53946,2,0,1,0,0.2412872,0.63, 0.41,0.57, 0.95, 1.77,-0.05, -0.14, 0.99,31.00, 2.38, -38.27,-32.42, 1.88, -40.70,0.05, -0.19, 0.98,0.06, -0.13, 0.99,4.293411,4.285263,1,1,-0.1677196,1.007714,8.777755,Front Wall
0,6_16,10_10_41,33.55014,2,0,1,0,0.2519722,0.63, 0.41,0.57, 0.95, 1.77,-0.05, -0.14, 0.99,31.01, 2.42, -38.43,-32.41, 1.89, -40.76,0.05, -0.17, 0.98,0.05, -0.13, 0.99,4.305344,4.283401,1,1,-0.1690766,1.160336,8.777755,Front Wall
0,6_16,10_10_41,33.56749,2,0,1,0,0.2693214,0.63, 0.41,0.57, 0.95, 1.77,-0.05, -0.14, 0.99,31.01, 2.46, -38.52,-32.40, 2.07, -41.30,0.05, -0.16, 0.99,0.06, -0.13, 0.99,4.274139,4.284897,1,1,-0.1234469,1.197256,8.777755,Front Wall
0,6_16,10_10_41,33.58349,2,0,1,0,0.2853203,0.63, 0.41,0.58, 0.95, 1.77,-0.05, -0.15, 0.99,31.01, 2.46, -38.54,-32.40, 2.04, -41.20,0.04, -0.16, 0.99,0.06, -0.12, 0.99,4.28685,4.289169,1,1,-0.04126015,1.276759,8.777755,Front Wall
0,6_16,10_10_41,33.59462,2,0,1,0,0.2964516,0.63, 0.41,0.58, 0.95, 1.77,-0.05, -0.15, 0.99,30.99, 2.32, -38.16,-32.40, 2.04, -41.20,0.05, -0.16, 0.99,0.06, -0.13, 0.99,4.266632,4.280777,1,1,-0.1802106,1.260828,8.777755,Front Wall
0,6_16,10_10_41,33.60588,2,0,1,0,0.3077087,0.63, 0.41,0.57, 0.95, 1.77,-0.05, -0.15, 0.99,30.99, 2.38, -38.35,-32.40, 2.03, -41.19,0.06, -0.15, 0.99,0.06, -0.13, 0.99,4.278839,4.262695,1,1,-0.2210054,1.330667,8.777755,Front Wall
0,6_16,10_10_41,33.61852,2,0,1,0,0.320343,0.63, 0.41,0.57, 0.95, 1.77,-0.05, -0.15, 0.99,31.00, 2.37, -38.33,-32.40, 2.03, -41.18,0.05, -0.14, 0.99,0.06, -0.13, 0.99,4.181946,4.243011,1,1,-0.1866345,1.364793,8.777755,Front Wall
0,6_16,10_10_41,33.63033,2,0,1,0,0.3321609,0.63, 0.41,0.57, 0.95, 1.77,-0.05, -0.15, 0.99,31.00, 2.39, -38.36,-32.42, 1.84, -40.61,0.05, -0.14, 0.99,0.06, -0.12, 0.99,4.130966,4.197357,1,1,-0.2022139,1.416189,8.777755,Front Wall
0,6_16,10_10_41,33.64207,2,0,1,0,0.3438988,0.63, 0.41,0.57, 0.95, 1.77,-0.05, -0.15, 0.99,31.00, 2.39, -38.36,-32.42, 1.84, -40.62,0.05, -0.14, 0.99,0.06, -0.12, 0.99,4.11058,4.191193,1,1,-0.1825784,1.388801,8.777755,Front Wall
0,6_16,10_10_41,33.65295,2,0,1,0,0.3547783,0.63, 0.41,0.57, 0.95, 1.77,-0.05, -0.14, 0.99,31.00, 2.39, -38.38,-32.42, 1.84, -40.62,0.05, -0.14, 0.99,0.06, -0.12, 0.99,4.061569,4.185089,1,1,-0.1849387,1.430455,8.777755,Front Wall
0,6_16,10_10_41,33.66569,2,0,1,0,0.3675156,0.63, 0.41,0.57, 0.95, 1.77,-0.05, -0.14, 0.99,31.00, 2.40, -38.40,-32.42, 1.84, -40.62,0.05, -0.13, 0.99,0.06, -0.11, 0.99,4.025894,4.176849,1,1,-0.1677865,1.466022,8.777755,Front Wall
0,6_16,10_10_41,33.67793,2,0,1,0,0.3797531,0.63, 0.41,0.57, 0.95, 1.77,-0.05, -0.14, 0.99,31.00, 2.40, -38.42,-32.42, 1.84, -40.62,0.05, -0.13, 0.99,0.05, -0.11, 0.99,4.010834,4.174057,1,1,-0.1495584,1.47833,8.777755,Front Wall
0,6_16,10_10_41,33.68904,2,0,1,0,0.3908691,0.63, 0.41,0.57, 0.95, 1.77,-0.05, -0.14, 0.99,31.00, 2.41, -38.44,-32.42, 1.84, -40.62,0.05, -0.13, 0.99,0.05, -0.11, 0.99,4.008499,4.166885,1,1,-0.1530156,1.48869,8.777755,Front Wall
0,6_16,10_10_41,33.69986,2,0,1,0,0.4016876,0.63, 0.41,0.57, 0.95, 1.77,-0.05, -0.14, 0.99,30.99, 2.41, -38.43,-32.42, 1.84, -40.62,0.05, -0.13, 0.99,0.05, -0.11, 0.99,3.999954,4.135254,1,1,-0.1635197,1.53445,8.777755,Front Wall
0,6_16,10_10_41,33.71418,2,0,1,0,0.416008,0.63, 0.41,0.57, 0.95, 1.77,-0.05, -0.14, 0.99,30.99, 2.41, -38.44,-32.42, 1.84, -40.62,0.05, -0.13, 0.99,0.05, -0.11, 0.99,3.987183,4.116928,1,1,-0.1739792,1.560381,8.777755,Front Wall
0,6_16,10_10_41,33.72471,2,0,1,0,0.4265404,0.63, 0.41,0.57, 0.95, 1.77,-0.05, -0.14, 0.99,30.99, 2.41, -38.45,-32.42, 1.84, -40.64,0.05, -0.13, 0.99,0.05, -0.11, 0.99,3.983994,4.116806,1,1,-0.1694667,1.572534,8.777755,Front Wall
0,6_16,10_10_41,33.73587,2,0,1,0,0.4376945,0.63, 0.41,0.57, 0.95, 1.77,-0.05, -0.14, 0.99,30.99, 2.41, -38.45,-32.40, 2.01, -41.13,0.05, -0.13, 0.99,0.05, -0.12, 0.99,3.965225,4.091934,1,1,-0.1510184,1.52165,8.777755,Front Wall
0,6_16,10_10_41,33.74682,2,0,1,0,0.4486465,0.86, 0.39,0.88, 0.96, 1.05,-0.05, -0.14, 0.99,30.99, 2.41, -38.45,-32.40, 2.02, -41.14,0.05, -0.13, 0.99,0.05, -0.12, 0.99,3.927902,4.083878,1,1,-0.1459183,1.532617,8.777755,Front Wall
0,6_16,10_10_41,33.76458,2,0,1,0,0.4664078,0.86, 0.39,0.88, 0.96, 1.05,-0.05, -0.14, 0.99,30.99, 2.43, -38.49,-32.40, 2.02, -41.15,0.05, -0.13, 0.99,0.05, -0.11, 0.99,3.857422,4.018295,1,1,-0.1412293,1.518522,8.777755,Front Wall
0,6_16,10_10_41,33.78076,2,0,1,0,0.4825859,0.86, 0.39,0.88, 0.96, 1.05,-0.05, -0.14, 0.99,30.99, 2.45, -38.52,-32.40, 2.02, -41.15,0.05, -0.13, 0.99,0.04, -0.11, 0.99,3.82457,3.950943,1,1,-0.1396499,1.519636,8.777755,Front Wall
0,6_16,10_10_41,33.79263,2,0,1,0,0.4944572,0.86, 0.39,0.88, 0.96, 1.05,-0.05, -0.14, 0.99,30.99, 2.45, -38.54,-32.40, 2.02, -41.15,0.05, -0.13, 0.99,0.04, -0.11, 0.99,3.78894,3.947449,1,1,-0.138868,1.548846,8.777755,Front Wall
0,6_16,10_10_41,33.80471,2,0,1,0,0.5065346,0.86, 0.39,0.88, 0.96, 1.05,-0.05, -0.13, 0.99,30.99, 2.46, -38.55,-32.40, 2.02, -41.15,0.04, -0.13, 0.99,0.04, -0.11, 0.99,3.772842,3.860306,1,1,-0.1177568,1.593354,8.777755,Front Wall
0,6_16,10_10_41,33.81794,2,0,1,0,0.5197639,0.86, 0.39,0.88, 0.96, 1.05,-0.05, -0.13, 0.99,30.99, 2.46, -38.55,-32.40, 2.02, -41.15,0.05, -0.13, 0.99,0.04, -0.11, 0.99,3.765625,3.834335,1,1,-0.1189054,1.592589,8.777755,Front Wall
0,6_16,10_10_41,33.8293,2,0,1,0,0.5311241,0.86, 0.39,0.88, 0.96, 1.05,-0.05, -0.13, 0.99,30.98, 2.47, -38.59,-32.41, 2.02, -41.15,0.05, -0.13, 0.99,0.04, -0.10, 0.99,3.751312,3.832123,1,1,-0.1185273,1.598097,8.777755,Front Wall
0,6_16,10_10_41,33.84142,2,0,1,0,0.543251,0.86, 0.39,0.88, 0.96, 1.05,-0.05, -0.13, 0.99,30.98, 2.47, -38.59,-32.41, 2.02, -41.15,0.05, -0.13, 0.99,0.04, -0.10, 0.99,3.744446,3.823685,1,1,-0.1202702,1.592254,8.777755,Front Wall
0,6_16,10_10_41,33.85377,2,0,1,0,0.5555954,0.86, 0.39,0.88, 0.96, 1.05,-0.05, -0.13, 0.99,30.98, 2.50, -38.69,-32.41, 2.02, -41.13,0.05, -0.13, 0.99,0.04, -0.10, 0.99,3.696732,3.736664,1,1,-0.1303781,1.628863,8.777755,Front Wall
0,6_16,10_10_41,33.86803,2,0,1,0,0.5698624,0.86, 0.39,0.88, 0.96, 1.05,-0.05, -0.13, 0.99,30.98, 2.51, -38.74,-32.41, 2.02, -41.13,0.04, -0.13, 0.99,0.05, -0.10, 0.99,3.694687,3.700226,1,1,-0.1291411,1.649879,8.777755,Front Wall
0,6_16,10_10_41,33.88007,2,0,1,0,0.5819016,0.86, 0.39,0.88, 0.97, 1.05,-0.05, -0.13, 0.99,30.98, 2.52, -38.80,-32.41, 2.02, -41.13,0.05, -0.13, 0.99,0.05, -0.10, 0.99,3.687851,3.671448,1,1,-0.1505101,1.722198,8.777755,Front Wall
0,6_16,10_10_41,33.89068,2,0,1,0,0.5925064,0.86, 0.39,0.88, 0.97, 1.05,-0.05, -0.13, 0.99,30.98, 2.52, -38.83,-32.41, 2.02, -41.13,0.05, -0.13, 0.99,0.05, -0.10, 0.99,3.664307,3.647644,1,1,-0.1539491,1.73705,8.777755,Front Wall
0,6_16,10_10_41,33.90359,2,0,1,0,0.6054153,0.86, 0.39,0.88, 0.97, 1.05,-0.05, -0.13, 0.99,30.98, 2.53, -38.84,-32.41, 2.02, -41.15,0.05, -0.13, 0.99,0.05, -0.09, 0.99,3.617325,3.592529,1,1,-0.1528246,1.735744,8.777755,Front Wall
0,6_16,10_10_41,33.91719,2,0,1,0,0.6190147,0.86, 0.39,0.88, 0.97, 1.05,-0.05, -0.12, 0.99,30.98, 2.53, -38.85,-32.41, 2.02, -41.15,0.05, -0.13, 0.99,0.05, -0.09, 0.99,3.583847,3.563263,1,1,-0.1535495,1.722282,8.777755,Front Wall
0,6_16,10_10_41,33.92729,2,0,1,0,0.6291161,0.86, 0.40,0.88, 0.97, 1.05,-0.05, -0.12, 0.99,30.98, 2.53, -38.85,-32.41, 2.10, -41.48,0.05, -0.13, 0.99,0.05, -0.09, 0.99,3.563553,3.549347,1,1,-0.151466,1.632852,8.777755,Front Wall
0,6_16,10_10_41,33.93858,2,0,1,0,0.6404076,0.86, 0.39,0.88, 0.97, 1.05,-0.05, -0.12, 0.99,30.98, 2.53, -38.85,-32.41, 2.11, -41.52,0.05, -0.13, 0.99,0.05, -0.09, 0.99,3.511368,3.505951,1,1,-0.1544944,1.512659,8.777755,Front Wall
0,6_16,10_10_41,33.94973,2,0,1,0,0.6515541,0.86, 0.39,0.88, 0.97, 1.05,-0.05, -0.12, 0.99,30.99, 2.53, -38.85,-32.40, 2.11, -41.52,0.05, -0.13, 0.99,0.05, -0.09, 0.99,3.49707,3.492188,1,1,-0.1538519,1.510736,8.777755,Front Wall
0,6_16,10_10_41,33.96827,2,0,1,0,0.6700974,0.86, 0.39,0.88, 0.97, 1.05,-0.05, -0.12, 0.99,30.99, 2.53, -38.85,-32.40, 2.12, -41.56,0.05, -0.12, 0.99,0.05, -0.09, 0.99,3.463089,3.439636,1,1,-0.1604259,1.562956,8.777755,Front Wall
0,6_16,10_10_41,33.9846,2,0,1,0,0.6864319,0.86, 0.39,0.88, 0.97, 1.05,-0.05, -0.12, 0.99,30.99, 2.53, -38.84,-32.40, 2.13, -41.60,0.05, -0.12, 0.99,0.05, -0.09, 0.99,3.42569,3.425552,1,1,-0.1689647,1.588273,8.777755,Front Wall
0,6_16,10_10_41,33.9968,2,0,1,0,0.6986275,0.86, 0.40,0.88, 0.97, 1.05,-0.05, -0.12, 0.99,30.98, 2.53, -38.84,-32.40, 2.14, -41.60,0.05, -0.12, 0.99,0.05, -0.09, 0.99,3.329453,3.406891,1,1,-0.1865252,1.661449,8.777755,Front Wall
0,6_16,10_10_41,34.00845,2,0,1,0,0.7102737,0.86, 0.40,0.88, 0.97, 1.05,-0.05, -0.12, 0.99,30.98, 2.53, -38.84,-32.40, 2.14, -41.60,0.05, -0.12, 0.99,0.05, -0.09, 0.99,3.298172,3.405121,1,1,-0.1934801,1.683825,8.777755,Front Wall
0,6_16,10_10_41,34.02253,2,0,1,0,0.7243538,0.86, 0.40,0.88, 0.97, 1.05,-0.05, -0.12, 0.99,30.98, 2.53, -38.83,-32.40, 2.15, -41.63,0.05, -0.11, 0.99,0.05, -0.10, 0.99,3.247284,3.370544,1,1,-0.1992227,1.693,8.777755,Front Wall
0,6_16,10_10_41,34.03487,2,0,1,0,0.736702,0.86, 0.40,0.88, 0.97, 1.05,-0.05, -0.12, 0.99,30.98, 2.53, -38.82,-32.40, 2.15, -41.64,0.05, -0.11, 0.99,0.05, -0.10, 0.99,3.226669,3.367477,1,1,-0.2019067,1.704536,8.777755,Front Wall
0,6_16,10_10_41,34.04597,2,0,1,0,0.7477951,0.86, 0.40,0.88, 0.97, 1.05,-0.05, -0.12, 0.99,30.98, 2.53, -38.82,-32.40, 2.16, -41.66,0.05, -0.11, 0.99,0.05, -0.10, 0.99,3.195282,3.358536,1,1,-0.2042411,1.716366,8.777755,Front Wall
0,6_16,10_10_41,34.05802,2,0,1,0,0.7598495,0.63, 0.41,0.57, 0.97, 1.77,-0.05, -0.12, 0.99,30.98, 2.53, -38.82,-32.40, 2.16, -41.67,0.05, -0.11, 0.99,0.05, -0.10, 0.99,3.166443,3.339111,1,1,-0.2041651,1.718962,8.777755,Front Wall
0,6_16,10_10_41,34.07128,2,0,1,0,0.7731056,0.86, 0.40,0.88, 0.98, 1.05,-0.05, -0.12, 0.99,30.98, 2.53, -38.81,-32.40, 2.17, -41.70,0.05, -0.11, 0.99,0.06, -0.10, 0.99,3.136993,3.333023,1,1,-0.2083217,1.727813,8.777755,Front Wall
