SubjectID,Date,LocalTime,UnityTime,Phase,BlockNumber,TrialNumber,Step,TrialTime,xPos,yPos,zPos,xRot,yRot,zRot
0,6_16,10_10_26,18.43728,2,0,0,0,5.17655,-0.08099449,1.087946,0.05636513,348.9982,1.69518,0.0676763,
0,6_16,10_10_26,18.44897,2,0,0,0,5.188244,-0.08109021,1.087976,0.0564028,348.9914,1.70792,0.06527236,
0,6_16,10_10_26,18.45974,2,0,0,0,5.199013,-0.08106339,1.087991,0.05638576,348.985,1.71196,0.06351572,
0,6_16,10_10_26,18.47342,2,0,0,0,5.212688,-0.08103609,1.087998,0.05631137,348.9695,1.717966,0.05334853,
0,6_16,10_10_26,18.48428,2,0,0,0,5.223547,-0.08105481,1.088075,0.05634129,348.9648,1.718858,0.04514366,
0,6_16,10_10_26,18.49553,2,0,0,0,5.234798,-0.08105469,1.088091,0.05633342,348.9771,1.724928,0.04709724,
0,6_16,10_10_26,18.50606,2,0,0,0,5.245333,-0.08107889,1.088029,0.05638433,348.976,1.726768,0.05554153,
0,6_16,10_10_26,18.51668,2,0,0,0,5.255951,-0.08108938,1.08801,0.0563817,348.989,1.721778,0.05274578,
0,6_16,10_10_26,18.5294,2,0,0,0,5.268673,-0.08116019,1.087993,0.05640674,348.9923,1.720781,0.05606082,
0,6_16,10_10_26,18.53972,2,0,0,0,5.278992,-0.08118534,1.087972,0.05640686,349.0031,1.719939,0.05832855,
0,6_16,10_10_26,18.55288,2,0,0,0,5.29215,-0.081182,1.087922,0.0564537,349.0117,1.721188,0.0674419,
0,6_16,10_10_26,18.56432,2,0,0,0,5.303589,-0.08114743,1.087922,0.05644131,349.0209,1.717634,0.08542622,
0,6_16,10_10_26,18.57529,2,0,0,0,5.314564,-0.08118689,1.087899,0.05643249,349.0169,1.714141,0.08885828,
0,6_16,10_10_26,18.58768,2,0,0,0,5.326946,-0.08117378,1.087924,0.05646074,349.0352,1.705092,0.1084134,
0,6_16,10_10_26,18.59934,2,0,0,0,5.338614,-0.0812043,1.087915,0.05643952,349.0386,1.69668,0.1097902,
0,6_16,10_10_26,18.61083,2,0,0,0,5.3501,-0.08121467,1.087845,0.05640316,349.0326,1.68484,0.1072717,
0,6_16,10_10_26,18.6219,2,0,0,0,5.361172,-0.08122182,1.087851,0.05636132,349.0352,1.664433,0.101904,
0,6_16,10_10_26,18.63516,2,0,0,0,5.37443,-0.08124793,1.087865,0.05634797,349.0255,1.665576,0.09042672,
0,6_16,10_10_26,18.64889,2,0,0,0,5.388161,-0.08122611,1.087843,0.0563345,349.0193,1.649832,0.08550566,
0,6_16,10_10_26,18.66037,2,0,0,0,5.399645,-0.08123291,1.087846,0.0563035,349.0189,1.640812,0.08345927,
0,6_16,10_10_26,18.67185,2,0,0,0,5.411119,-0.0812155,1.087853,0.0562762,349.0095,1.642483,0.08904328,
0,6_16,10_10_26,18.68297,2,0,0,0,5.422241,-0.08118939,1.087891,0.05627334,349.0199,1.647837,0.08935947,
0,6_16,10_10_26,18.69466,2,0,0,0,5.433928,-0.08118165,1.087893,0.05625308,349.0056,1.65519,0.09557517,
0,6_16,10_10_26,18.70553,2,0,0,0,5.444799,-0.08119667,1.087958,0.05621076,348.999,1.663914,0.1068564,
0,6_16,10_10_26,18.71885,2,0,0,0,5.458124,-0.08118725,1.087994,0.05619478,348.9814,1.673596,0.106954,
0,6_16,10_10_26,18.73067,2,0,0,0,5.469946,-0.08116531,1.088045,0.05616498,348.9689,1.675736,0.1111438,
0,6_16,10_10_26,18.74147,2,0,0,0,5.48074,-0.08113909,1.088055,0.05614996,348.9574,1.682993,0.1140051,
0,6_16,10_10_26,18.75421,2,0,0,0,5.493477,-0.08100379,1.088053,0.05610955,348.9451,1.688345,0.09642,
0,6_16,10_10_26,18.76465,2,0,0,0,5.50392,-0.08082294,1.088127,0.05619764,348.9624,1.702364,0.08232262,
0,6_16,10_10_26,18.77607,2,0,0,0,5.515337,-0.08078706,1.088103,0.05620778,348.9626,1.703414,0.06472021,
0,6_16,10_10_26,18.7871,2,0,0,0,5.526373,-0.08076262,1.088076,0.05632126,348.973,1.703232,0.05547689,
0,6_16,10_10_26,18.80511,2,0,0,0,5.544378,-0.08084917,1.088039,0.05638075,348.9993,1.698646,0.04475559,
0,6_16,10_10_26,18.82219,2,0,0,0,5.56146,-0.08087015,1.087926,0.05639279,349.0182,1.698642,0.03430868,
0,6_16,10_10_26,18.83469,2,0,0,0,5.573957,-0.0808624,1.087878,0.05641711,349.032,1.697735,0.03244299,
0,6_16,10_10_26,18.84624,2,0,0,0,5.585514,-0.08086288,1.087919,0.05648291,349.0419,1.703847,0.04510702,
0,6_16,10_10_26,18.85723,2,0,0,0,5.596502,-0.08087444,1.087893,0.0565083,349.0567,1.712987,0.03848999,
0,6_16,10_10_26,18.86937,2,0,0,0,5.608641,-0.08094299,1.087844,0.05648375,349.0639,1.717117,0.05376186,
0,6_16,10_10_26,18.88139,2,0,0,0,5.620661,-0.08094049,1.087839,0.05650902,349.0734,1.712065,0.05755679,
0,6_16,10_10_26,18.89567,2,0,0,0,5.634937,-0.080935,1.087824,0.05651128,349.0768,1.70647,0.067412,
0,6_16,10_10_26,18.9088,2,0,0,0,5.648069,-0.08094037,1.087803,0.05646694,349.0987,1.707587,0.05934772,
0,6_16,10_10_26,18.92022,2,0,0,0,5.659492,-0.08088255,1.087763,0.05646455,349.0873,1.707343,0.05426234,
0,6_16,10_10_26,18.93114,2,0,0,0,5.670406,-0.08079708,1.087758,0.05643952,349.0953,1.709815,0.04251375,
0,6_16,10_10_26,18.94194,2,0,0,0,5.681208,-0.08073521,1.087891,0.05651295,349.0921,1.708436,0.03446095,
0,6_16,10_10_26,18.95367,2,0,0,0,5.692945,-0.08071995,1.087922,0.0565033,349.0853,1.715936,0.0306143,
0,6_16,10_10_26,18.96421,2,0,0,0,5.703484,-0.08066809,1.087917,0.05650628,349.0789,1.713999,0.01918289,
0,6_16,10_10_26,18.97791,2,0,0,0,5.717186,-0.08068478,1.087986,0.05648005,349.0728,1.725173,0.02131586,
0,6_16,10_10_26,18.99015,2,0,0,0,5.729422,-0.08063853,1.087997,0.05648088,349.0688,1.73365,0.01811793,
0,6_16,10_10_26,19.00127,2,0,0,0,5.740541,-0.08064842,1.088034,0.05647707,349.0511,1.734283,0.01969409,
0,6_16,10_10_26,19.01347,2,0,0,0,5.752739,-0.08061075,1.088061,0.05655837,349.0456,1.745445,0.01862109,
0,6_16,10_10_26,19.02497,2,0,0,0,5.764246,-0.08061337,1.088029,0.05648386,349.0263,1.754245,0.02099567,
0,6_16,10_10_26,19.03635,2,0,0,0,5.775625,-0.08058763,1.088048,0.05647242,349.022,1.75374,0.0213707,
0,6_16,10_10_26,19.04728,2,0,0,0,5.786552,-0.08051145,1.08814,0.0564152,349.0131,1.766953,0.01657948,
0,6_16,10_10_26,19.06112,2,0,0,0,5.800396,-0.0804882,1.088163,0.05646193,349.0101,1.765918,0.00656428,
0,6_16,10_10_26,19.07229,2,0,0,0,5.811565,-0.08047664,1.088166,0.05646026,349.0114,1.77434,-0.00359799,
0,6_16,10_10_26,19.08349,2,0,0,0,5.822763,-0.08047891,1.088126,0.05650866,349.0176,1.766284,-0.005375679,
0,6_16,10_10_26,19.09415,2,0,0,0,5.833422,-0.08046651,1.088098,0.05652273,349.0165,1.765734,359.9893,
0,6_16,10_10_26,19.10507,2,0,0,0,5.844341,-0.08048403,1.088012,0.0565387,349.0368,1.759761,359.9866,
0,6_16,10_10_26,19.11694,2,0,0,0,5.856215,-0.08046484,1.087964,0.05653942,349.0602,1.75413,359.9766,
0,6_16,10_10_26,19.13612,2,0,0,0,5.875393,-0.08044267,1.087914,0.05656803,349.08,1.748049,359.9705,
0,6_16,10_10_27,19.14983,2,0,0,0,5.889099,-0.08039236,1.087895,0.05649853,349.0909,1.741734,359.9685,
0,6_16,10_10_27,19.16043,2,0,0,0,5.8997,-0.0804081,1.087901,0.05648398,349.0911,1.744868,359.9675,
0,6_16,10_10_27,19.17207,2,0,0,0,5.911341,-0.0803194,1.087934,0.05653536,349.0858,1.736371,359.9774,
0,6_16,10_10_27,19.18309,2,0,0,0,5.922363,-0.08042538,1.087895,0.05654383,349.0788,1.737522,359.9789,
0,6_16,10_10_27,19.19453,2,0,0,0,5.9338,-0.08043516,1.087907,0.05654132,349.0648,1.742472,359.9766,
0,6_16,10_10_27,19.20543,2,0,0,0,5.9447,-0.08037341,1.087927,0.0564549,349.0634,1.74273,359.9756,
0,6_16,10_10_27,19.21775,2,0,0,0,5.957024,-0.0803932,1.087963,0.05643332,349.0517,1.745415,359.9749,
0,6_16,10_10_27,19.23095,2,0,0,0,5.970217,-0.08028686,1.088017,0.05644548,349.0367,1.763163,359.9637,
0,6_16,10_10_27,19.2418,2,0,0,0,5.981071,-0.08029985,1.087985,0.05649436,349.0395,1.782452,359.964,
0,6_16,10_10_27,19.25358,2,0,0,0,5.992851,-0.08027852,1.087961,0.0564785,349.0439,1.787643,359.9608,
0,6_16,10_10_27,19.26445,2,0,0,0,6.003721,-0.08030832,1.087897,0.05646241,349.0463,1.795714,359.9478,
0,6_16,10_10_27,19.27663,2,0,0,0,6.015903,-0.08027744,1.08786,0.05644894,349.0556,1.799834,359.9494,
0,6_16,10_10_27,19.28746,2,0,0,0,6.026735,-0.08030212,1.087891,0.05643725,349.0635,1.804652,359.9522,
0,6_16,10_10_27,19.29961,2,0,0,0,6.038879,-0.08029985,1.087855,0.05642915,349.0617,1.81498,359.948,
0,6_16,10_10_27,19.31715,2,0,0,0,6.056417,-0.08030295,1.087885,0.05642056,349.0487,1.810809,359.9585,
0,6_16,10_10_27,19.33238,2,0,0,0,6.071651,-0.08020246,1.088012,0.05639207,349.0345,1.804963,359.9546,
0,6_16,10_10_27,19.34353,2,0,0,0,6.082798,-0.08025002,1.088103,0.05639946,349.0224,1.800993,359.9587,
0,6_16,10_10_27,19.35484,2,0,0,0,6.094109,-0.08024824,1.088118,0.05640388,349.0011,1.780757,359.9483,
0,6_16,10_10_27,19.36542,2,0,0,0,6.104692,-0.08025157,1.088114,0.0563513,348.9891,1.777489,359.9529,
0,6_16,10_10_27,19.37656,2,0,0,0,6.115828,-0.08027017,1.088125,0.05635762,348.9865,1.767854,359.9469,
0,6_16,10_10_27,19.38864,2,0,0,0,6.127913,-0.08030152,1.088151,0.05635703,348.9893,1.761154,359.9416,
0,6_16,10_10_27,19.40265,2,0,0,0,6.141918,-0.08039415,1.088125,0.05618489,348.9959,1.73952,359.9356,
0,6_16,10_10_27,19.41354,2,0,0,0,6.152807,-0.08039892,1.088123,0.05618644,349.0081,1.738161,359.9402,
0,6_16,10_10_27,19.42542,2,0,0,0,6.164694,-0.08038294,1.088174,0.05621159,349.0224,1.732365,359.943,
0,6_16,10_10_27,19.43737,2,0,0,0,6.176638,-0.08039057,1.08814,0.0562216,349.0207,1.739851,359.9454,
0,6_16,10_10_27,19.44778,2,0,0,0,6.187048,-0.08045948,1.088122,0.05625558,349.0372,1.730094,359.9661,
0,6_16,10_10_27,19.45964,2,0,0,0,6.198912,-0.08043432,1.088127,0.05627966,349.0351,1.732896,359.9708,
0,6_16,10_10_27,19.47275,2,0,0,0,6.212017,-0.08049381,1.088094,0.05628836,349.0257,1.741329,359.9688,
0,6_16,10_10_27,19.48333,2,0,0,0,6.222603,-0.08053184,1.088071,0.05635536,349.0161,1.74732,359.9705,
0,6_16,10_10_27,19.49424,2,0,0,0,6.233511,-0.08052957,1.088072,0.05638254,349.0119,1.746709,359.9712,
0,6_16,10_10_27,19.50578,2,0,0,0,6.24505,-0.08050716,1.088072,0.05640328,349.0049,1.749734,359.9629,
0,6_16,10_10_27,19.51702,2,0,0,0,6.256296,-0.08048952,1.088057,0.05644107,349.008,1.746809,359.9648,
0,6_16,10_10_27,19.52987,2,0,0,0,6.269144,-0.0804882,1.08806,0.05649984,349.0221,1.747925,359.9569,
0,6_16,10_10_27,19.54136,2,0,0,0,6.280626,-0.08060074,1.088037,0.05648816,349.0404,1.754359,359.9601,
0,6_16,10_10_27,19.55584,2,0,0,0,6.295107,-0.08055913,1.087945,0.05653501,349.0687,1.758476,359.9556,
0,6_16,10_10_27,19.56752,2,0,0,0,6.306789,-0.08048797,1.08794,0.05655384,349.0844,1.764514,359.9605,
0,6_16,10_10_27,19.57915,2,0,0,0,6.318422,-0.0804944,1.087928,0.0565834,349.0921,1.761528,359.9557,
0,6_16,10_10_27,19.59115,2,0,0,0,6.330418,-0.08045638,1.087978,0.0566237,349.0965,1.773351,359.9613,
0,6_16,10_10_27,19.60309,2,0,0,0,6.34236,-0.0805577,1.087983,0.0566045,349.1106,1.773443,359.9642,
0,6_16,10_10_27,19.6162,2,0,0,0,6.355473,-0.08057785,1.087973,0.05661798,349.1012,1.776592,359.9646,
0,6_16,10_10_27,19.62702,2,0,0,0,6.366293,-0.0806123,1.088018,0.05660689,349.103,1.769294,359.9723,
0,6_16,10_10_27,19.64278,2,0,0,0,6.382048,-0.08057296,1.087995,0.05654562,349.0932,1.775548,359.9671,
0,6_16,10_10_27,19.65454,2,0,0,0,6.393816,-0.08057725,1.08802,0.05652261,349.0911,1.773592,359.9557,
0,6_16,10_10_27,19.66582,2,0,0,0,6.405094,-0.08055365,1.088034,0.05656159,349.079,1.755777,359.9492,
0,6_16,10_10_27,19.67677,2,0,0,0,6.416039,-0.08056104,1.088038,0.05653822,349.0671,1.756382,359.9439,
0,6_16,10_10_27,19.68861,2,0,0,0,6.427883,-0.08057868,1.088022,0.05656433,349.0667,1.762948,359.9318,
0,6_16,10_10_27,19.70003,2,0,0,0,6.439299,-0.08057475,1.088041,0.05654109,349.0647,1.763408,359.9279,
0,6_16,10_10_27,19.71159,2,0,0,0,6.450859,-0.08056283,1.088046,0.05651987,349.0658,1.765597,359.923,
0,6_16,10_10_27,19.72441,2,0,0,0,6.46368,-0.08032012,1.088154,0.05646086,349.062,1.773719,359.9243,
0,6_16,10_10_27,19.73533,2,0,0,0,6.4746,-0.08036733,1.088195,0.05645514,349.0495,1.787154,359.9287,
0,6_16,10_10_27,19.74629,2,0,0,0,6.485558,-0.08032751,1.088204,0.05644965,349.0555,1.7936,359.9325,
0,6_16,10_10_27,19.7575,2,0,0,0,6.496775,-0.08035338,1.088249,0.05644464,349.0523,1.793535,359.9384,
0,6_16,10_10_27,19.76824,2,0,0,0,6.507513,-0.0804069,1.088202,0.05645227,349.0418,1.802074,359.959,
0,6_16,10_10_27,19.77955,2,0,0,0,6.518824,-0.08039975,1.088217,0.05644405,349.0426,1.800391,359.9697,
0,6_16,10_10_27,19.79086,2,0,0,0,6.53013,-0.08054066,1.088172,0.05640268,349.0302,1.797356,359.9774,
0,6_16,10_10_27,19.80912,2,0,0,0,6.548388,-0.08062661,1.088117,0.05640197,349.0248,1.803691,359.9861,
0,6_16,10_10_27,19.82541,2,0,0,0,6.56468,-0.08064461,1.088096,0.05626166,349.0156,1.78764,0.003479116,
0,6_16,10_10_27,19.83674,2,0,0,0,6.57601,-0.0806452,1.088081,0.05623269,349.0106,1.77888,-0.001132106,
0,6_16,10_10_27,19.84768,2,0,0,0,6.586952,-0.08066154,1.088084,0.05628622,349.014,1.773312,-0.004753901,
0,6_16,10_10_27,19.85962,2,0,0,0,6.598892,-0.08066213,1.088074,0.05626392,349.0149,1.762688,0.002183025,
0,6_16,10_10_27,19.87079,2,0,0,0,6.610058,-0.0806998,1.088025,0.0562396,349.007,1.751295,0.0007242292,
0,6_16,10_10_27,19.88181,2,0,0,0,6.621084,-0.0807184,1.088051,0.05623901,349.0158,1.739461,359.9899,
0,6_16,10_10_27,19.89557,2,0,0,0,6.634842,-0.08072448,1.088035,0.05621529,349.0161,1.738228,359.9779,
0,6_16,10_10_27,19.90611,2,0,0,0,6.645386,-0.080755,1.088018,0.05624819,349.0101,1.734615,359.9888,
0,6_16,10_10_27,19.91735,2,0,0,0,6.656624,-0.08078504,1.088032,0.05622423,349.0084,1.740091,359.9895,
0,6_16,10_10_27,19.92897,2,0,0,0,6.668242,-0.08077443,1.088053,0.05613589,348.9912,1.735578,359.9849,
0,6_16,10_10_27,19.94009,2,0,0,0,6.679361,-0.08074844,1.088127,0.05613172,348.9738,1.741166,359.9812,
0,6_16,10_10_27,19.95104,2,0,0,0,6.690313,-0.08075333,1.08816,0.05612302,348.9621,1.747172,359.9819,
0,6_16,10_10_27,19.96455,2,0,0,0,6.703819,-0.08064377,1.088201,0.05608058,348.9381,1.755552,359.985,
0,6_16,10_10_27,19.97572,2,0,0,0,6.714989,-0.08064508,1.088203,0.05606329,348.9225,1.780385,359.9828,
0,6_16,10_10_27,19.9864,2,0,0,0,6.72567,-0.08057487,1.088277,0.05613053,348.9261,1.789015,359.9887,
0,6_16,10_10_27,19.99753,2,0,0,0,6.736799,-0.08055818,1.088268,0.05613136,348.9248,1.791548,-0.003966724,
0,6_16,10_10_27,20.0111,2,0,0,0,6.750366,-0.08056819,1.088229,0.05614817,348.9383,1.81379,-0.002492856,
0,6_16,10_10_27,20.02162,2,0,0,0,6.760895,-0.08059061,1.088172,0.05618644,348.9416,1.803202,-0.003646622,
0,6_16,10_10_27,20.03258,2,0,0,0,6.771849,-0.080621,1.088155,0.05617583,348.9643,1.821968,359.9929,
0,6_16,10_10_27,20.04724,2,0,0,0,6.78651,-0.08063209,1.08807,0.05609751,348.9835,1.814007,0.0002625036,
0,6_16,10_10_27,20.05801,2,0,0,0,6.797279,-0.08065677,1.088059,0.05608594,348.9934,1.815389,0.00916329,
0,6_16,10_10_27,20.06862,2,0,0,0,6.807888,-0.08064532,1.088054,0.05615735,348.9924,1.804138,0.007547331,
0,6_16,10_10_27,20.08186,2,0,0,0,6.821135,-0.08072639,1.088028,0.05612874,348.9848,1.806378,0.009933926,
0,6_16,10_10_27,20.09325,2,0,0,0,6.832521,-0.08073294,1.088023,0.05612028,348.9763,1.789719,0.02089204,
0,6_16,10_10_27,20.10489,2,0,0,0,6.844164,-0.08073783,1.08807,0.0561018,348.9715,1.782602,0.01908457,
0,6_16,10_10_27,20.1178,2,0,0,0,6.857075,-0.08071804,1.088051,0.05608463,348.9575,1.770034,0.02907784,
0,6_16,10_10_27,20.1369,2,0,0,0,6.876169,-0.08075309,1.08808,0.05602515,348.9517,1.748747,0.03421727,
0,6_16,10_10_28,20.14769,2,0,0,0,6.886965,-0.0806632,1.088092,0.0560174,348.9622,1.755581,0.03503106,
0,6_16,10_10_28,20.1587,2,0,0,0,6.89797,-0.08067596,1.088095,0.05599058,348.9684,1.745852,0.03263223,
0,6_16,10_10_28,20.17069,2,0,0,0,6.90996,-0.08069479,1.088104,0.0560652,348.9621,1.735059,0.03266333,
0,6_16,10_10_28,20.18268,2,0,0,0,6.921951,-0.08073795,1.088096,0.05600893,348.9686,1.732766,0.04374917,
0,6_16,10_10_28,20.19358,2,0,0,0,6.932854,-0.08075321,1.08813,0.05598354,348.9562,1.732854,0.04991677,
0,6_16,10_10_28,20.20706,2,0,0,0,6.946327,-0.08071876,1.088255,0.05601275,348.9489,1.737168,0.04669211,
0,6_16,10_10_28,20.21778,2,0,0,0,6.957047,-0.0807054,1.088284,0.05600095,348.9273,1.749973,0.03927455,
0,6_16,10_10_28,20.22872,2,0,0,0,6.967993,-0.08067381,1.088321,0.05595994,348.9045,1.740533,0.04780643,
0,6_16,10_10_28,20.23976,2,0,0,0,6.979027,-0.08062661,1.088367,0.05595374,348.895,1.754226,0.04673147,
0,6_16,10_10_28,20.25066,2,0,0,0,6.989931,-0.08059549,1.088357,0.05595183,348.8766,1.762377,0.04081176,
0,6_16,10_10_28,20.26184,2,0,0,0,7.001108,-0.08059359,1.088382,0.05600381,348.8781,1.762798,0.04625672,
0,6_16,10_10_28,20.27937,2,0,0,0,7.018637,-0.08053052,1.088367,0.05601346,348.891,1.788271,0.02829166,
0,6_16,10_10_28,20.29577,2,0,0,0,7.035046,-0.08060956,1.088281,0.05604959,348.9124,1.79187,0.02670757,
0,6_16,10_10_28,20.30667,2,0,0,0,7.045946,-0.08060479,1.088226,0.05601716,348.9176,1.792442,0.02638249,
0,6_16,10_10_28,20.31804,2,0,0,0,7.057314,-0.08061385,1.088218,0.05602765,348.9318,1.798309,0.0140459,
0,6_16,10_10_28,20.33069,2,0,0,0,7.069962,-0.08063757,1.088172,0.05602205,348.9405,1.815942,0.007879632,
0,6_16,10_10_28,20.34313,2,0,0,0,7.082401,-0.08068109,1.088155,0.05602133,348.9504,1.820745,0.01146246,
0,6_16,10_10_28,20.35624,2,0,0,0,7.095507,-0.08066046,1.088152,0.05603087,348.956,1.817582,0.01637242,
0,6_16,10_10_28,20.3669,2,0,0,0,7.106173,-0.08067369,1.088154,0.05604482,348.9525,1.813731,0.01640723,
0,6_16,10_10_28,20.3786,2,0,0,0,7.11787,-0.08068228,1.088169,0.05603778,348.9477,1.818815,0.02338707,
0,6_16,10_10_28,20.38954,2,0,0,0,7.128809,-0.08065474,1.088205,0.05603087,348.9401,1.81681,0.01351532,
0,6_16,10_10_28,20.40184,2,0,0,0,7.141113,-0.08057463,1.088226,0.05594671,348.9297,1.818517,0.007290781,
0,6_16,10_10_28,20.41279,2,0,0,0,7.152065,-0.08058834,1.088259,0.05593264,348.9237,1.82017,0.01453955,
0,6_16,10_10_28,20.42586,2,0,0,0,7.165127,-0.08057153,1.088291,0.05596685,348.9173,1.816428,0.01277857,
0,6_16,10_10_28,20.43764,2,0,0,0,7.176914,-0.08057225,1.088295,0.05596185,348.9131,1.814451,0.01178202,
0,6_16,10_10_28,20.44882,2,0,0,0,7.188095,-0.08061612,1.088272,0.05595529,348.9069,1.806056,0.01128983,
0,6_16,10_10_28,20.45971,2,0,0,0,7.19898,-0.08070588,1.088211,0.05598414,348.9126,1.810116,0.009470738,
0,6_16,10_10_28,20.47173,2,0,0,0,7.210999,-0.08073151,1.088202,0.05601263,348.9265,1.809257,0.01150518,
0,6_16,10_10_28,20.48283,2,0,0,0,7.222105,-0.08079636,1.088172,0.05598164,348.929,1.815839,0.01720024,
0,6_16,10_10_28,20.49637,2,0,0,0,7.23564,-0.08080792,1.088175,0.05596912,348.9213,1.815185,0.014592,
0,6_16,10_10_28,20.50727,2,0,0,0,7.246536,-0.08082116,1.088179,0.05596137,348.9202,1.810055,0.0209867,
0,6_16,10_10_28,20.51829,2,0,0,0,7.257557,-0.08083236,1.088211,0.05592704,348.9161,1.812837,0.0367273,
0,6_16,10_10_28,20.52927,2,0,0,0,7.268538,-0.08085608,1.088202,0.05593729,348.9074,1.812435,0.04298714,
0,6_16,10_10_28,20.53983,2,0,0,0,7.279104,-0.08083892,1.088228,0.05594802,348.9086,1.815981,0.04705323,
0,6_16,10_10_28,20.55175,2,0,0,0,7.291023,-0.08085656,1.088218,0.05591583,348.9147,1.821378,0.05066826,
0,6_16,10_10_28,20.56495,2,0,0,0,7.30422,-0.08080018,1.088192,0.05601728,348.9233,1.820726,0.05618548,
0,6_16,10_10_28,20.57548,2,0,0,0,7.314751,-0.08077419,1.088161,0.05602002,348.9414,1.81961,0.05609587,
0,6_16,10_10_28,20.58654,2,0,0,0,7.325815,-0.08080506,1.088153,0.05609512,348.9483,1.83218,0.05320952,
0,6_16,10_10_28,20.59864,2,0,0,0,7.337914,-0.08075154,1.088087,0.05614662,348.9613,1.821581,0.05711893,
0,6_16,10_10_28,20.60928,2,0,0,0,7.348555,-0.0807724,1.088061,0.05617321,348.9848,1.820035,0.05896896,
0,6_16,10_10_28,20.62051,2,0,0,0,7.359783,-0.08079851,1.088007,0.05617642,348.9967,1.820891,0.06691528,
0,6_16,10_10_28,20.63389,2,0,0,0,7.373159,-0.08080208,1.087945,0.05624545,348.9947,1.817235,0.05844864,
0,6_16,10_10_28,20.64507,2,0,0,0,7.384338,-0.08075678,1.087946,0.05625892,349.0151,1.82526,0.05337758,
0,6_16,10_10_28,20.65561,2,0,0,0,7.394884,-0.08072925,1.087893,0.05633688,349.0215,1.813133,0.04812555,
0,6_16,10_10_28,20.6665,2,0,0,0,7.405767,-0.08063304,1.08793,0.05636668,349.0258,1.816376,0.04674735,
0,6_16,10_10_28,20.67907,2,0,0,0,7.418339,-0.08065498,1.087941,0.0564239,349.0422,1.823172,0.0464332,
0,6_16,10_10_28,20.68951,2,0,0,0,7.428778,-0.08056545,1.087967,0.0564599,349.0485,1.819677,0.04060457,
0,6_16,10_10_28,20.70302,2,0,0,0,7.442295,-0.08061409,1.088031,0.05653095,349.0406,1.81263,0.03664479,
0,6_16,10_10_28,20.71473,2,0,0,0,7.453999,-0.08061504,1.088056,0.05657828,349.041,1.82269,0.03000136,
0,6_16,10_10_28,20.72563,2,0,0,0,7.464905,-0.08068275,1.08802,0.05658424,349.0355,1.820877,0.01947743,
0,6_16,10_10_28,20.74,2,0,0,0,7.479269,-0.0807482,1.088046,0.05654705,349.0291,1.815133,0.0258173,
0,6_16,10_10_28,20.75053,2,0,0,0,7.489803,-0.08075726,1.088037,0.05657947,349.0161,1.830916,0.02528303,
0,6_16,10_10_28,20.76277,2,0,0,0,7.502045,-0.08068824,1.088014,0.05659771,349.0267,1.835661,0.0216202,
0,6_16,10_10_28,20.77684,2,0,0,0,7.516111,-0.08070552,1.088032,0.0566045,349.0437,1.853628,0.02595249,
0,6_16,10_10_28,20.78765,2,0,0,0,7.526924,-0.08065867,1.088007,0.05659771,349.0541,1.849682,0.03833281,
0,6_16,10_10_28,20.79861,2,0,0,0,7.537878,-0.08069491,1.088009,0.05657971,349.058,1.852736,0.0294382,
0,6_16,10_10_28,20.81047,2,0,0,0,7.549738,-0.08076191,1.087968,0.05659294,349.0644,1.857779,0.03503364,
0,6_16,10_10_28,20.82383,2,0,0,0,7.563105,-0.08083236,1.087927,0.05658412,349.058,1.851313,0.03776629,
0,6_16,10_10_28,20.83529,2,0,0,0,7.574562,-0.08083832,1.087932,0.05658984,349.0659,1.854102,0.04358387,
0,6_16,10_10_28,20.84569,2,0,0,0,7.584965,-0.08086979,1.087933,0.05655754,349.0707,1.841706,0.0533686,
0,6_16,10_10_28,20.86432,2,0,0,0,7.603596,-0.08089507,1.087927,0.05655909,349.0628,1.833178,0.05003512,
0,6_16,10_10_28,20.88048,2,0,0,0,7.619749,-0.08089447,1.087952,0.05660546,349.0587,1.812214,0.04763495,
0,6_16,10_10_28,20.89192,2,0,0,0,7.631187,-0.08090532,1.087937,0.05660641,349.0508,1.806526,0.03900386,
0,6_16,10_10_28,20.90259,2,0,0,0,7.641861,-0.08083665,1.087972,0.0565356,349.0545,1.805824,0.03865205,
0,6_16,10_10_28,20.9148,2,0,0,0,7.654068,-0.08082974,1.087966,0.05651498,349.0612,1.804196,0.02615033,
0,6_16,10_10_28,20.92578,2,0,0,0,7.665051,-0.08079195,1.08801,0.05654168,349.0691,1.80982,0.03417543,
0,6_16,10_10_28,20.93937,2,0,0,0,7.678642,-0.08078444,1.088009,0.05655229,349.0675,1.812571,0.03489484,
0,6_16,10_10_28,20.95052,2,0,0,0,7.689795,-0.08075297,1.088021,0.05663049,349.0719,1.808939,0.04355375,
0,6_16,10_10_28,20.96169,2,0,0,0,7.700966,-0.08079195,1.088053,0.05666244,349.0594,1.811086,0.05374364,
0,6_16,10_10_28,20.97276,2,0,0,0,7.712027,-0.08079469,1.088112,0.05664194,349.0417,1.819514,0.04898922,
0,6_16,10_10_28,20.98388,2,0,0,0,7.72315,-0.08079088,1.088113,0.0565666,349.0186,1.811727,0.05322519,
0,6_16,10_10_28,20.99496,2,0,0,0,7.734234,-0.0807873,1.088147,0.05656362,349.0131,1.827309,0.04892525,
0,6_16,10_10_28,21.00787,2,0,0,0,7.747141,-0.080706,1.088197,0.05655479,348.9982,1.828946,0.05129256,
