SubjectID,Date,LocalTime,UnityTime,Phase,BlockNumber,TrialNumber,Step,TrialTime,Stage,screenFixationX,screenFixationY,gazeFixationX,gazeFixationY,gazeFixationZ,localGazeX,localGazeY,localGazeZ,leftEyePositionX,leftEyePositionY,leftEyePositionZ,rightEyePositionX,rightEyePositionY,rightEyePositionZ,leftEyeRotationX,leftEyeRotationY,leftEyeRotationZ,rightEyeRotationX,rightEyeRotationY,rightEyeRotationZ,leftEyePupilSize,rightEyePupilSize,leftEyeOpenAmount,rightEyeOpenAmount,GazeHitPointX,GazeHitPointY,GazeHitPointZ,GameObjectInFocus,TimeLookedAtObject
0,7_2,10_13_45,212.5582,3,0,5,1,4.731613,InterTrial,0.74, 0.76,0.17, 3.10, 1.34,0.41, 0.03, 0.91,30.59, 2.53, -42.56,-32.84, 2.38, -43.34,-0.42, 0.03, 0.91,-0.41, 0.03, 0.91,2.823959,2.9422,1,1,-0.05257066,1.869972,5.265101,White Door,1.755829
0,7_2,10_13_45,212.5781,3,0,5,1,4.751495,InterTrial,0.74, 0.76,0.17, 3.10, 1.34,0.41, 0.03, 0.91,30.56, 2.57, -42.57,-32.86, 2.43, -43.35,-0.41, 0.04, 0.91,-0.42, 0.02, 0.91,2.869263,2.835449,1,1,-0.04683086,1.858914,5.265101,White Door,1.774994
0,7_2,10_13_45,212.5984,3,0,5,1,4.77179,InterTrial,0.73, 0.75,0.13, 3.10, 1.35,0.37, 0.03, 0.93,30.97, 1.74, -42.22,-32.71, 2.34, -43.07,0.00, 0.00, 0.00,0.00, 0.00, 0.00,,,1,1
0,7_2,10_13_45,212.6181,3,0,5,1,4.791428,InterTrial,0.72, 0.74,0.10, 3.10, 1.37,0.34, 0.03, 0.94,30.70, 1.45, -42.50,-32.71, 2.34, -43.07,0.00, 0.00, 0.00,0.00, 0.00, 0.00,,,0.3025582,0.1833474
0,7_2,10_13_46,212.6384,3,0,5,1,4.811737,InterTrial,0.71, 0.74,0.07, 3.10, 1.38,0.31, 0.02, 0.95,30.70, 1.45, -42.50,-32.71, 2.34, -43.07,0.00, 0.00, 0.00,0.00, 0.00, 0.00,,,0,0
0,7_2,10_13_46,212.6588,3,0,5,1,4.832138,InterTrial,0.70, 0.73,0.04, 3.09, 1.39,0.28, 0.02, 0.96,30.70, 1.45, -42.50,-33.86, 1.44, -43.44,0.00, 0.00, 0.00,0.00, 0.00, 0.00,,,0,0
0,7_2,10_13_46,212.6804,3,0,5,1,4.853806,InterTrial,0.69, 0.73,0.01, 3.09, 1.39,0.25, 0.02, 0.97,31.05, 1.87, -42.11,-34.14, 1.69, -43.45,0.00, 0.00, 0.00,0.00, 0.00, 0.00,,,0,0
0,7_2,10_13_46,212.7014,3,0,5,1,4.874741,InterTrial,0.68, 0.72,-0.02, 3.09, 1.40,0.22, 0.02, 0.97,30.44, 2.73, -42.70,-32.91, 2.85, -43.21,0.00, 0.00, 0.00,0.00, 0.00, 0.00,,,0.2856664,0
0,7_2,10_13_46,212.7241,3,0,5,1,4.897461,InterTrial,0.67, 0.72,-0.04, 3.09, 1.41,0.20, 0.01, 0.98,30.49, 2.62, -42.63,-32.83, 2.55, -43.32,0.00, 0.00, 0.00,0.00, 0.00, 0.00,,,0.7714794,0.6209271
0,7_2,10_13_46,212.7438,3,0,5,1,4.917175,InterTrial,0.68, 0.72,-0.02, 3.09, 1.40,0.22, 0.01, 0.98,30.53, 2.60, -42.62,-32.84, 2.53, -43.32,-0.43, 0.06, 0.90,-0.42, -0.01, 0.91,2.905762,2.803223,0.9554288,0.719205,-0.03313309,1.650325,5.265101,White Door,1.942139
0,7_2,10_13_46,212.7653,3,0,5,1,4.938629,InterTrial,0.69, 0.72,0.00, 3.09, 1.40,0.24, 0.01, 0.97,30.53, 2.54, -42.58,-32.85, 2.49, -43.33,-0.42, 0.03, 0.91,-0.43, 0.00, 0.90,2.785904,2.777817,1,1,0.002471305,1.736334,5.265101,White Door,1.963928
0,7_2,10_13_46,212.7865,3,0,5,1,4.959915,InterTrial,0.69, 0.73,0.02, 3.09, 1.39,0.26, 0.01, 0.96,30.54, 2.52, -42.60,-32.85, 2.45, -43.34,-0.42, 0.05, 0.91,-0.44, -0.01, 0.90,2.811737,2.732025,1,1,0.05427888,1.777262,5.265101,White Door,1.984039
0,7_2,10_13_46,212.8078,3,0,5,1,4.981155,InterTrial,0.70, 0.73,0.04, 3.09, 1.38,0.28, 0.01, 0.96,30.54, 2.50, -42.59,-32.87, 2.43, -43.36,-0.42, 0.04, 0.91,-0.42, 0.02, 0.91,2.83931,2.88269,1,1,0.0224185,1.876686,5.265101,White Door,2.00592
0,7_2,10_13_46,212.8282,3,0,5,1,5.001526,InterTrial,0.70, 0.73,0.06, 3.09, 1.38,0.29, 0.02, 0.96,30.56, 2.48, -42.60,-32.88, 2.42, -43.36,-0.42, 0.05, 0.91,-0.42, 0.02, 0.91,2.768448,2.912659,1,1,0.00763645,1.877185,5.265101,White Door,2.026031
0,7_2,10_13_46,212.8492,3,0,5,1,5.022552,InterTrial,0.70, 0.73,0.07, 3.09, 1.38,0.31, 0.02, 0.95,30.56, 2.46, -42.59,-32.88, 2.42, -43.36,-0.42, 0.05, 0.91,-0.42, 0.02, 0.91,2.81633,2.901443,1,1,0.01713341,1.888903,5.265101,White Door,2.045929
0,7_2,10_13_46,212.8804,3,0,5,1,5.053772,InterTrial,0.71, 0.74,0.08, 3.09, 1.37,0.32, 0.02, 0.95,30.55, 2.46, -42.59,-32.89, 2.43, -43.36,-0.42, 0.05, 0.91,-0.42, 0.02, 0.91,2.815109,2.886154,1,1,0.004153036,1.882752,5.265101,White Door,2.080505
0,7_2,10_13_46,212.8978,3,0,5,1,5.071167,InterTrial,0.71, 0.74,0.08, 3.09, 1.37,0.32, 0.02, 0.95,30.55, 2.46, -42.60,-32.90, 2.43, -43.36,-0.42, 0.05, 0.91,-0.42, 0.02, 0.91,2.813461,2.884537,1,1,0.006219532,1.884561,5.265101,White Door,2.09552
0,7_2,10_13_46,212.9181,3,0,5,1,5.091431,InterTrial,0.71, 0.74,0.09, 3.09, 1.37,0.33, 0.02, 0.94,30.55, 2.46, -42.59,-32.90, 2.43, -43.36,-0.42, 0.05, 0.91,-0.42, 0.02, 0.91,2.818741,2.891098,1,1,0.01978159,1.907889,5.265101,White Door,2.116669
0,7_2,10_13_46,212.9387,3,0,5,1,5.112076,InterTrial,0.72, 0.74,0.10, 3.10, 1.36,0.34, 0.02, 0.94,30.55, 2.47, -42.60,-32.90, 2.43, -43.36,-0.42, 0.05, 0.91,-0.42, 0.02, 0.91,2.827911,2.894989,1,1,0.02693522,1.908136,5.265101,White Door,2.135773
0,7_2,10_13_46,212.9577,3,0,5,1,5.131073,InterTrial,0.72, 0.74,0.11, 3.10, 1.36,0.35, 0.02, 0.94,30.55, 2.47, -42.60,-32.90, 2.43, -43.36,-0.42, 0.05, 0.91,-0.42, 0.02, 0.91,2.837082,2.889679,1,1,0.03255475,1.924632,5.265101,White Door,2.155762
0,7_2,10_13_46,212.9779,3,0,5,1,5.15126,InterTrial,0.72, 0.74,0.12, 3.10, 1.36,0.36, 0.02, 0.93,30.56, 2.47, -42.60,-32.90, 2.43, -43.36,-0.42, 0.05, 0.90,-0.42, 0.02, 0.91,2.83815,2.887924,1,1,0.01822513,1.930093,5.265101,White Door,2.174774
0,7_2,10_13_46,212.997,3,0,5,1,5.170334,InterTrial,0.72, 0.74,0.12, 3.10, 1.36,0.36, 0.03, 0.93,30.56, 2.47, -42.60,-32.90, 2.43, -43.36,-0.42, 0.05, 0.90,-0.42, 0.02, 0.91,2.837387,2.888733,1,1,0.02296752,1.924302,5.265101,White Door,2.193787
0,7_2,10_13_46,213.0158,3,0,5,1,5.189163,InterTrial,0.72, 0.74,0.13, 3.10, 1.35,0.37, 0.03, 0.93,30.56, 2.47, -42.60,-32.88, 2.46, -43.36,-0.42, 0.05, 0.90,-0.40, 0.04, 0.91,2.837753,2.842957,1,1,-0.03417284,1.974237,5.265101,White Door,2.213745
0,7_2,10_13_46,213.0358,3,0,5,1,5.209152,InterTrial,0.73, 0.75,0.13, 3.10, 1.35,0.37, 0.03, 0.93,30.56, 2.47, -42.60,-32.88, 2.46, -43.36,-0.42, 0.05, 0.91,-0.42, 0.03, 0.91,2.838348,2.874756,1,1,0.001760073,1.934508,5.265101,White Door,2.233826
0,7_2,10_13_46,213.0558,3,0,5,1,5.229141,InterTrial,0.73, 0.75,0.14, 3.10, 1.35,0.38, 0.03, 0.92,30.56, 2.47, -42.60,-32.88, 2.46, -43.36,-0.42, 0.05, 0.91,-0.42, 0.02, 0.91,2.837875,2.873703,1,1,0.002199776,1.9262,5.265101,White Door,2.253876
0,7_2,10_13_46,213.0758,3,0,5,1,5.249207,InterTrial,0.73, 0.75,0.14, 3.10, 1.35,0.38, 0.03, 0.92,30.56, 2.50, -42.57,-32.89, 2.46, -43.36,-0.42, 0.04, 0.91,-0.42, 0.03, 0.91,2.852539,2.894409,1,1,0.002843596,1.919465,5.265101,White Door,2.273895
0,7_2,10_13_46,213.0958,3,0,5,1,5.269135,InterTrial,0.73, 0.75,0.15, 3.10, 1.35,0.39, 0.03, 0.92,30.56, 2.50, -42.57,-32.89, 2.46, -43.36,-0.42, 0.04, 0.91,-0.42, 0.03, 0.91,2.853195,2.906586,1,1,-0.0004227832,1.92947,5.265101,White Door,2.293854
0,7_2,10_13_46,213.116,3,0,5,1,5.289322,InterTrial,0.73, 0.75,0.15, 3.10, 1.34,0.39, 0.03, 0.92,30.55, 2.50, -42.57,-32.90, 2.46, -43.36,-0.42, 0.04, 0.91,-0.42, 0.03, 0.91,2.853546,2.905594,1,1,0.003152855,1.927779,5.265101,White Door,2.313904
0,7_2,10_13_46,213.1357,3,0,5,1,5.309082,InterTrial,0.73, 0.75,0.15, 3.10, 1.34,0.39, 0.03, 0.92,30.54, 2.52, -42.57,-32.91, 2.46, -43.36,-0.42, 0.04, 0.91,-0.42, 0.03, 0.91,2.855042,2.906586,1,1,0.0007328913,1.908032,5.265101,White Door,2.332428
0,7_2,10_13_46,213.1544,3,0,5,1,5.32782,InterTrial,0.73, 0.75,0.16, 3.10, 1.34,0.40, 0.03, 0.92,30.56, 2.49, -42.58,-32.91, 2.46, -43.36,-0.42, 0.04, 0.90,-0.42, 0.03, 0.91,2.865204,2.91571,1,1,0.01328671,1.914839,5.265101,White Door,2.353485
0,7_2,10_13_46,213.1767,3,0,5,1,5.350067,InterTrial,0.73, 0.75,0.16, 3.11, 1.34,0.40, 0.03, 0.92,30.57, 2.47, -42.59,-32.91, 2.46, -43.36,-0.43, 0.05, 0.90,-0.42, 0.03, 0.91,2.888031,2.936066,1,1,0.05340356,1.92489,5.265101,White Door,2.374542
0,7_2,10_13_46,213.1964,3,0,5,1,5.36972,InterTrial,0.73, 0.75,0.16, 3.11, 1.34,0.40, 0.03, 0.92,30.58, 2.46, -42.59,-32.91, 2.46, -43.36,-0.43, 0.05, 0.90,-0.42, 0.03, 0.91,2.88916,2.92926,1,1,0.05956352,1.929632,5.265101,White Door,2.395569
0,7_2,10_13_46,213.2177,3,0,5,1,5.391083,InterTrial,0.73, 0.75,0.16, 3.11, 1.34,0.40, 0.03, 0.91,30.58, 2.46, -42.59,-32.91, 2.47, -43.37,-0.43, 0.05, 0.90,-0.42, 0.03, 0.91,2.882156,2.908188,1,1,0.06292123,1.921114,5.265101,White Door,2.414764
0,7_2,10_13_46,213.2367,3,0,5,1,5.410034,InterTrial,0.73, 0.75,0.17, 3.11, 1.34,0.40, 0.03, 0.91,30.59, 2.47, -42.59,-32.91, 2.47, -43.37,-0.43, 0.04, 0.90,-0.41, 0.03, 0.91,2.882675,2.892273,1,1,0.03745887,1.912257,5.265101,White Door,2.433838
0,7_2,10_13_46,213.2562,3,0,5,1,5.429611,InterTrial,0.73, 0.75,0.17, 3.11, 1.34,0.41, 0.03, 0.91,30.59, 2.48, -42.58,-32.90, 2.47, -43.37,-0.43, 0.04, 0.90,-0.41, 0.03, 0.91,2.848267,2.892548,1,1,0.04272795,1.917541,5.265101,White Door,2.454803
0,7_2,10_13_46,213.2771,3,0,5,1,5.450485,InterTrial,0.73, 0.75,0.17, 3.11, 1.34,0.41, 0.03, 0.91,30.60, 2.48, -42.57,-32.88, 2.48, -43.37,-0.42, 0.04, 0.90,-0.41, 0.03, 0.91,2.84639,2.868057,1,1,0.0302549,1.916101,5.265101,White Door,2.473846
0,7_2,10_13_46,213.2959,3,0,5,1,5.469284,InterTrial,0.74, 0.75,0.17, 3.11, 1.34,0.41, 0.03, 0.91,30.61, 2.48, -42.56,-32.88, 2.48, -43.36,-0.42, 0.04, 0.90,-0.41, 0.03, 0.91,2.846619,2.843491,1,1,0.00532674,1.907241,5.265101,White Door,2.492615
0,7_2,10_13_46,213.3151,3,0,5,1,5.488495,InterTrial,0.74, 0.75,0.17, 3.11, 1.34,0.41, 0.03, 0.91,30.62, 2.48, -42.56,-32.85, 2.49, -43.36,-0.42, 0.04, 0.90,-0.41, 0.03, 0.91,2.834991,2.831833,1,1,0.0179061,1.907682,5.265101,White Door,2.514771
0,7_2,10_13_46,213.3389,3,0,5,1,5.512314,InterTrial,0.74, 0.75,0.17, 3.11, 1.34,0.41, 0.03, 0.91,30.62, 2.47, -42.56,-32.85, 2.49, -43.36,-0.42, 0.04, 0.90,-0.41, 0.03, 0.91,2.836105,2.815964,1,1,0.005245652,1.909943,5.265101,White Door,2.535645
0,7_2,10_13_46,213.3582,3,0,5,1,5.531601,InterTrial,0.74, 0.75,0.17, 3.11, 1.34,0.41, 0.03, 0.91,30.61, 2.47, -42.57,-32.85, 2.53, -43.34,-0.42, 0.06, 0.90,-0.41, 0.02, 0.91,2.855453,2.821045,1,1,0.004696377,1.936458,5.265101,White Door,2.555298
0,7_2,10_13_46,213.3785,3,0,5,1,5.551895,InterTrial,0.72, 0.75,0.13, 3.10, 1.35,0.37, 0.03, 0.93,31.04, 1.64, -42.39,-32.40, 1.47, -43.02,0.00, 0.00, 0.00,0.00, 0.00, 0.00,,,0.8006806,0.7096699
0,7_2,10_13_46,213.3986,3,0,5,1,5.571976,InterTrial,0.71, 0.74,0.10, 3.10, 1.37,0.34, 0.03, 0.94,31.04, 1.64, -42.39,-32.40, 1.47, -43.02,0.00, 0.00, 0.00,0.00, 0.00, 0.00,,,0,0
0,7_2,10_13_46,213.4182,3,0,5,1,5.591599,InterTrial,0.70, 0.73,0.07, 3.10, 1.38,0.30, 0.03, 0.95,38.55, 2.32, -47.87,-32.40, 1.47, -43.02,0.00, 0.00, 0.00,0.00, 0.00, 0.00,,,0,0
0,7_2,10_13_46,213.437,3,0,5,1,5.610321,InterTrial,0.69, 0.73,0.04, 3.10, 1.39,0.28, 0.02, 0.96,38.53, 2.51, -47.80,-32.40, 1.47, -43.02,0.00, 0.00, 0.00,0.00, 0.00, 0.00,,,0,0
0,7_2,10_13_46,213.4567,3,0,5,1,5.630081,InterTrial,0.68, 0.72,0.01, 3.09, 1.39,0.25, 0.02, 0.97,38.53, 2.51, -47.80,-32.40, 1.47, -43.02,0.00, 0.00, 0.00,0.00, 0.00, 0.00,,,0,0
0,7_2,10_13_46,213.4761,3,0,5,1,5.64949,InterTrial,0.67, 0.72,-0.01, 3.09, 1.40,0.23, 0.02, 0.97,30.75, 1.44, -42.47,-32.40, 1.47, -43.02,0.00, 0.00, 0.00,0.00, 0.00, 0.00,,,0.09649646,0
0,7_2,10_13_46,213.4959,3,0,5,1,5.66925,InterTrial,0.67, 0.71,-0.03, 3.09, 1.40,0.21, 0.02, 0.98,30.60, 2.46, -42.57,-32.40, 1.47, -43.02,0.00, 0.00, 0.00,0.00, 0.00, 0.00,,,0.2455034,0
0,7_2,10_13_46,213.5166,3,0,5,1,5.689941,InterTrial,0.66, 0.71,-0.05, 3.09, 1.41,0.18, 0.02, 0.98,30.56, 2.47, -42.60,-32.61, 2.43, -43.27,0.00, 0.00, 0.00,0.00, 0.00, 0.00,,,0.4687281,0.2657065
0,7_2,10_13_46,213.5366,3,0,5,1,5.709976,InterTrial,0.65, 0.70,-0.07, 3.09, 1.41,0.17, 0.01, 0.99,30.65, 2.36, -42.56,-32.60, 2.35, -43.28,0.00, 0.00, 0.00,0.00, 0.00, 0.00,,,0.7430091,0.5484161
0,7_2,10_13_46,213.5561,3,0,5,1,5.729431,InterTrial,0.65, 0.70,-0.08, 3.09, 1.41,0.15, 0.01, 0.99,30.73, 2.25, -42.49,-32.63, 2.34, -43.22,0.00, 0.00, 0.00,0.00, 0.00, 0.00,,,1,1
0,7_2,10_13_46,213.5765,3,0,5,1,5.749893,InterTrial,0.65, 0.70,-0.06, 3.09, 1.41,0.17, 0.02, 0.98,30.76, 2.20, -42.47,-32.66, 2.28, -43.25,-0.38, 0.05, 0.93,-0.36, 0.02, 0.93,2.877167,2.702652,1,1,0.04110128,2.078877,5.265101,White Door,2.77475
0,7_2,10_13_46,213.5968,3,0,5,1,5.770218,InterTrial,0.65, 0.70,-0.04, 3.09, 1.40,0.19, 0.02, 0.98,30.79, 2.20, -42.47,-32.65, 2.25, -43.23,-0.38, 0.05, 0.93,-0.35, 0.00, 0.94,2.806076,2.671646,1,1,-0.01833992,1.982652,5.265101,White Door,2.793823
0,7_2,10_13_46,213.6158,3,0,5,1,5.789215,InterTrial,0.66, 0.70,-0.02, 3.09, 1.40,0.21, 0.02, 0.98,30.85, 2.12, -42.42,-32.64, 2.16, -43.24,-0.36, 0.03, 0.93,-0.37, 0.01, 0.93,2.793121,2.802444,1,1,0.03375226,1.999658,5.265101,White Door,2.813904
0,7_2,10_13_47,213.6357,3,0,5,1,5.809021,InterTrial,0.66, 0.70,-0.01, 3.09, 1.39,0.22, 0.01, 0.97,30.82, 2.16, -42.40,-32.65, 2.10, -43.24,-0.35, 0.00, 0.94,-0.36, 0.01, 0.93,2.703339,2.859451,1,1,-0.004589073,1.948266,5.265101,White Door,2.833069
0,7_2,10_13_47,213.6548,3,0,5,1,5.82814,InterTrial,0.66, 0.70,0.00, 3.09, 1.39,0.24, 0.01, 0.97,30.84, 2.21, -42.40,-32.64, 2.16, -43.23,-0.34, 0.01, 0.94,-0.35, 0.01, 0.94,2.881027,2.91304,1,1,-0.009241827,2.013841,5.265101,White Door,2.852386
0,7_2,10_13_47,213.6745,3,0,5,1,5.847824,InterTrial,0.66, 0.70,0.02, 3.09, 1.39,0.25, 0.01, 0.97,30.81, 2.19, -42.41,-32.64, 2.16, -43.23,-0.33, 0.02, 0.94,-0.35, 0.01, 0.94,2.862473,2.851501,1,1,-0.008308969,2.005494,5.265101,White Door,2.871735
0,7_2,10_13_47,213.6944,3,0,5,1,5.867752,InterTrial,0.66, 0.70,0.03, 3.09, 1.39,0.26, 0.01, 0.97,30.85, 2.09, -42.41,-32.68, 2.12, -43.23,-0.37, 0.01, 0.93,-0.36, -0.01, 0.93,2.810806,2.887405,1,1,0.1282121,1.905582,5.265101,White Door,2.891693
0,7_2,10_13_47,213.7136,3,0,5,1,5.887009,InterTrial,0.66, 0.70,0.04, 3.09, 1.38,0.27, 0.01, 0.96,30.78, 2.20, -42.38,-32.65, 2.19, -43.21,-0.33, -0.02, 0.94,-0.36, -0.01, 0.93,2.671539,2.772308,1,1,0.04842111,1.835868,5.265101,White Door,2.910736
0,7_2,10_13_47,213.7337,3,0,5,1,5.907043,InterTrial,0.66, 0.70,0.05, 3.09, 1.38,0.27, 0.01, 0.96,30.80, 2.26, -42.37,-32.61, 2.25, -43.20,-0.33, -0.01, 0.95,-0.34, 0.00, 0.94,2.880539,2.900253,1,1,0.01608177,1.925434,5.265101,White Door,2.930725
0,7_2,10_13_47,213.7529,3,0,5,1,5.926254,InterTrial,0.66, 0.70,0.05, 3.09, 1.38,0.28, 0.01, 0.96,30.85, 2.23, -42.35,-32.59, 2.23, -43.18,-0.32, -0.01, 0.95,-0.32, 0.00, 0.95,2.731613,2.769302,1,1,-0.0544101,1.933981,5.265101,White Door,2.951019
0,7_2,10_13_47,213.7737,3,0,5,1,5.947037,InterTrial,0.66, 0.70,0.06, 3.08, 1.38,0.28, 0.01, 0.96,30.86, 2.21, -42.35,-32.58, 2.21, -43.17,-0.31, 0.00, 0.95,-0.32, -0.01, 0.95,2.88298,2.88826,1,1,-0.02515279,1.945147,5.265101,White Door,2.970947
0,7_2,10_13_47,213.7929,3,0,5,1,5.966248,InterTrial,0.66, 0.70,0.06, 3.08, 1.38,0.28, 0.01, 0.96,30.83, 2.22, -42.35,-32.58, 2.24, -43.17,-0.30, 0.00, 0.95,-0.31, -0.01, 0.95,2.891479,2.829269,1,1,-0.05191042,1.975484,5.265101,White Door,2.990662
0,7_2,10_13_47,213.8116,3,0,5,1,5.985016,InterTrial,0.66, 0.69,0.06, 3.09, 1.38,0.29, 0.01, 0.96,30.83, 2.27, -42.35,-32.60, 2.29, -43.18,-0.30, 0.01, 0.95,-0.31, 0.01, 0.95,2.895813,2.75885,1,1,-0.01671301,2.058748,5.265101,White Door,3.010193
0,7_2,10_13_47,213.8323,3,0,5,1,6.005707,InterTrial,0.66, 0.69,0.06, 3.08, 1.38,0.29, 0.00, 0.96,30.81, 2.30, -42.34,-32.63, 2.25, -43.16,-0.30, -0.01, 0.96,-0.30, -0.01, 0.95,2.968384,2.939636,1,1,-0.0261754,1.97192,5.265101,White Door,3.029236
0,7_2,10_13_47,213.851,3,0,5,1,6.024414,InterTrial,0.65, 0.69,0.06, 3.08, 1.38,0.29, -0.01, 0.96,30.77, 2.29, -42.37,-32.63, 2.18, -43.09,0.00, 0.00, 0.00,-0.29, -0.10, 0.95,,2.569794,1,1,-0.08233733,1.504015,5.265101,White Door,3.048218
0,7_2,10_13_47,213.8816,3,0,5,1,6.055008,InterTrial,0.64, 0.68,0.05, 3.08, 1.38,0.27, -0.01, 0.96,31.02, 1.64, -42.18,-32.30, 1.33, -43.15,0.00, 0.00, 0.00,0.00, 0.00, 0.00,,,0,0
0,7_2,10_13_47,213.9012,3,0,5,1,6.0746,InterTrial,0.62, 0.68,0.03, 3.08, 1.39,0.25, 0.00, 0.97,38.22, 2.84, -47.76,-32.30, 1.33, -43.15,0.00, 0.00, 0.00,0.00, 0.00, 0.00,,,0,0
0,7_2,10_13_47,213.9202,3,0,5,1,6.093567,InterTrial,0.61, 0.68,0.00, 3.08, 1.40,0.22, 0.00, 0.97,38.22, 2.84, -47.76,-32.30, 1.33, -43.15,0.00, 0.00, 0.00,0.00, 0.00, 0.00,,,0,0
0,7_2,10_13_47,213.9401,3,0,5,1,6.113495,InterTrial,0.60, 0.68,-0.02, 3.08, 1.40,0.20, 0.00, 0.98,38.22, 2.84, -47.76,-32.30, 1.33, -43.15,0.00, 0.00, 0.00,0.00, 0.00, 0.00,,,0,0
0,7_2,10_13_47,213.96,3,0,5,1,6.133331,InterTrial,0.59, 0.68,-0.03, 3.08, 1.40,0.18, 0.00, 0.98,38.22, 2.84, -47.76,-32.30, 1.33, -43.15,0.00, 0.00, 0.00,0.00, 0.00, 0.00,,,0,0
0,7_2,10_13_47,213.9809,3,0,5,1,6.154236,InterTrial,0.58, 0.68,-0.05, 3.08, 1.41,0.16, 0.00, 0.99,31.05, 1.47, -42.29,-31.99, 2.31, -42.88,0.00, 0.00, 0.00,0.00, 0.00, 0.00,,,0,0
0,7_2,10_13_47,214.0003,3,0,5,1,6.17366,InterTrial,0.57, 0.67,-0.07, 3.08, 1.41,0.15, 0.00, 0.99,31.44, 2.33, -42.04,-31.85, 2.41, -42.93,0.00, 0.00, 0.00,0.00, 0.00, 0.00,,,0.1291604,0.1946766
0,7_2,10_13_47,214.0193,3,0,5,1,6.192657,InterTrial,0.57, 0.67,-0.08, 3.08, 1.41,0.13, 0.00, 0.99,31.52, 2.40, -42.12,-31.73, 2.44, -43.15,0.00, 0.00, 0.00,0.00, 0.00, 0.00,,,0.3688004,0.413568
0,7_2,10_13_47,214.0394,3,0,5,1,6.212784,InterTrial,0.56, 0.67,-0.09, 3.08, 1.41,0.12, 0.00, 0.99,31.62, 2.35, -42.18,-31.70, 2.44, -43.46,0.00, 0.00, 0.00,0.00, 0.00, 0.00,,,0.7808125,0.7706248
0,7_2,10_13_47,214.059,3,0,5,1,6.232346,InterTrial,0.56, 0.67,-0.11, 3.08, 1.42,0.11, 0.00, 0.99,31.66, 2.21, -42.22,-31.76, 2.26, -43.31,0.00, 0.00, 0.00,0.00, 0.00, 0.00,,,0.8812684,0.8155395
0,7_2,10_13_47,214.0778,3,0,5,1,6.25119,InterTrial,0.56, 0.67,-0.11, 3.08, 1.42,0.11, -0.01, 0.99,31.60, 2.15, -42.24,-31.85, 2.24, -43.36,-0.13, -0.05, 0.99,-0.13, -0.04, 0.99,2.782532,2.802933,0.9355657,0.8656299,-0.2928556,1.76483,5.265101,White Door,3.275146
0,7_2,10_13_47,214.097,3,0,5,1,6.270386,InterTrial,0.56, 0.67,-0.10, 3.07, 1.42,0.11, -0.01, 0.99,31.55, 2.12, -42.23,-31.81, 1.30, -40.32,-0.13, -0.04, 0.99,-0.19, -0.01, 0.98,2.870728,2.897766,0.9697316,0.9484938,-0.2475127,1.837089,5.265101,White Door,3.293579
0,7_2,10_13_47,214.1154,3,0,5,1,6.288818,InterTrial,0.56, 0.67,-0.10, 3.07, 1.42,0.11, -0.01, 0.99,31.47, 2.13, -42.25,-32.00, 2.11, -42.91,-0.13, -0.02, 0.99,-0.14, -0.02, 0.99,2.940521,2.800095,0.988456,0.9492029,-0.2411558,1.92962,5.265101,White Door,3.31366
0,7_2,10_13_47,214.1368,3,0,5,1,6.310196,InterTrial,0.56, 0.67,-0.10, 3.07, 1.41,0.11, -0.01, 0.99,31.44, 2.12, -42.25,-32.04, 2.10, -43.02,-0.12, -0.02, 0.99,-0.14, -0.02, 0.99,2.958679,2.741287,0.9978707,0.9565099,-0.2329405,1.960619,5.265101,White Door,3.334686
0,7_2,10_13_47,214.1565,3,0,5,1,6.32988,InterTrial,0.56, 0.67,-0.10, 3.07, 1.41,0.12, -0.01, 0.99,31.45, 2.18, -42.27,-32.02, 2.00, -42.71,-0.13, -0.03, 0.99,-0.14, -0.02, 0.99,2.954544,2.816299,1,1,-0.1523131,1.92643,5.265101,White Door,3.353424
0,7_2,10_13_47,214.1754,3,0,5,1,6.348755,InterTrial,0.56, 0.67,-0.10, 3.07, 1.41,0.12, -0.01, 0.99,31.54, 2.32, -42.44,-31.92, 1.12, -39.76,-0.13, -0.02, 0.99,-0.17, 0.00, 0.99,2.877151,2.887222,1,1,-0.1385185,1.98935,5.265101,White Door,3.372833
0,7_2,10_13_47,214.1948,3,0,5,1,6.368164,InterTrial,0.55, 0.66,-0.10, 3.07, 1.41,0.12, -0.02, 0.99,31.62, 2.86, -44.15,-31.84, 1.35, -40.39,-0.12, -0.05, 0.99,-0.15, -0.02, 0.99,2.857681,2.889709,1,1,-0.2047949,1.840326,5.265101,White Door,3.392426
0,7_2,10_13_47,214.2146,3,0,5,1,6.387939,InterTrial,0.55, 0.66,-0.10, 3.06, 1.41,0.12, -0.02, 0.99,31.68, 2.71, -43.82,-31.78, 1.42, -40.62,-0.11, -0.05, 0.99,-0.15, -0.03, 0.99,2.904755,2.950912,1,1,-0.2384286,1.8358,5.265101,White Door,3.411926
0,7_2,10_13_47,214.2342,3,0,5,1,6.407532,InterTrial,0.56, 0.67,-0.10, 3.06, 1.41,0.12, -0.02, 0.99,31.70, 2.72, -43.95,-31.76, 1.48, -40.83,-0.11, -0.05, 0.99,-0.14, -0.03, 0.99,2.912552,2.888062,1,1,-0.07446231,1.930963,5.265101,White Door,3.43103
