SubjectID,Date,LocalTime,UnityTime,Phase,BlockNumber,TrialNumber,Step,TrialTime,xPos,yPos,zPos,xRot,yRot,zRot
0,6_16,10_6_38,106.4079,2,0,3,1,3.154716,-0.08106935,1.097365,0.09935856,349.952,359.8083,1.459942,
0,6_16,10_6_38,106.4225,2,0,3,1,3.169296,-0.08110142,1.097311,0.09940028,349.9869,359.789,1.460651,
0,6_16,10_6_38,106.4336,2,0,3,1,3.180336,-0.08110738,1.097297,0.0994873,350,359.7881,1.451097,
0,6_16,10_6_38,106.4518,2,0,3,1,3.198532,-0.0811522,1.097224,0.09960806,350.0092,359.7838,1.458902,
0,6_16,10_6_38,106.4686,2,0,3,1,3.215408,-0.08120418,1.097233,0.09972119,350.0114,359.7802,1.463189,
0,6_16,10_6_38,106.4838,2,0,3,1,3.23053,-0.08121848,1.097201,0.09980571,350.0179,359.8024,1.461495,
0,6_16,10_6_38,106.4982,2,0,3,1,3.245018,-0.08120978,1.097194,0.09986639,350.0273,359.8081,1.455815,
0,6_16,10_6_38,106.5111,2,0,3,1,3.257904,-0.08121014,1.097179,0.09990942,350.0271,359.8347,1.451377,
0,6_16,10_6_38,106.5299,2,0,3,1,3.276665,-0.08119321,1.09722,0.09990156,350.0323,359.8748,1.462517,
0,6_16,10_6_38,106.5465,2,0,3,1,3.293228,-0.08115947,1.097318,0.09987068,350.0311,359.8987,1.477299,
0,6_16,10_6_38,106.5601,2,0,3,1,3.306892,-0.08113039,1.097476,0.09990132,349.9632,359.9365,1.486596,
0,6_16,10_6_38,106.5732,2,0,3,1,3.319946,-0.0810231,1.097833,0.09998727,349.851,359.993,1.514189,
0,6_16,10_6_38,106.5956,2,0,3,1,3.342407,-0.08099651,1.098042,0.1000735,349.7972,0.03923414,1.554832,
0,6_16,10_6_38,106.6067,2,0,3,1,3.353439,-0.08090949,1.098211,0.1000931,349.7721,0.1106947,1.620203,
0,6_16,10_6_39,106.6216,2,0,3,1,3.368355,-0.08084953,1.098162,0.100141,349.8163,0.1496159,1.639587,
0,6_16,10_6_39,106.634,2,0,3,1,3.380745,-0.08080995,1.098065,0.1001706,349.8408,0.1790526,1.645595,
0,6_16,10_6_39,106.656,2,0,3,1,3.402725,-0.08084917,1.097871,0.1001184,349.9416,0.2457959,1.652623,
0,6_16,10_6_39,106.6686,2,0,3,1,3.415413,-0.08083034,1.097801,0.1000729,349.9492,0.2806511,1.664788,
0,6_16,10_6_39,106.684,2,0,3,1,3.430748,-0.08082116,1.097659,0.09999728,349.9024,0.3584515,1.687534,
0,6_16,10_6_39,106.6952,2,0,3,1,3.441986,-0.08071518,1.097711,0.0999254,349.878,0.36952,1.733005,
0,6_16,10_6_39,106.7188,2,0,3,1,3.465607,-0.08073962,1.097824,0.09983742,349.7587,0.3876613,1.744179,
0,6_16,10_6_39,106.7308,2,0,3,1,3.477577,-0.08070374,1.097833,0.09969711,349.6915,0.3979588,1.729953,
0,6_16,10_6_39,106.7454,2,0,3,1,3.492172,-0.08076668,1.097798,0.09957933,349.7214,0.3761929,1.683823,
0,6_16,10_6_39,106.7596,2,0,3,1,3.506325,-0.08076286,1.097725,0.09952438,349.7759,0.3563166,1.636834,
0,6_16,10_6_39,106.7703,2,0,3,1,3.517082,-0.0807122,1.097683,0.09941041,349.8429,0.332208,1.596357,
0,6_16,10_6_39,106.7919,2,0,3,1,3.538681,-0.08056521,1.097651,0.09918177,349.9472,0.2791141,1.533055,
0,6_16,10_6_39,106.8033,2,0,3,1,3.550087,-0.08053362,1.097674,0.09911597,349.9463,0.2571197,1.516637,
0,6_16,10_6_39,106.8163,2,0,3,1,3.563103,-0.08048964,1.097849,0.09907866,349.9125,0.2470111,1.495126,
0,6_16,10_6_39,106.829,2,0,3,1,3.575798,-0.0804832,1.09798,0.09891224,349.8233,0.23321,1.424679,
0,6_16,10_6_39,106.8592,2,0,3,1,3.605995,-0.08030868,1.0981,0.09869814,349.7016,0.3081084,1.345168,
0,6_16,10_6_39,106.8705,2,0,3,1,3.617302,-0.0802319,1.098119,0.09864378,349.6661,0.3476723,1.323514,
0,6_16,10_6_39,106.8854,2,0,3,1,3.632172,-0.0800395,1.098177,0.09851265,349.6146,0.4142497,1.293199,
0,6_16,10_6_39,106.8997,2,0,3,1,3.646446,-0.0799005,1.09814,0.09845281,349.6124,0.4603252,1.273656,
0,6_16,10_6_39,106.9112,2,0,3,1,3.658012,-0.07979548,1.098123,0.09843469,349.614,0.510117,1.26274,
0,6_16,10_6_39,106.9302,2,0,3,1,3.676971,-0.07967305,1.098091,0.09848404,349.6322,0.5533319,1.270035,
0,6_16,10_6_39,106.9457,2,0,3,1,3.692459,-0.07944977,1.098069,0.09836018,349.6658,0.6114207,1.275424,
0,6_16,10_6_39,106.9594,2,0,3,1,3.706146,-0.07937586,1.098024,0.0983783,349.6976,0.6482511,1.285283,
0,6_16,10_6_39,106.9778,2,0,3,1,3.724586,-0.07917714,1.098012,0.09841645,349.7602,0.6600277,1.287238,
0,6_16,10_6_39,106.9932,2,0,3,1,3.739937,-0.0791986,1.098011,0.09844708,349.8031,0.6503452,1.288308,
0,6_16,10_6_39,107.0064,2,0,3,1,3.753151,-0.07927799,1.098037,0.09844494,349.84,0.6253445,1.27142,
0,6_16,10_6_39,107.0203,2,0,3,1,3.767067,-0.0793612,1.098208,0.09845161,349.775,0.5692264,1.248187,
0,6_16,10_6_39,107.0338,2,0,3,1,3.780617,-0.07947862,1.098362,0.09844768,349.6695,0.4999241,1.214704,
0,6_16,10_6_39,107.0554,2,0,3,1,3.802185,-0.0795871,1.098545,0.09839046,349.5716,0.4078231,1.198412,
0,6_16,10_6_39,107.0678,2,0,3,1,3.814613,-0.07964635,1.098558,0.09834206,349.5654,0.3681237,1.196624,
0,6_16,10_6_39,107.0821,2,0,3,1,3.828896,-0.07968199,1.098483,0.09826684,349.5932,0.3426522,1.217891,
0,6_16,10_6_39,107.0952,2,0,3,1,3.841927,-0.0797652,1.098474,0.09815109,349.5995,0.3010418,1.23701,
0,6_16,10_6_39,107.1136,2,0,3,1,3.86042,-0.07975829,1.098414,0.09808016,349.6335,0.3335883,1.22203,
0,6_16,10_6_39,107.1306,2,0,3,1,3.877373,-0.07975841,1.098284,0.09798837,349.6726,0.3569367,1.216076,
0,6_16,10_6_39,107.1443,2,0,3,1,3.891083,-0.07974863,1.098154,0.09803355,349.7069,0.3888627,1.217548,
0,6_16,10_6_39,107.1583,2,0,3,1,3.905083,-0.0797354,1.098086,0.09802914,349.7464,0.4275829,1.235832,
0,6_16,10_6_39,107.1702,2,0,3,1,3.916985,-0.0797627,1.098017,0.09806609,349.7599,0.4516278,1.246987,
0,6_16,10_6_39,107.1885,2,0,3,1,3.935249,-0.07980216,1.098004,0.09807229,349.7408,0.5156131,1.276913,
0,6_16,10_6_39,107.2037,2,0,3,1,3.950462,-0.07972014,1.098096,0.09809613,349.6956,0.5538029,1.264752,
0,6_16,10_6_39,107.22,2,0,3,1,3.966805,-0.07976544,1.098115,0.09817731,349.6669,0.5954828,1.258595,
0,6_16,10_6_39,107.2336,2,0,3,1,3.9804,-0.07970417,1.098094,0.09820712,349.7129,0.5938098,1.254184,
0,6_16,10_6_39,107.2445,2,0,3,1,3.991295,-0.0797205,1.098045,0.0982306,349.7384,0.6023453,1.266099,
0,6_16,10_6_39,107.2625,2,0,3,1,4.009277,-0.07974446,1.098009,0.09826851,349.7682,0.6018044,1.288206,
0,6_16,10_6_39,107.28,2,0,3,1,4.026794,-0.07988632,1.097955,0.09836066,349.8485,0.6075525,1.299009,
0,6_16,10_6_39,107.2931,2,0,3,1,4.039909,-0.07994521,1.097949,0.09843314,349.8839,0.588474,1.304678,
0,6_16,10_6_39,107.3064,2,0,3,1,4.053223,-0.08014977,1.098094,0.09845722,349.8595,0.5407229,1.331135,
0,6_16,10_6_39,107.3181,2,0,3,1,4.064842,-0.08023,1.09823,0.09853363,349.7611,0.5062314,1.342529,
0,6_16,10_6_39,107.3355,2,0,3,1,4.082298,-0.0803237,1.098347,0.09857309,349.628,0.4674289,1.352359,
0,6_16,10_6_39,107.3517,2,0,3,1,4.098511,-0.08042145,1.098382,0.0985198,349.552,0.423072,1.363842,
0,6_16,10_6_39,107.3648,2,0,3,1,4.111542,-0.0803957,1.098306,0.09853244,349.5868,0.4099257,1.363924,
0,6_16,10_6_39,107.3797,2,0,3,1,4.126442,-0.08042598,1.098248,0.09855711,349.6201,0.3987762,1.34052,
0,6_16,10_6_39,107.3925,2,0,3,1,4.13932,-0.08053219,1.098129,0.0986414,349.6371,0.3923921,1.317033,
0,6_16,10_6_39,107.4114,2,0,3,1,4.15815,-0.08057451,1.098024,0.09865963,349.7285,0.366918,1.308726,
0,6_16,10_6_39,107.4281,2,0,3,1,4.17485,-0.08050573,1.097642,0.09887064,349.9658,0.3378782,1.3645,
0,6_16,10_6_39,107.4433,2,0,3,1,4.190071,-0.08044612,1.097574,0.09905088,350.0665,0.3384827,1.432145,
0,6_16,10_6_39,107.4568,2,0,3,1,4.20356,-0.08044708,1.09774,0.09927356,350.0221,0.3578178,1.46025,
0,6_16,10_6_39,107.4684,2,0,3,1,4.215164,-0.08053148,1.097863,0.09946454,349.9546,0.3668202,1.44622,
0,6_16,10_6_39,107.4862,2,0,3,1,4.232986,-0.08053041,1.09817,0.09966147,349.8163,0.3728518,1.411237,
0,6_16,10_6_39,107.5028,2,0,3,1,4.249535,-0.08046651,1.098203,0.0996834,349.7881,0.3956941,1.401453,
0,6_16,10_6_39,107.5174,2,0,3,1,4.264198,-0.08037233,1.098194,0.09983873,349.8064,0.4315794,1.395598,
0,6_16,10_6_39,107.5303,2,0,3,1,4.277115,-0.08027744,1.098088,0.09984326,349.8628,0.458906,1.36095,
0,6_16,10_6_39,107.5412,2,0,3,1,4.287926,-0.08019245,1.098024,0.09988153,349.9048,0.4831658,1.335845,
0,6_16,10_6_39,107.5589,2,0,3,1,4.305695,-0.08007228,1.097909,0.09996903,349.9649,0.5026507,1.3108,
0,6_16,10_6_39,107.5744,2,0,3,1,4.32119,-0.07992041,1.097667,0.1000789,350.0568,0.5363231,1.256599,
0,6_16,10_6_39,107.5883,2,0,3,1,4.335114,-0.07982957,1.09755,0.1001419,350.1332,0.5572358,1.240029,
0,6_16,10_6_39,107.6026,2,0,3,1,4.349365,-0.07969213,1.097363,0.1001501,350.2039,0.5834217,1.224271,
0,6_16,10_6_39,107.6155,2,0,3,1,4.362228,-0.07961237,1.097215,0.1001769,350.2675,0.6000951,1.207439,
0,6_16,10_6_40,107.6349,2,0,3,1,4.381714,-0.07939386,1.097124,0.1000742,350.3366,0.6425382,1.170175,
0,6_16,10_6_40,107.6505,2,0,3,1,4.397278,-0.07924652,1.097045,0.1000262,350.3571,0.7163842,1.140154,
0,6_16,10_6_40,107.6653,2,0,3,1,4.412056,-0.07916498,1.096995,0.09995627,350.3307,0.7860562,1.131015,
0,6_16,10_6_40,107.6787,2,0,3,1,4.425461,-0.07907319,1.097021,0.09992588,350.315,0.8533973,1.147943,
0,6_16,10_6_40,107.6911,2,0,3,1,4.437874,-0.07894349,1.097078,0.09986508,350.2943,0.9060888,1.166065,
0,6_16,10_6_40,107.7144,2,0,3,1,4.461151,-0.07881725,1.097192,0.09989941,350.2426,1.005376,1.20964,
0,6_16,10_6_40,107.726,2,0,3,1,4.47274,-0.07877791,1.097188,0.09988749,350.2179,1.030313,1.235871,
0,6_16,10_6_40,107.7393,2,0,3,1,4.486107,-0.07871127,1.097227,0.09991109,350.171,1.050134,1.263683,
0,6_16,10_6_40,107.7508,2,0,3,1,4.497597,-0.07870936,1.097215,0.09996974,350.1812,1.039067,1.27149,
0,6_16,10_6_40,107.7693,2,0,3,1,4.516113,-0.07870388,1.097017,0.1000057,350.2426,0.9643145,1.269237,
0,6_16,10_6_40,107.7856,2,0,3,1,4.532387,-0.07853687,1.096882,0.1000301,350.3239,0.9313418,1.240114,
0,6_16,10_6_40,107.7989,2,0,3,1,4.545685,-0.07837689,1.096815,0.0999819,350.3631,0.9171075,1.205636,
0,6_16,10_6_40,107.8141,2,0,3,1,4.560844,-0.07802558,1.096796,0.09995043,350.4047,0.9565225,1.133583,
0,6_16,10_6_40,107.8257,2,0,3,1,4.572495,-0.07775486,1.096697,0.09984148,350.4351,1.004242,1.082407,
0,6_16,10_6_40,107.8487,2,0,3,1,4.595474,-0.07718647,1.096471,0.09965432,350.5459,1.188139,0.9528339,
0,6_16,10_6_40,107.8717,2,0,3,1,4.618454,-0.07649338,1.096102,0.0992583,350.7689,1.506552,0.8267605,
0,6_16,10_6_40,107.8856,2,0,3,1,4.632393,-0.07627547,1.09589,0.09905303,350.8514,1.653024,0.8279673,
0,6_16,10_6_40,107.9052,2,0,3,1,4.651955,-0.07605493,1.095717,0.09882331,350.9427,1.777735,0.8419816,
0,6_16,10_6_40,107.923,2,0,3,1,4.669792,-0.07576156,1.09557,0.0984534,351.0184,1.96191,0.8042664,
0,6_16,10_6_40,107.9363,2,0,3,1,4.683037,-0.07562757,1.095505,0.0982877,351.0046,2.025022,0.7803387,
0,6_16,10_6_40,107.954,2,0,3,1,4.700737,-0.07549894,1.095364,0.09785664,351.0233,2.110256,0.7307616,
0,6_16,10_6_40,107.9698,2,0,3,1,4.716576,-0.07551217,1.09533,0.09763217,351.0594,2.123705,0.7145189,
0,6_16,10_6_40,107.9835,2,0,3,1,4.730309,-0.0754118,1.095244,0.0972048,351.0525,2.163038,0.6990153,
0,6_16,10_6_40,107.9985,2,0,3,1,4.745232,-0.07541692,1.095397,0.09706128,350.9497,2.172893,0.7196159,
0,6_16,10_6_40,108.0111,2,0,3,1,4.757835,-0.07540572,1.095682,0.09696901,350.7871,2.161826,0.7639209,
0,6_16,10_6_40,108.0298,2,0,3,1,4.776611,-0.07544839,1.096164,0.09704936,350.5395,2.142255,0.807152,
0,6_16,10_6_40,108.0456,2,0,3,1,4.792419,-0.07553709,1.096786,0.09703648,350.1793,2.096223,0.8442657,
0,6_16,10_6_40,108.0596,2,0,3,1,4.806419,-0.07557857,1.097071,0.09708047,350.0345,2.052047,0.8404837,
0,6_16,10_6_40,108.0737,2,0,3,1,4.820465,-0.07561398,1.097183,0.09708405,349.9923,1.942989,0.8190268,
0,6_16,10_6_40,108.0855,2,0,3,1,4.832291,-0.07557678,1.096951,0.09708512,350.1714,1.886497,0.8148381,
0,6_16,10_6_40,108.1035,2,0,3,1,4.850273,-0.07542205,1.096743,0.09713387,350.3662,1.853778,0.761369,
0,6_16,10_6_40,108.1192,2,0,3,1,4.865936,-0.07523715,1.09682,0.09730351,350.437,1.801346,0.6311072,
0,6_16,10_6_40,108.134,2,0,3,1,4.880737,-0.07502556,1.096952,0.09747267,350.4066,1.806993,0.5112774,
0,6_16,10_6_40,108.1473,2,0,3,1,4.894081,-0.07486117,1.097069,0.09764874,350.4,1.8128,0.4350704,
0,6_16,10_6_40,108.159,2,0,3,1,4.9058,-0.07463944,1.097137,0.09776413,350.3907,1.845351,0.3712352,
0,6_16,10_6_40,108.1807,2,0,3,1,4.927475,-0.07431436,1.097188,0.09786332,350.3767,1.94153,0.2683406,
0,6_16,10_6_40,108.1936,2,0,3,1,4.940392,-0.07401657,1.097396,0.09810567,350.3314,2.020294,0.2017776,
0,6_16,10_6_40,108.2075,2,0,3,1,4.954224,-0.07406557,1.097506,0.09827387,350.2386,2.042784,0.2106253,
0,6_16,10_6_40,108.2208,2,0,3,1,4.967575,-0.07411242,1.097658,0.09846437,350.1506,2.044711,0.221911,
0,6_16,10_6_40,108.2391,2,0,3,1,4.98584,-0.07432091,1.097709,0.09859848,350.1147,1.994971,0.2414478,
0,6_16,10_6_40,108.2552,2,0,3,1,5.00193,-0.07462215,1.097852,0.09892321,350.1016,1.92793,0.2818691,
0,6_16,10_6_40,108.2683,2,0,3,1,5.015099,-0.07496333,1.097846,0.09909844,350.0816,1.883269,0.3307072,
0,6_16,10_6_40,108.284,2,0,3,1,5.030739,-0.07557678,1.097807,0.09942615,350.0974,1.777406,0.377895,
0,6_16,10_6_40,108.2965,2,0,3,1,5.043228,-0.07600522,1.097763,0.09949231,350.1739,1.707559,0.4394417,
0,6_16,10_6_40,108.3149,2,0,3,1,5.061676,-0.0763998,1.097661,0.09961927,350.199,1.625014,0.5520675,
0,6_16,10_6_40,108.3316,2,0,3,1,5.078415,-0.07706356,1.09793,0.09979963,350.1141,1.514692,0.7391066,
0,6_16,10_6_40,108.3448,2,0,3,1,5.091591,-0.07738018,1.098225,0.09989142,349.9591,1.451542,0.839058,
0,6_16,10_6_40,108.3596,2,0,3,1,5.106361,-0.07776451,1.098344,0.09991348,349.8154,1.410964,0.9175892,
0,6_16,10_6_40,108.3711,2,0,3,1,5.117889,-0.07811832,1.098377,0.099949,349.7699,1.373464,0.9952375,
0,6_16,10_6_40,108.3887,2,0,3,1,5.13549,-0.07872272,1.098206,0.09981084,349.8442,1.334952,1.150185,
0,6_16,10_6_40,108.4064,2,0,3,1,5.153152,-0.07923257,1.09791,0.09974813,349.9879,1.282196,1.316148,
0,6_16,10_6_40,108.4201,2,0,3,1,5.166908,-0.07954669,1.097701,0.09972954,350.0973,1.252814,1.422713,
0,6_16,10_6_40,108.4351,2,0,3,1,5.181908,-0.07986474,1.097508,0.09982312,350.2057,1.208875,1.593474,
0,6_16,10_6_40,108.4475,2,0,3,1,5.194321,-0.08021903,1.097313,0.09986413,350.2874,1.152005,1.772459,
0,6_16,10_6_40,108.4656,2,0,3,1,5.212418,-0.08072078,1.097058,0.09997797,350.3612,1.038316,2.143516,
0,6_16,10_6_40,108.4814,2,0,3,1,5.228142,-0.08092701,1.096999,0.1000609,350.3161,0.9783584,2.328174,
0,6_16,10_6_40,108.4966,2,0,3,1,5.243385,-0.08132315,1.096958,0.1001494,350.2671,0.884544,2.6536,
0,6_16,10_6_40,108.5104,2,0,3,1,5.257149,-0.08142805,1.09691,0.1001593,350.2308,0.8520277,2.756982,
0,6_16,10_6_40,108.5225,2,0,3,1,5.269302,-0.08146274,1.096845,0.1002038,350.24,0.8322996,2.845584,
0,6_16,10_6_40,108.5406,2,0,3,1,5.287392,-0.08133149,1.096701,0.1001358,350.2998,0.8355301,2.868941,
0,6_16,10_6_40,108.5564,2,0,3,1,5.303177,-0.0811516,1.096536,0.1000245,350.3397,0.8373076,2.954342,
0,6_16,10_6_40,108.5702,2,0,3,1,5.316925,-0.08082891,1.096473,0.09983146,350.4259,0.8631109,2.956009,
0,6_16,10_6_40,108.5834,2,0,3,1,5.330185,-0.08029306,1.096172,0.09960592,350.5511,0.9052252,2.971203,
0,6_16,10_6_40,108.5951,2,0,3,1,5.341904,-0.07987094,1.095985,0.0994972,350.6311,0.9281624,2.964829,
0,6_16,10_6_40,108.6126,2,0,3,1,5.35939,-0.0792594,1.095953,0.09937346,350.7116,0.9731002,2.914283,
0,6_16,10_6_41,108.6285,2,0,3,1,5.37529,-0.07844889,1.095791,0.09919715,350.7681,1.046041,2.803603,
0,6_16,10_6_41,108.6431,2,0,3,1,5.389893,-0.07794344,1.095802,0.09914351,350.7906,1.125019,2.680332,
0,6_16,10_6_41,108.6563,2,0,3,1,5.403076,-0.07748115,1.095851,0.09907866,350.7973,1.188092,2.559837,
0,6_16,10_6_41,108.6703,2,0,3,1,5.41703,-0.07691336,1.095937,0.09910202,350.7905,1.275362,2.412594,
0,6_16,10_6_41,108.6888,2,0,3,1,5.435562,-0.07590175,1.096045,0.09906006,350.7929,1.435351,2.14799,
0,6_16,10_6_41,108.7069,2,0,3,1,5.453629,-0.07489026,1.096211,0.09908783,350.7241,1.615987,1.857309,
0,6_16,10_6_41,108.7217,2,0,3,1,5.468491,-0.07446349,1.096307,0.09910429,350.6802,1.720994,1.682092,
0,6_16,10_6_41,108.7365,2,0,3,1,5.483276,-0.07403958,1.096414,0.09911072,350.6362,1.816521,1.468559,
0,6_16,10_6_41,108.7498,2,0,3,1,5.496536,-0.07321513,1.096569,0.09908664,350.5758,2.011222,1.127134,
0,6_16,10_6_41,108.7679,2,0,3,1,5.514709,-0.07282639,1.096604,0.09908557,350.5789,2.122678,0.9946283,
0,6_16,10_6_41,108.7839,2,0,3,1,5.530647,-0.07213068,1.09667,0.09910953,350.6008,2.330381,0.7450954,
0,6_16,10_6_41,108.7973,2,0,3,1,5.544113,-0.07196259,1.096581,0.09908891,350.6725,2.410825,0.6995446,
0,6_16,10_6_41,108.8174,2,0,3,1,5.564194,-0.07206714,1.0965,0.0990696,350.7147,2.446208,0.6754932,
0,6_16,10_6_41,108.8337,2,0,3,1,5.580505,-0.07214046,1.096475,0.09906197,350.7191,2.514192,0.5985035,
0,6_16,10_6_41,108.8476,2,0,3,1,5.594368,-0.07247233,1.096529,0.09913063,350.6906,2.498603,0.6509055,
0,6_16,10_6_41,108.8667,2,0,3,1,5.613487,-0.07300627,1.096578,0.09921169,350.6489,2.458859,0.785328,
0,6_16,10_6_41,108.8932,2,0,3,1,5.639938,-0.07412183,1.096528,0.09930456,350.6853,2.264503,1.179053,
0,6_16,10_6_41,108.9061,2,0,3,1,5.65284,-0.07469857,1.096468,0.09937918,350.7094,2.108153,1.364223,
0,6_16,10_6_41,108.9237,2,0,3,1,5.670433,-0.07543314,1.09639,0.09939885,350.7271,1.936637,1.547087,
0,6_16,10_6_41,108.9397,2,0,3,1,5.686516,-0.07654452,1.096358,0.09946823,350.7479,1.640832,1.874249,
0,6_16,10_6_41,108.9533,2,0,3,1,5.700096,-0.0771035,1.096417,0.09949911,350.7301,1.483643,2.051622,
0,6_16,10_6_41,108.9683,2,0,3,1,5.715057,-0.07761443,1.096458,0.09958923,350.7134,1.341856,2.219033,
0,6_16,10_6_41,108.9803,2,0,3,1,5.727036,-0.07808137,1.096524,0.09963858,350.6781,1.202905,2.382586,
0,6_16,10_6_41,109.0015,2,0,3,1,5.74826,-0.07895839,1.096755,0.09964263,350.5591,0.9318857,2.698689,
0,6_16,10_6_41,109.0149,2,0,3,1,5.761627,-0.07925665,1.096899,0.09973228,350.4874,0.7859769,2.825191,
0,6_16,10_6_41,109.0283,2,0,3,1,5.775101,-0.07994545,1.096962,0.09972513,350.3923,0.5451143,3.094218,
0,6_16,10_6_41,109.0414,2,0,3,1,5.788162,-0.08007586,1.097015,0.09972453,350.3716,0.4442761,3.197901,
0,6_16,10_6_41,109.0635,2,0,3,1,5.810287,-0.08007097,1.096899,0.09978843,350.3595,0.3014058,3.352847,
0,6_16,10_6_41,109.0755,2,0,3,1,5.82225,-0.07997203,1.096704,0.0998894,350.4203,0.2492156,3.403188,
0,6_16,10_6_41,109.0896,2,0,3,1,5.836365,-0.07981825,1.096488,0.09978402,350.5383,0.23023,3.42328,
0,6_16,10_6_41,109.1035,2,0,3,1,5.850281,-0.07967615,1.096284,0.09978485,350.6164,0.2049585,3.385329,
0,6_16,10_6_41,109.1153,2,0,3,1,5.862091,-0.07949662,1.096119,0.09982526,350.6695,0.1741543,3.327402,
0,6_16,10_6_41,109.1338,2,0,3,1,5.880577,-0.07922506,1.09599,0.09982669,350.7155,0.1449592,3.199013,
0,6_16,10_6_41,109.1497,2,0,3,1,5.896461,-0.07882309,1.095963,0.09982741,350.6963,0.1119907,3.093605,
0,6_16,10_6_41,109.1635,2,0,3,1,5.910248,-0.07856882,1.096125,0.09994948,350.6884,0.1100054,3.055788,
0,6_16,10_6_41,109.1778,2,0,3,1,5.924545,-0.07841659,1.096219,0.09990394,350.6781,0.1023374,3.046069,
0,6_16,10_6_41,109.1894,2,0,3,1,5.936127,-0.07825255,1.096305,0.09999633,350.6233,0.1049296,3.000589,
0,6_16,10_6_41,109.2087,2,0,3,1,5.95546,-0.07797039,1.09654,0.1001065,350.5152,0.1151043,2.870526,
0,6_16,10_6_41,109.2246,2,0,3,1,5.971405,-0.07786751,1.096855,0.1000842,350.3672,0.1291403,2.75922,
0,6_16,10_6_41,109.238,2,0,3,1,5.984802,-0.07761359,1.097436,0.1001031,350.08,0.12038,2.586421,
0,6_16,10_6_41,109.2524,2,0,3,1,5.999138,-0.07751024,1.097878,0.1000683,349.8401,0.1239556,2.489734,
0,6_16,10_6_41,109.2642,2,0,3,1,6.010948,-0.0774312,1.098234,0.1000003,349.6102,0.1144558,2.385079,
0,6_16,10_6_41,109.2829,2,0,3,1,6.029663,-0.07734215,1.098467,0.09992814,349.4545,0.08748043,2.257644,
0,6_16,10_6_41,109.2994,2,0,3,1,6.046127,-0.07713449,1.098817,0.09979069,349.2617,0.06849239,2.019582,
0,6_16,10_6_41,109.3134,2,0,3,1,6.060204,-0.07707465,1.098767,0.09981823,349.2859,0.07405627,1.913808,
0,6_16,10_6_41,109.3267,2,0,3,1,6.073494,-0.0769645,1.098697,0.09977555,349.3148,0.09084747,1.716213,
0,6_16,10_6_41,109.3383,2,0,3,1,6.085106,-0.07685769,1.098427,0.0998354,349.4755,0.1156685,1.647304,
0,6_16,10_6_41,109.3569,2,0,3,1,6.103645,-0.0767405,1.097985,0.09993649,349.7069,0.1550878,1.641543,
0,6_16,10_6_41,109.3739,2,0,3,1,6.120651,-0.07659876,1.097506,0.1001196,349.9433,0.2041895,1.598496,
0,6_16,10_6_41,109.3871,2,0,3,1,6.133827,-0.07644653,1.097292,0.1002605,350.0279,0.2304369,1.597134,
0,6_16,10_6_41,109.4014,2,0,3,1,6.148178,-0.0764308,1.097148,0.1003747,350.0936,0.2436384,1.624928,
0,6_16,10_6_41,109.4135,2,0,3,1,6.160271,-0.0764513,1.097069,0.1005037,350.1247,0.2543971,1.639832,
0,6_16,10_6_41,109.4357,2,0,3,1,6.18248,-0.07648253,1.096866,0.1006075,350.1495,0.2617109,1.66697,
0,6_16,10_6_41,109.4473,2,0,3,1,6.194099,-0.07657385,1.096868,0.1006117,350.14,0.2506971,1.673496,
0,6_16,10_6_41,109.4604,2,0,3,1,6.20713,-0.07655394,1.096827,0.1006051,350.1503,0.2413213,1.668151,
0,6_16,10_6_41,109.4715,2,0,3,1,6.218254,-0.07652712,1.096866,0.1004778,350.1187,0.2182216,1.644782,
0,6_16,10_6_41,109.4936,2,0,3,1,6.24041,-0.07645249,1.097057,0.1003913,350.0642,0.2024169,1.577401,
0,6_16,10_6_41,109.5058,2,0,3,1,6.252617,-0.07637191,1.097152,0.1002399,349.9982,0.1814096,1.499008,
0,6_16,10_6_41,109.5202,2,0,3,1,6.266937,-0.0762459,1.097275,0.1001517,349.9764,0.1793485,1.432359,
0,6_16,10_6_41,109.5329,2,0,3,1,6.279648,-0.07618642,1.097372,0.1001054,349.9693,0.1626772,1.37528,
0,6_16,10_6_41,109.5552,2,0,3,1,6.301933,-0.07603896,1.09751,0.09994268,349.9513,0.144376,1.268342,
0,6_16,10_6_41,109.5674,2,0,3,1,6.314217,-0.07594752,1.097568,0.09991658,349.9561,0.1560586,1.190965,
0,6_16,10_6_41,109.5807,2,0,3,1,6.327431,-0.0758698,1.097623,0.09987533,349.9765,0.2053251,1.077579,
0,6_16,10_6_41,109.5916,2,0,3,1,6.338341,-0.07582819,1.097695,0.09991145,349.988,0.2699508,0.959779,
0,6_16,10_6_41,109.6123,2,0,3,1,6.359085,-0.07574785,1.097814,0.09986269,350.0303,0.4637249,0.7599638,
0,6_16,10_6_42,109.6253,2,0,3,1,6.372108,-0.07569563,1.097865,0.09985876,350.029,0.5541657,0.7466081,
0,6_16,10_6_42,109.644,2,0,3,1,6.390816,-0.07564569,1.097914,0.09978282,349.9541,0.6881769,0.829645,
0,6_16,10_6_42,109.6601,2,0,3,1,6.406891,-0.07578456,1.097938,0.09963834,349.8416,0.7768619,0.9848504,
0,6_16,10_6_42,109.6743,2,0,3,1,6.421089,-0.07602274,1.09791,0.09962547,349.7798,0.7951707,1.05689,
